x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.27999617237364155,0.1918224250671214,0.33887432630147307,0.3187625548286968,0.7288629104401345,0.7423768077190123,0.22624347676385115,1
0.2827301703717481,0.19992645665003966,0.32121225760266064,0.310084273226966,0.7098003099493442,0.7452102979127927,0.21098530857668277,1
0.286958333716708,0.20874107363795943,0.3043920664639641,0.30181401223364246,0.6899177825173268,0.7473387117349746,0.19604642389036242,1
0.2925468576711503,0.21819314841640058,0.288616162369623,0.29393295526056035,0.6693320008006919,0.748808728810917,0.18163541054554408,1
0.29936112186917413,0.2282107069804529,0.27407893620771406,0.28643100183298775,0.6481241987462482,0.7496786771395165,0.16794864351839117,1
0.30727109117742374,0.2387263750862923,0.2609563765218978,0.2793075286625559,0.626353616086161,0.7500177324316946,0.15516642097332078,1
0.316155575379636,0.24968038964362502,0.24939649347863777,0.27257114360107226,0.6040720472849808,0.7499043737559622,0.14344997306111212,1
0.3259051942458872,0.26102301571243264,0.23951102941269395,0.2662385590991576,0.5813381990043756,0.7494241304800834,0.13293937516612117,1
0.3364239823886171,0.2727161889913027,0.23136886324253006,0.260332759202243,0.5582307659709981,0.7486667234942463,0.12375236395404958,1
0.3476296771579928,0.28473421943608856,0.2249914884673162,0.25488066027718054,0.53485940967836,0.7477227571693837,0.11598402892747407,1
0.359452864193013,0.2970634498032233,0.2203509393629417,0.24991047129149618,0.5113731024564049,0.7466801518046438,0.1097073330494234,1
0.3718352510562142,0.30970085721426815,0.21737054696315958,0.24544895007777434,0.48796550468081773,0.7456205169301442,0.10497440124327101,1
0.38472732865289694,0.32265170808090976,0.21592891062046443,0.2415187375659384,0.4648771131397428,0.7446156577701766,0.10181850266948055,1
0.39808556496204484,0.3359265155348385,0.21586741979509272,0.23813594182331702,0.4423938429332435,0.7437243907505242,0.10025663910269891,1
0.4118691523574774,0.34953767906957645,0.2170014731949392,0.23530814020461266,0.4208415478334659,0.7429898318530619,0.10029263547652126,1
0.4260363150092787,0.36349626544846486,0.21913517424075826,0.2330329655332014,0.4005758765479233,0.7424373226279981,0.10192060861341617,1
0.4405403245963268,0.3778093739595803,0.22207877723369532,0.23129743364565775,0.38196696362123456,0.7420731702068754,0.10512866636383641,1
0.4553256307443776,0.3924784030579524,0.22566763155265274,0.2300781503462489,0.3653788871392698,0.7418843818311732,0.10990266316956732,1
0.4703247976247077,0.4074983277313281,0.22978094814408134,0.22934250372148504,0.3511446148069951,0.7418395432017542,0.11622981199011141,1
0.4854571429219077,0.42285786754443444,0.23435849289245944,0.22905090045485518,0.33953818751258763,0.7418909005757351,0.12410193012906244,1
0.5006299773064753,0.43854024535044905,0.23941335257514948,0.22916003844552874,0.3307468987669634,0.7419775585518665,0.13351808193233222,1
0.5157430233633493,0.4545241631872306,0.24503922581522614,0.22962711931558677,0.32484689085220975,0.742029527444152,0.1444863789049901,1
0.5306959257985912,0.47078466902341104,0.2514112079714867,0.23041479538448545,0.32178562751420003,0.7419721953109274,0.15702471141763524,1
0.5453979145652292,0.4872937174471241,0.25877965620914156,0.2314965284860847,0.32137402479666005,0.7417307118517252,0.17116021882991525,1
