x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.393015062,0.417803846,0.497316115,0.469569338,0.608591888,0.543422844,0.278936748,1
0.389074136,0.409176678,0.491540582,0.464666653,0.607288966,0.538580109,0.267387486,1
0.38565581,0.400672928,0.485340592,0.459019827,0.606452237,0.532861856,0.256465121,1
0.382869229,0.392882901,0.478980998,0.452825402,0.606328114,0.526457104,0.246911335,1
0.38079157,0.386488348,0.47280188,0.446370636,0.607205759,0.519647259,0.23953942,1
0.379464423,0.382241298,0.467213224,0.440034307,0.60940711,0.512808983,0.235206122,1
0.378891479,0.380934856,0.462684573,0.434281769,0.613271495,0.506411612,0.234777161,1
0.379037737,0.383366408,0.45972944,0.429653663,0.61913483,0.501008279,0.239087446,1
0.379830554,0.390294251,0.458884541,0.426747992,0.627303923,0.497220135,0.248897398,1
0.381162889,0.402389328,0.460684201,0.426195684,0.63802706,0.495713452,0.26484725,1
0.382899003,0.420184373,0.465630611,0.428630228,0.651462655,0.497169853,0.287411561,1
0.384882624,0.444023409,0.474161095,0.4346525,0.66764825,0.502250388,0.316856455,1
0.386947308,0.474015016,0.486613961,0.444792344,0.686472468,0.511554755,0.353202268,1
0.388928448,0.509993121,0.50319496,0.459468946,0.707652591,0.525577499,0.396194324,1
0.390676149,0.551489128,0.523946738,0.478952407,0.730720268,0.544663552,0.445284368,1
0.392068007,0.597718907,0.548723813,0.503329177,0.755017471,0.568965944,0.499624864,1
0.393020763,0.647587583,0.577175675,0.532474149,0.779704144,0.598408844,0.558077833,1
0.393499754,0.699713959,0.608740324,0.566032171,0.803778219,0.632659167,0.619239149,1
0.393525228,0.752475099,0.642650119,0.603411446,0.826107716,0.671109868,0.681478373,1
0.393174877,0.804069905,0.677950999,0.643790778,0.845473787,0.712877593,0.7429932,1
0.392582485,0.852598831,0.713535107,0.686141762,0.860622765,0.756816552,0.801876582,1
0.391933143,0.896155232,0.748185696,0.729265886,0.870324807,0.801549467,0.856193596,1
0.39145581,0.932922455,0.78063205,0.771845129,0.873436412,0.845515039,0.904064277,1
0.391413908,0.961269821,0.80961133,0.812503205,0.86896404,0.887029959,0.943747961,1
0.392094171,0.979840236,0.833933628,0.849873361,0.856126047,0.924362093,0.973724319,1
0.393793551,0.987622518,0.852546242,0.882667844,0.834410253,0.955810453,0.992766237,1
0.396803717,0.984002883,0.864593031,0.909743902,0.803624388,0.979786982,1.0,1
0.401392716,0.968792011,0.869464773,0.930161493,0.763936492,0.994895065,0.994948948,1
0.407783369,0.942226576,0.866836622,0.943228604,0.715901921,1.0,0.977557783,1
0.416128095,0.904946485,0.856689432,0.948531237,0.660473229,0.994287355,0.948195942,1
0.426480431,0.85795105,0.839312652,0.94594653,0.598989129,0.977306114,0.907639853,1
0.438764851,0.802538854,0.815287988,0.935639013,0.533139467,0.948994694,0.857035314,1
0.452748289,0.740236952,0.785454587,0.918041458,0.464904946,0.909689174,0.797842532,1
0.468018397,0.672725302,0.750858016,0.893822954,0.396472968,0.860114257,0.731767468,1
0.483974262,0.601762004,0.712686548,0.863847608,0.330134059,0.801358452,0.660683916,1
0.499834737,0.529114049,0.672199297,0.829127548,0.268165985,0.734835653,0.586551167,1
0.514667655,0.456497017,0.630651527,0.790773808,0.21271446,0.662235598,0.511332141,1
0.527440344,0.38552569,0.589223018,0.749948152,0.165679792,0.585465701,0.436916524,1
0.537088628,0.317676056,0.548955302,0.70781827,0.128618081,0.506586559,0.3650528,1
0.542598561,0.254257985,0.510702823,0.665518041,0.10266383,0.427743174,0.297292172,1
0.543093065,0.196397054,0.475101493,0.624113857,0.088478538,0.351093803,0.23494631,1
0.537914785,0.14502371,0.442556068,0.584577323,0.08622728,0.278738247,0.179059809,1
0.526696839,0.100868087,0.413245564,0.547764049,0.095582981,0.212647461,0.130397226,1
0.50941463,0.064459037,0.387144196,0.514397739,0.115756091,0.154596395,0.089443633,1
0.486413844,0.036126299,0.364054171,0.485058605,0.145546007,0.106102082,0.056416987,1
0.458411958,0.016004898,0.343646331,0.460175174,0.18340976,0.068369105,0.031290091,1
0.426472583,0.00404115,0.325504761,0.440019017,0.227543147,0.04224476,0.013819697,1
0.391953976,0.0,0.309171945,0.424702422,0.275969631,0.028186363,0.003580261,1
0.356434923,0.003473944,0.29419148,0.414179573,0.326632633,0.026243092,0.0,1
0.32162289,0.013894364,0.280145775,0.408252068,0.377487365,0.036054415,0.002397181,1
0.289250766,0.030546439,0.266686404,0.406579591,0.426588866,0.056866347,0.010014944,1
0.260969684,0.052588759,0.253555209,0.408696256,0.472173429,0.087565736,0.022053381,1
0.238246108,0.079078385,0.240594889,0.414032683,0.512731027,0.12673147,0.037697994,1
0.222271238,0.109001381,0.227748856,0.421943268,0.547066583,0.172700237,0.056144068,1
0.213889633,0.141308087,0.215051497,0.431737471,0.574347754,0.22364325,0.076616808,1
0.213551658,0.174951554,0.202611202,0.442713317,0.59413652,0.277649527,0.098387364,1
0.221291743,0.208926848,0.190589489,0.45419076,0.606401478,0.33281086,0.12078507,1
0.236732064,0.24230851,0.179179683,0.465542358,0.611507854,0.387303599,0.143206318,1
0.259109783,0.274283309,0.168588082,0.476218829,0.61018339,0.439462862,0.165120571,1
0.287325316,0.304175827,0.159019252,0.485767667,0.603460377,0.487845441,0.186073972,1
0.320008751,0.331465043,0.150665708,0.493843915,0.592596962,0.531278551,0.205691005,1
0.355601035,0.355791073,0.143700972,0.5002132,0.578983647,0.568892488,0.223674541,1
0.392445692,0.376952244,0.138274454,0.50474796,0.56404308,0.600136164,0.239804522,1
0.428885889,0.394893589,0.134506672,0.507418294,0.549132262,0.624775429,0.253935464,1
0.463360901,0.409688559,0.132484056,0.508279088,0.535456058,0.642875037,0.265992829,1
0.494495555,0.421516099,0.132253444,0.507454964,0.523999464,0.654766029,0.275968327,1
0.521176186,0.430635314,0.133817094,0.505124409,0.515483707,0.661001163,0.283914109,1
0.542607097,0.437359827,0.137129389,0.501504107,0.510348283,0.662301793,0.289935892,1
0.55834278,0.44203359,0.142096243,0.496834198,0.508757962,0.659500073,0.294185039,1
0.568293207,0.445009531,0.148577866,0.491364886,0.510631061,0.653480631,0.296849725,1
0.572702241,0.446631907,0.156394905,0.485344615,0.515683363,0.645125694,0.298145374,1
0.572102129,0.447222788,0.165337521,0.47900991,0.523481056,0.635267184,0.298304648,1
0.567249589,0.447072628,0.175176513,0.472576944,0.533496136,0.624648461,0.29756735,1
0.559050601,0.446434565,0.18567544,0.466234955,0.545158522,0.613897361,0.29617063,1
0.548481603,0.44552183,0.196602653,0.460141628,0.557900528,0.603511015,0.29433994,1
0.536514293,0.444507586,0.207742225,0.454420607,0.571190981,0.593851884,0.292281156,1
0.524050062,0.443526427,0.218902981,0.449161205,0.584557968,0.585153545,0.290174224,1
0.51186833,0.442676888,0.22992496,0.444420336,0.597600809,0.577534225,0.288168642,1
0.5005913,0.442024448,0.240682878,0.440226503,0.609993122,0.571015802,0.286380964,1
0.490665888,0.441604709,0.251086364,0.436585557,0.621479712,0.565546012,0.284894377,1
0.482361954,0.441426611,0.261076983,0.43348783,0.631870281,0.561021798,0.283760326,1
0.475784466,0.441475689,0.270622385,0.430916074,0.641032596,0.557312041,0.28300197,1
0.470896152,0.441717395,0.279708234,0.428853614,0.648886959,0.554278314,0.282619206,1
0.46754665,0.442100536,0.288328898,0.427292004,0.655402805,0.551792629,0.28259487,1
0.465504322,0.442560834,0.296478063,0.426237463,0.660597277,0.549751538,0.282901665,1
0.464487576,0.443024551,0.304140463,0.425715454,0.664534967,0.548086237,0.283509355,1
0.464193488,0.443412101,0.311285744,0.425772873,0.667327638,0.546768614,0.284391731,1
0.46432248,0.443641528,0.317865167,0.426477603,0.669132685,0.545813363,0.285532903,1
0.464598445,0.443631722,0.323811478,0.427915449,0.670149268,0.545276474,0.286932507,1
0.464784194,0.443305299,0.32904191,0.430184782,0.670611429,0.545250517,0.288609495,1
0.464692401,0.442591114,0.333463919,0.43338945,0.67077798,0.545857219,0.290604273,1
0.464192583,0.441426442,0.336982996,0.437630698,0.670919621,0.547237911,0.292979034,1
0.463214888,0.439758916,0.339511694,0.442998857,0.671304392,0.549542486,0.295816249,1
0.461751461,0.43754831,0.340978849,0.449565563,0.672182985,0.552917506,0.299215388,1
0.459855937,0.434768206,0.341337968,0.457377102,0.673775664,0.557494144,0.303288031,1
0.457641247,0.431407518,0.340573814,0.466449326,0.676262278,0.563376612,0.308151617,1
0.455275569,0.427471801,0.33870641,0.476764384,0.679776394,0.570631747,0.313922182,1
0.452976008,0.42298427,0.335791968,0.488269317,0.684403863,0.579280355,0.320706452,1
0.450999549,0.417986461,0.331920611,0.500876417,0.690185472,0.589290853,0.328593733,1
0.449630976,0.412538465,0.327211191,0.514465101,0.697122719,0.600575681,0.337648058,1
0.449167712,0.406718698,0.321803828,0.528884951,0.705185345,0.612990771,0.347901022,1
0.449901968,0.40062307,0.315851056,0.543959483,0.71431907,0.626338252,0.359345742,1
0.452101041,0.394363467,0.309508539,0.559490251,0.724452067,0.640372355,0.371932333,1
0.45598713,0.388065394,0.302926255,0.575260865,0.73549899,0.654808285,0.385565205,1
0.461718458,0.381864729,0.296240916,0.591040746,0.74736194,0.669333602,0.400102428,1
0.469373593,0.375903508,0.289570144,0.606588545,0.759928392,0.683621478,0.415357305,1
0.478940779,0.370324805,0.283008689,0.621655429,0.773066789,0.697345008,0.431102187,1
0.490313587,0.365266748,0.276626804,0.635988573,0.78662102,0.710191704,0.447074453,1
0.503293615,0.360855848,0.270470704,0.649335288,0.800405344,0.721877292,0.46298446,1
0.517600099,0.357199874,0.264565018,0.661448134,0.814201286,0.732158012,0.478525154,1
0.532885487,0.354380712,0.258917069,0.672091236,0.827757717,0.740840744,0.49338295,1
0.548755395,0.352447833,0.253522724,0.681047688,0.840794743,0.747790438,0.507249382,1
0.564791167,0.35141316,0.248373453,0.688127705,0.85301142,0.75293446,0.519832983,1
0.580573528,0.351248186,0.243463982,0.693176909,0.864096779,0.756263602,0.530870819,1
0.595706188,0.351883998,0.238799661,0.696084025,0.873743457,0.757829616,0.540139099,1
0.609838508,0.353214521,0.234402478,0.696787285,0.881663178,0.757739336,0.547462299,1
0.622686172,0.355102836,0.230314622,0.695278899,0.887603407,0.756145601,0.552720342,1
0.634048408,0.35739002,0.226598723,0.691607157,0.891364474,0.753235512,0.55585343,1
0.64381994,0.359905738,0.223334374,0.685875828,0.892816215,0.749216757,0.556864251,1
0.651995927,0.362479716,0.220611189,0.678240717,0.891912779,0.744302979,0.555817467,1
0.658668789,0.364953258,0.218519268,0.668903334,0.88870389,0.738699239,0.552836455,1
0.664016875,0.367189924,0.217138395,0.65810178,0.883340703,0.73258869,0.548097513,1
0.668286103,0.369084552,0.216527472,0.646099164,0.876074678,0.726121508,0.541821813,1
0.67176671,0.370569868,0.216715628,0.633170061,0.867248538,0.71940694,0.534265538,1
0.674767849,0.371620156,0.217696208,0.619585823,0.857279352,0.712509091,0.525708734,1
0.677592873,0.372251691,0.219424515,0.605599744,0.846634865,0.705446669,0.516443447,1
0.680517869,0.372520021,0.221819608,0.591433327,0.835805132,0.698196553,0.506761768,1
0.683775249,0.372514554,0.224769863,0.577264866,0.82527213,0.690700664,0.496944366,1
