x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.312467209,0.394456042,0.622276154,0.445766125,0.558657959,0.503201823,0.292826401,1
0.308960189,0.398200105,0.61835425,0.441082404,0.569361241,0.501759126,0.294445674,1
0.306062105,0.404598774,0.615473941,0.436743825,0.580920454,0.501574328,0.298279045,1
0.304256004,0.413977599,0.613924484,0.43306281,0.59304022,0.502979418,0.304670861,1
0.304067165,0.4265851,0.613986946,0.430375492,0.605360133,0.50628388,0.313921635,1
0.306034663,0.442571226,0.615920979,0.42902986,0.617465644,0.51175602,0.326270916,1
0.310676272,0.461968566,0.619951404,0.429371855,0.628901821,0.519604608,0.341880973,1
0.318448171,0.484677801,0.626255613,0.43172997,0.639189304,0.529962075,0.360822137,1
0.329701737,0.510458795,0.634952705,0.436399101,0.647841725,0.542870498,0.383060591,1
0.344640508,0.538928463,0.646095101,0.443624531,0.654384014,0.558271511,0.408449435,1
0.363281045,0.569566141,0.659663084,0.453586998,0.658371132,0.576001138,0.436723695,1
0.385421759,0.601726658,0.675562375,0.466389822,0.659406849,0.595790204,0.467499866,1
0.410623719,0.634660741,0.693624583,0.48204898,0.657162245,0.617270651,0.500280366,1
0.438206978,0.66754182,0.713610182,0.500486893,0.651393397,0.639987629,0.534463078,1
0.467264892,0.699497785,0.735213637,0.521530431,0.641957545,0.663416715,0.569355888,1
0.496697526,0.729645837,0.758070358,0.544913391,0.62882675,0.686985214,0.604195864,1
0.525263583,0.757128241,0.781765203,0.570283343,0.612097921,0.710096058,0.638172461,1
0.551648489,0.781146737,0.80584218,0.597212453,0.59199818,0.73215262,0.670453853,1
0.574544528,0.800993418,0.829814923,0.625211561,0.568884715,0.752582704,0.700215302,1
0.592737396,0.816076256,0.853177356,0.653746572,0.543238667,0.770860095,0.726668303,1
0.605192431,0.825938011,0.875414026,0.682256107,0.51565295,0.786522446,0.749089142,1
0.611133228,0.830267904,0.896009739,0.710169326,0.486814213,0.799184703,0.766845511,1
0.610105456,0.828906103,0.91445851,0.736922981,0.4574793,0.80854783,0.779419877,1
0.602019555,0.821841642,0.930272221,0.761976937,0.428446538,0.814403031,0.78642848,1
0.587167559,0.809204744,0.942989677,0.7848277,0.400522225,0.816632074,0.787635041,1
0.566211636,0.791254789,0.952186706,0.805019756,0.374482858,0.815204536,0.782958548,1
0.540144809,0.768365287,0.957487721,0.822154834,0.351034172,0.810172858,0.772474819,1
0.510227359,0.741007187,0.958578664,0.835899306,0.330768799,0.801666002,0.756411827,1
0.477905021,0.709731728,0.955220826,0.845990056,0.31412519,0.789882246,0.735139134,1
0.444716816,0.675153658,0.947264667,0.852238989,0.301351069,0.775081341,0.709152035,1
0.412201025,0.637935199,0.934662566,0.854536194,0.292475048,0.757575912,0.679051244,1
0.381807445,0.598770632,0.917479373,0.852851629,0.287290095,0.737721784,0.645519169,1
0.354822722,0.558371055,0.895899577,0.847235026,0.285352169,0.715906848,0.609293898,1
0.332313464,0.517448792,0.870229845,0.837813776,0.285996471,0.692538187,0.571142101,1
0.315089339,0.476701077,0.840895755,0.824788612,0.288372369,0.668027463,0.531832034,1
0.303685829,0.436793023,0.808431774,0.808427124,0.291496119,0.642774976,0.492107774,1
0.298364301,0.398340253,0.773464155,0.789055309,0.294318465,0.617153183,0.452665705,1
0.299125645,0.361891896,0.73668724,0.767047612,0.295802161,0.591490835,0.41413414,1
0.305733102,0.327914911,0.698834609,0.742815978,0.295002893,0.566059075,0.377056783,1
0.317739947,0.296780854,0.6606473,0.716798542,0.29114613,0.541060816,0.341880556,1
0.334518387,0.268756275,0.622841789,0.68944844,0.283692413,0.516624516,0.3089481,1
0.355287261,0.243997885,0.586080424,0.661223114,0.272384573,0.492803139,0.278495069,1
0.379137697,0.222553337,0.550946648,0.632574325,0.257272254,0.469578662,0.250652114,1
0.405057477,0.20436792,0.517926551,0.603939015,0.238711641,0.446872044,0.225451271,1
0.431955867,0.189296773,0.487397416,0.57573116,0.217340867,0.424558171,0.202836277,1
0.458690917,0.177121522,0.459623041,0.548334781,0.194033858,0.402484861,0.182676162,1
0.484100629,0.167569641,0.434754909,0.522098291,0.169837107,0.380494685,0.164781356,1
0.507038366,0.160334663,0.412837875,0.497330309,0.145895046,0.358448076,0.14892141,1
0.526411987,0.155095516,0.393818962,0.474297022,0.123370444,0.336246032,0.134843394,1
0.541225461,0.151533834,0.37755818,0.453221064,0.103366551,0.313850708,0.122289988,1
0.550621053,0.149348656,0.36384078,0.434281786,0.08685746,0.291302337,0.111016349,1
0.553919321,0.148268381,0.352390835,0.417616642,0.07463232,0.26873113,0.100804882,1
0.550653517,0.148060035,0.342886129,0.403323336,0.067257516,0.246363148,0.091477211,1
0.540595051,0.148535953,0.334974136,0.391462292,0.065058944,0.224519493,0.082902799,1
