x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.531693492,0.523120418,0.460889454,0.681348777,0.347617694,0.5778905,0.410867097,1
0.528612723,0.537317252,0.459226763,0.691135131,0.353685684,0.580244287,0.424088665,1
0.525010777,0.553976891,0.456938906,0.702663619,0.360577012,0.583734099,0.439304634,1
0.521064038,0.572976393,0.453988159,0.715830746,0.368126036,0.588473699,0.456400661,1
0.516984862,0.594077717,0.450331299,0.730448378,0.37612645,0.594541938,0.475182698,1
0.513014658,0.616929478,0.445918912,0.746241011,0.384336996,0.601975743,0.495377219,1
0.509415229,0.641076014,0.440696025,0.762847688,0.392489086,0.610764539,0.516635213,1
0.50645876,0.665973574,0.434604388,0.779829175,0.400296366,0.62084648,0.53854001,1
0.504416803,0.691012771,0.427586675,0.796680673,0.407466122,0.632106766,0.560618785,1
0.503548483,0.715545856,0.419592882,0.812849971,0.413712164,0.644378169,0.582357373,1
0.504088083,0.738916844,0.410589048,0.827760415,0.418768546,0.657443779,0.603217798,1
0.506232278,0.760492238,0.400568125,0.840837509,0.422403167,0.671041815,0.622657752,1
0.510127441,0.779689947,0.38956241,0.851537545,0.424430187,0.684872274,0.640151115,1
0.515857687,0.796004165,0.377656499,0.859376294,0.424720196,0.69860509,0.655208481,1
0.523434481,0.809024343,0.36499934,0.863955728,0.423207265,0.711889481,0.667396665,1
0.532788785,0.818447039,0.351813711,0.864986849,0.419892289,0.724364133,0.676356169,1
0.543766781,0.82408017,0.338401394,0.862307083,0.414842491,0.735667917,0.681815676,1
0.556130212,0.825840033,0.325142417,0.85589115,0.408187391,0.745450809,0.683602802,1
0.569562152,0.823742215,0.312486996,0.845854926,0.400112063,0.753384683,0.681650543,1
0.583678658,0.817888055,0.300939314,0.832452302,0.390848784,0.75917358,0.675999045,1
0.598046116,0.808448609,0.291032935,0.81606549,0.3806683,0.762563006,0.66679263,1
0.612203437,0.795648042,0.283298681,0.797189532,0.369871663,0.763347828,0.654272215,1
0.62568753,0.779748155,0.27822693,0.776411984,0.358783085,0.7613784,0.638763543,1
0.638059912,0.761035314,0.276227462,0.754388801,0.347743524,0.756564644,0.620661827,1
0.64893187,0.739810545,0.277590832,0.731817494,0.337104032,0.748877978,0.600413616,1
0.657985596,0.716383066,0.282455599,0.709408546,0.327217415,0.73835111,0.578496806,1
0.664989125,0.691067007,0.290785498,0.687856043,0.318426781,0.72507583,0.55539983,1
0.669803821,0.664180777,0.302359745,0.667808463,0.311050072,0.709199001,0.531601055,1
0.672384432,0.636048242,0.316778192,0.649840608,0.305360668,0.69091698,0.507549426,1
0.672772836,0.607000755,0.333481143,0.634427852,0.30156537,0.670468767,0.483647301,1
0.67108727,0.577379067,0.351781737,0.621923936,0.299782032,0.648128172,0.4602363,1
0.667508806,0.547534155,0.370907228,0.612543643,0.300019768,0.624195374,0.437586823,1
0.662266417,0.517826223,0.390044747,0.606351499,0.302164678,0.59898825,0.415891693,1
0.655621574,0.488621284,0.408387092,0.603257433,0.30597373,0.57283381,0.395264158,1
0.647853025,0.460285015,0.425174767,0.603019994,0.311078667,0.546060068,0.375740237,1
0.639242163,0.433173781,0.439731726,0.605257286,0.317000825,0.518988594,0.357285174,1
0.630059178,0.40762299,0.451493707,0.609465381,0.32317651,0.491927993,0.339803529,1
