x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.463794519,0.520297317,0.560068038,0.707609829,0.347892835,0.596402143,0.430108619,1
0.462203228,0.524217541,0.562340353,0.709853531,0.348688367,0.596999235,0.433672032,1
0.459932202,0.528673308,0.56475553,0.712307552,0.349605093,0.598042935,0.438050439,1
0.457063613,0.533811587,0.567379594,0.71500841,0.350569915,0.599619241,0.443352556,1
0.453708405,0.539770238,0.570299584,0.718012254,0.351495383,0.601808271,0.449676485,1
0.450004197,0.546666418,0.57360849,0.721395136,0.352284981,0.604680023,0.457103638,1
0.446111373,0.554584869,0.577387359,0.725251264,0.352839415,0.608290126,0.465692406,1
0.442207351,0.56356703,0.581686353,0.729689118,0.353063249,0.612675833,0.475471936,1
0.43847936,0.573602009,0.586506614,0.734825479,0.352871301,0.617852519,0.486436397,1
0.435116352,0.584620462,0.591784704,0.740777624,0.3521944,0.623810922,0.498540151,1
0.432300806,0.596492339,0.597381048,0.747654114,0.350984244,0.630515357,0.511694187,1
0.430201119,0.609029137,0.603073442,0.755544749,0.349217276,0.637903078,0.525764157,1
0.428965123,0.621990885,0.608556429,0.764510364,0.346897583,0.645884928,0.540570261,1
0.428714977,0.635097547,0.613447055,0.774573215,0.344058873,0.654347329,0.555889141,1
0.429543363,0.648044071,0.61729722,0.785708683,0.340765557,0.663155577,0.571457843,1
0.431510693,0.660517838,0.619612422,0.797838975,0.337112817,0.672158258,0.586979781,1
0.434642872,0.672217015,0.619876185,0.810829343,0.333225389,0.681192524,0.602132534,1
0.438929262,0.682868059,0.617579019,0.824487152,0.329254585,0.690089876,0.616577202,1
0.444320764,0.692240694,0.612250267,0.838563942,0.325373062,0.698682105,0.629968963,1
0.45072822,0.700158841,0.603490991,0.85276045,0.321766957,0.70680703,0.641968408,1
0.458021672,0.706506377,0.591005889,0.866734426,0.318625359,0.71431376,0.652253179,1
0.466031165,0.711227197,0.574632218,0.880111038,0.316127511,0.721067231,0.660529434,1
0.474549823,0.714319692,0.554363754,0.892495589,0.314428622,0.726951842,0.666542662,1
0.48333978,0.715826526,0.530367886,0.903488195,0.313645525,0.731874092,0.670087397,1
0.492141234,0.715821185,0.502994152,0.9127,0.313843571,0.735764129,0.671015436,1
0.500684614,0.714393155,0.472772848,0.919770293,0.315026216,0.738576163,0.669242209,1
