x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.258700929,0.500448858,0.784687817,0.469087196,0.558645037,0.541595125,0.411465185,1
0.264980943,0.530966359,0.800967985,0.485409849,0.572307633,0.554110556,0.446466281,1
0.27425475,0.564518998,0.820332869,0.50574343,0.587206362,0.569146765,0.486407002,1
0.286677207,0.600483275,0.842312553,0.53016879,0.603100594,0.58678493,0.530747493,1
0.302278216,0.638091578,0.866225137,0.558615511,0.619681257,0.607023833,0.578735902,1
0.320938644,0.676455645,0.891190464,0.590846903,0.636570829,0.629768965,0.629419759,1
0.342373235,0.714597245,0.916159637,0.626452019,0.653324928,0.65482468,0.681667601,1
0.366124057,0.751484745,0.939960116,0.664845913,0.669436311,0.681889981,0.734200553,1
0.3915675,0.786073837,0.961354977,0.705279062,0.684342361,0.710558351,0.785632979,1
0.417936603,0.817350424,0.979113579,0.746856365,0.697437049,0.740321803,0.834520715,1
0.444358731,0.844373364,0.992089464,0.788565517,0.708088055,0.770579137,0.87941483,1
0.469906438,0.866314662,0.99929987,0.829313833,0.715659289,0.80064816,0.918918412,1
0.493657217,0.882494564,1.0,0.867971777,0.719538527,0.829781466,0.951743555,1
0.514756207,0.892409132,0.993744607,0.903420671,0.719169355,0.8571852,0.976765566,1
0.532475455,0.89574817,0.980429824,0.93460156,0.714086,0.882040194,0.993071452,1
0.546263892,0.892402108,0.960309731,0.960561902,0.703948993,0.903524919,1.0,1
0.555783386,0.882457463,0.933984623,0.980496913,0.688578907,0.920839806,0.99717116,1
0.560927591,0.866181719,0.902361085,0.993782828,0.667984797,0.933232553,0.984503062,1
0.561821887,0.843999534,0.866587377,1.0,0.642383761,0.940023989,0.962215667,1
0.558804613,0.816462871,0.827970689,0.998944637,0.61220854,0.940633881,0.930820854,1
0.552391982,0.784217884,0.787885156,0.99062889,0.578101397,0.934605786,0.891099496,1
0.543231083,0.747971235,0.747680397,0.975269969,0.540894267,0.921629761,0.844066856,1
0.532046396,0.708458157,0.708599744,0.953269771,0.501576782,0.901561475,0.790928237,1
