x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.606968045,0.523177842,0.417998949,0.678977127,0.358627679,0.579776161,0.429437131,1
0.607744564,0.541008423,0.423712242,0.684065436,0.363554697,0.58218119,0.443906089,1
0.607975097,0.56205619,0.4310265,0.68989624,0.368183004,0.585744099,0.460646934,1
0.607666927,0.586107821,0.439898283,0.696295898,0.372166721,0.590638138,0.479500053,1
0.606884176,0.612806146,0.450218722,0.703058279,0.375136766,0.597001843,0.500227944,1
0.605752222,0.641653506,0.461804594,0.709955976,0.376721713,0.604926216,0.522518124,1
0.604458036,0.672023191,0.474391971,0.716753151,0.376571492,0.614442657,0.545989017,1
0.603245931,0.703178837,0.487633794,0.723219146,0.374382304,0.625512453,0.570198707,1
0.60240852,0.734301119,0.501102658,0.72914192,0.369920913,0.638018704,0.594656311,1
0.602273138,0.764520467,0.514299975,0.734340397,0.363046407,0.651761431,0.618835587,1
0.603184337,0.79295406,0.526672172,0.738674933,0.353727638,0.666456565,0.642190234,1
0.605483275,0.818744888,0.537633987,0.74205526,0.342054815,0.681739275,0.664170274,1
0.609484921,0.841100414,0.546598118,0.744445471,0.328244038,0.697171872,0.684238799,1
0.615453934,0.859328225,0.553009727,0.745865695,0.312634002,0.712256218,0.701888345,1
0.623580091,0.87286616,0.556383639,0.746390265,0.295674581,0.726450156,0.716656183,1
0.63395438,0.881304734,0.5563416,0.746142235,0.277907465,0.739187177,0.728137849,1
0.646547405,0.884400203,0.552646666,0.745284336,0.259939562,0.749898229,0.735998367,1
0.661192366,0.882077405,0.54523161,0.744006646,0.242410447,0.758034477,0.739980735,1
0.677575212,0.87442245,0.534218215,0.742511636,0.225955724,0.763089834,0.739911413,1
0.695234393,0.861666386,0.519924448,0.740997505,0.21116882,0.764622136,0.735702733,1
0.713571974,0.844161852,0.502857039,0.739640978,0.198564103,0.762272002,0.727352321,1
0.731876846,0.822355344,0.483688072,0.738580894,0.188544386,0.755778537,0.714939757,1
0.749359328,0.796757901,0.463215802,0.737903925,0.181375572,0.744991304,0.698620862,1
0.765194859,0.767916805,0.442312001,0.737633678,0.17717053,0.729878193,0.678620061,1
0.778573005,0.736390358,0.421860179,0.73772418,0.175883359,0.710529043,0.655221349,1
0.78874717,0.702727159,0.402690875,0.738058391,0.177314204,0.687155018,0.628758386,1
