x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.450014413,0.443381566,0.476240499,0.475557956,0.631981068,0.533617755,0.314554929,1
0.45067693,0.444230347,0.478954918,0.47617318,0.634735521,0.532838095,0.316506575,1
0.449928327,0.444988069,0.481430704,0.476948891,0.637040378,0.532173338,0.31816993,1
0.447897241,0.445610378,0.483659675,0.477830647,0.638867499,0.531668095,0.319524925,1
0.444773935,0.44606378,0.485638041,0.478777534,0.640227407,0.531349562,0.320571553,1
0.440796475,0.446326351,0.487363767,0.479761974,0.641162639,0.531227646,0.321328571,1
0.436236182,0.446388055,0.488834325,0.480768055,0.641738131,0.531296186,0.32183113,1
0.431383352,0.446250664,0.490045018,0.481788856,0.642030241,0.531535081,0.322127488,1
0.426533992,0.445927283,0.490987995,0.482823282,0.642116235,0.531913031,0.322274973,1
0.421977919,0.445441447,0.491651997,0.483872891,0.642065886,0.532390575,0.322335441,1
0.417988265,0.44482579,0.492022736,0.484939124,0.641936348,0.532923132,0.322370455,1
0.414811951,0.444120296,0.49208381,0.486021166,0.641770558,0.533463795,0.322436461,1
0.412660517,0.443370155,0.491818033,0.487114502,0.641598572,0.53396574,0.322580215,1
0.411700827,0.442623324,0.491209096,0.488210062,0.641440512,0.534384212,0.322834717,1
0.41204563,0.441927871,0.490243468,0.48929373,0.641309592,0.534678126,0.323215897,1
0.413744549,0.441329217,0.488912355,0.490346049,0.641213913,0.534811368,0.323720243,1
0.416776554,0.440867387,0.487213499,0.491341962,0.641156439,0.534753883,0.324323555,1
0.421045239,0.440574392,0.485152645,0.492250636,0.641133333,0.534482573,0.324980942,1
0.426378126,0.440471889,0.482744558,0.493035499,0.641131616,0.53398201,0.325628144,1
0.432530787,0.440569308,0.480013563,0.493654718,0.641127424,0.533244916,0.326184191,1
0.439195981,0.440862672,0.476993696,0.494062363,0.641086065,0.532272337,0.326555361,1
0.446017282,0.441334328,0.473728535,0.494210431,0.64096451,0.531073512,0.326640334,1
0.45260613,0.441953795,0.470270845,0.494051738,0.640716194,0.529665474,0.326336373,1
0.458560924,0.442679859,0.466682118,0.493543561,0.640297326,0.528072486,0.32554632,1
0.463486778,0.443463955,0.463032064,0.49265174,0.639673441,0.526325471,0.324186121,1
0.467014809,0.444254717,0.459398032,0.491354922,0.638824919,0.524461572,0.322192563,1
0.468820173,0.44500353,0.455864279,0.489648607,0.637750524,0.522523972,0.319530865,1
0.468638372,0.445670739,0.452520976,0.487548736,0.636468611,0.520562038,0.31620176,1
0.466279536,0.446232152,0.449462824,0.485094625,0.635016262,0.518631814,0.312247652,1
0.461640329,0.446685363,0.446787229,0.48235112,0.633447124,0.516796842,0.307757512,1
0.454712962,0.447055424,0.444592078,0.479409883,0.631828844,0.515129249,0.302870119,1
0.44559052,0.44739936,0.442973263,0.476389712,0.630240821,0.513711019,0.297775361,1
0.434467788,0.447809087,0.442022204,0.473435729,0.628772523,0.512635338,0.292713322,1
0.421637,0.448412303,0.441823633,0.470717272,0.627522118,0.512007884,0.287970972,1
0.407478458,0.449371037,0.44245385,0.468424261,0.626594828,0.511947907,0.283876358,1
0.39244659,0.450877592,0.44397954,0.466761917,0.626100346,0.512588909,0.280790271,1
0.377052659,0.453147789,0.446457061,0.465943802,0.626148903,0.514078653,0.279095506,1
0.361845725,0.456411595,0.449931937,0.466183337,0.626846019,0.516578192,0.2791839,1
0.347393502,0.460901403,0.45443817,0.467684093,0.628286404,0.520259565,0.281441471,1
0.334264469,0.466838501,0.459997042,0.470629347,0.630547849,0.525301803,0.28623211,1
0.323012009,0.474418415,0.466615196,0.475171447,0.633686024,0.531884982,0.293880348,1
0.314160645,0.483796037,0.474281979,0.481421615,0.637730958,0.540182196,0.304653866,1
0.308193811,0.495071481,0.48296623,0.489440817,0.642685641,0.550349516,0.318746476,1
0.305542187,0.508277671,0.492612859,0.499232304,0.648526674,0.562514263,0.336262371,1
0.306571513,0.523370576,0.503139709,0.51073638,0.655206464,0.576762136,0.357202487,1
0.311569,0.540222827,0.514435238,0.523827875,0.662655988,0.593124016,0.381453801,1
0.320727916,0.55862123,0.526357623,0.538316736,0.670786958,0.611563383,0.408782361,1
0.334130512,0.578268394,0.538735787,0.553951992,0.679492186,0.631965401,0.438830747,1
0.351730308,0.598788391,0.551372752,0.570429236,0.688643201,0.654128673,0.471120502,1
0.373335546,0.619736083,0.564051483,0.587401546,0.69808476,0.6777606,0.505059903,1
0.398596412,0.640609611,0.576543105,0.604493611,0.707626655,0.702477009,0.539957175,1
