x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.486904626,0.376016556,0.525149671,0.415192469,0.652939449,0.414206124,0.276469339,1
0.476188717,0.398085374,0.528615854,0.41835995,0.665853997,0.418382491,0.289408674,1
0.466616128,0.424175539,0.53422463,0.423345446,0.678615806,0.427113673,0.307181515,1
0.458827133,0.454117418,0.542360464,0.430403541,0.690682141,0.440781303,0.330061226,1
0.453481191,0.487585228,0.553351635,0.439788458,0.701499537,0.459608152,0.358185487,1
0.451223125,0.524092446,0.567436094,0.451741116,0.710534225,0.483632729,0.391533112,1
0.452644823,0.56299502,0.584729269,0.466473589,0.717302948,0.512691519,0.429905175,1
0.458244761,0.603502704,0.605196262,0.484151777,0.721402184,0.546410199,0.472911931,1
0.468388097,0.644698393,0.628630799,0.504877368,0.722534009,0.584204652,0.519966883,1
0.483270346,0.685564796,0.654642916,0.528670382,0.720527075,0.625292044,0.570289095,1
0.502887688,0.72501743,0.682656872,0.555453677,0.715351545,0.668711725,0.622914477,1
0.527016727,0.761942613,0.71192015,0.585040804,0.707127194,0.71335513,0.676716331,1
0.555206031,0.795238853,0.741523729,0.617128449,0.696124186,0.75800343,0.730434952,1
0.586781085,0.823859867,0.770433122,0.651294469,0.682756255,0.801371289,0.78271549,1
0.620863274,0.846857334,0.797529047,0.687002128,0.667566048,0.842154854,0.83215277,1
0.65640251,0.863421386,0.821656054,0.723610758,0.651202382,0.879081947,0.877341219,1
0.692222007,0.872916869,0.841676962,0.760392579,0.634388998,0.910962367,0.916927654,1
0.727072689,0.874913428,0.856530602,0.796555016,0.617884415,0.936736127,0.949664352,1
0.759693846,0.869207496,0.865290004,0.83126744,0.602432774,0.955517408,0.974459684,1
0.788875953,0.855834337,0.867217807,0.863690987,0.588706518,0.966631969,0.990423618,1
0.813521233,0.835068539,0.861815245,0.893009849,0.577243536,0.969645859,0.996905609,1
0.832697635,0.807411926,0.848860747,0.918462355,0.568383806,0.964383558,0.993522757,1
0.845682533,0.773568896,0.828434294,0.939370115,0.562213071,0.950934174,0.980176682,1
0.851993624,0.734410454,0.800924427,0.955163718,0.558522638,0.929645002,0.957058178,1
0.851405902,0.690929475,0.767016189,0.965403767,0.556794176,0.901102472,0.924639456,1
0.843954672,0.644190733,0.727660114,0.969796441,0.556215937,0.866101431,0.88365447,1
0.829925368,0.595279751,0.684024196,0.968203148,0.555732438,0.825604677,0.835068521,1
