x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.287494262,0.507719944,0.812799105,0.518542706,0.543101573,0.562509624,0.432955922,1
0.290612979,0.53688805,0.827910263,0.537309294,0.541404343,0.57848975,0.460929012,1
0.294796722,0.568035752,0.844350614,0.55971096,0.539451464,0.59714402,0.492685749,1
0.300279174,0.60054346,0.861493688,0.585688553,0.537523332,0.618407211,0.527921544,1
0.307312096,0.633716004,0.878607015,0.615037365,0.53594451,0.642124921,0.566186327,1
0.31615434,0.66680823,0.894884107,0.647401777,0.535061478,0.668051069,0.60688689,1
0.327058018,0.69905256,0.909483725,0.68227647,0.535214524,0.695848513,0.649295161,1
0.340252465,0.729686827,0.921574335,0.719014554,0.536705427,0.725092676,0.692562525,1
0.355926793,0.757980817,0.930380989,0.756842667,0.539763113,0.755277911,0.735740002,1
0.374212009,0.783260112,0.935231391,0.794882713,0.544509992,0.785826271,0.777803814,1
0.395163885,0.804926126,0.935597682,0.83217956,0.550932099,0.816098338,0.817685564,1
0.418748012,0.822471611,0.931130605,0.867733709,0.558856493,0.845405783,0.854305988,1
0.444828455,0.835491317,0.921683201,0.900537589,0.567939401,0.873025444,0.886610995,1
0.473161125,0.843687952,0.907321853,0.929613956,0.577668234,0.898214755,0.913608563,1
0.503392412,0.846873909,0.888323339,0.954054578,0.587379672,0.920228448,0.934404891,1
0.53506286,0.84496944,0.865157518,0.973057296,0.596294617,0.938336445,0.948238225,1
0.567615142,0.837997996,0.838456493,0.985959508,0.603568782,0.951842843,0.954508793,1
0.600405309,0.826079343,0.808972498,0.992266157,0.608355428,0.960105831,0.952803413,1
0.632716258,0.809420868,0.777528193,0.991670557,0.609874481,0.962558266,0.942913552,1
0.663772629,0.78830734,0.74496423,0.984066651,0.607480443,0.958728539,0.924845888,1
0.692756742,0.763089274,0.712089483,0.969551791,0.600720778,0.948261196,0.898824773,1
0.718825873,0.734170062,0.679639083,0.948419724,0.589377114,0.930936626,0.865286349,1
0.741131974,0.701992197,0.648244344,0.92114416,0.573483802,0.906688939,0.824864518,1
0.758845446,0.667023101,0.618417008,0.888354053,0.553321856,0.875620938,0.778369305,1
0.771184419,0.629741316,0.5905483,0.850802386,0.529390103,0.838014932,0.72675859,1
0.777449961,0.590623898,0.564921232,0.809330761,0.502358806,0.794338046,0.671104492,1
0.777065893,0.550135791,0.541732832,0.764832367,0.473013125,0.745240758,0.612555937,1
0.769620036,0.50872179,0.521121578,0.718215906,0.442194226,0.691547674,0.55229917,1
0.754902334,0.466801382,0.503194605,0.670372843,0.410744585,0.634240028,0.491518026,1
0.732934936,0.424766528,0.488049351,0.622149904,0.379461601,0.574430065,0.431355771,1
0.703990166,0.382982228,0.475785378,0.574328179,0.349060927,0.513328233,0.37288024,1
0.668594115,0.341789578,0.466503979,0.527609489,0.320148748,0.452204869,0.317053741,1
0.627515707,0.301510909,0.460295597,0.482609994,0.293201504,0.392348627,0.264708963,1
0.581742768,0.262456401,0.457217516,0.43986033,0.268552029,0.335024192,0.216531739,1
0.532447543,0.224931338,0.457266319,0.399811036,0.246382622,0.281431636,0.173051109,1
0.480944402,0.189242966,0.46035071,0.362841662,0.226727096,0.232669224,0.13463674,1
0.42864245,0.155705737,0.466270143,0.329271779,0.209484639,0.189700701,0.101503311,1
0.376995682,0.124643785,0.474703316,0.299372026,0.194447837,0.153327431,0.073721117,1
