x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.677944175,0.420323078,0.507961353,0.361717151,0.585868289,0.455017613,0.327410297,1
0.682198768,0.445504948,0.522059074,0.36705049,0.581238193,0.45611047,0.343590262,1
0.687551587,0.473792581,0.538987707,0.376003124,0.575388808,0.460548676,0.363984111,1
0.694183612,0.504810385,0.558505507,0.388944634,0.568422828,0.468628859,0.388664995,1
0.702241941,0.538051703,0.580226274,0.406137898,0.560477106,0.48055097,0.417562802,1
0.711832533,0.572889199,0.603624481,0.427712845,0.5517079,0.496398648,0.450450978,1
0.723014391,0.608592443,0.628050122,0.453644985,0.542273197,0.516122174,0.486939116,1
0.73579504,0.64435186,0.652753142,0.483740815,0.532313866,0.539525287,0.526472237,1
0.750127147,0.679307662,0.676916386,0.517631794,0.521935843,0.566257062,0.56833737,1
0.765906215,0.712582024,0.699695036,0.554778,0.511195734,0.595809897,0.611677735,1
0.782969379,0.743312481,0.720259702,0.594481832,0.500092237,0.62752445,0.655514384,1
0.801095396,0.770684483,0.737839777,0.635911337,0.488565362,0.660602004,0.698774745,1
0.82000597,0.793961207,0.751763597,0.678131922,0.476504739,0.694124413,0.740327109,1
0.839368527,0.812509025,0.761492273,0.720144505,0.463767155,0.727081307,0.779019666,1
0.858800461,0.82581752,0.766644782,0.760927573,0.450202124,0.758403787,0.81372239,1
0.877874856,0.833513431,0.767012829,0.799480309,0.435682821,0.787003417,0.843369827,1
0.89612771,0.835368442,0.762565057,0.834863892,0.420138457,0.811814914,0.867002685,1
0.913066866,0.831301146,0.753441143,0.866238316,0.403583386,0.83184064,0.883806151,1
0.928182942,0.82137381,0.739937122,0.892892579,0.386138098,0.846194718,0.893142926,1
0.940962531,0.805784634,0.722483839,0.914266728,0.368037862,0.854144443,0.894579281,1
0.950903744,0.784856164,0.701620684,0.929964963,0.349626082,0.855146578,0.887902738,1
0.957533907,0.75902038,0.677966695,0.939759756,0.331331395,0.84887621,0.873130466,1
0.960428979,0.728800988,0.652190878,0.943587603,0.313629881,0.835246169,0.850507987,1
0.959233991,0.694793515,0.624983119,0.941537678,0.296996301,0.81441549,0.820498308,1
0.953683483,0.657644047,0.597026675,0.933835062,0.281850455,0.786786098,0.783762144,1
0.94362057,0.618027654,0.568972938,0.920820504,0.268506154,0.752987645,0.741130369,1
0.92901308,0.576627649,0.541419085,0.902928625,0.257130507,0.713851189,0.693570227,1
0.909965186,0.534116696,0.51488926,0.880666299,0.24771999,0.670373159,0.642147157,1
0.886723081,0.491140594,0.489820016,0.854592506,0.240097329,0.62367168,0.58798424,1
0.859673532,0.448305165,0.466550581,0.825300479,0.233929884,0.574937854,0.532221345,1
0.829334546,0.406166449,0.445318217,0.793402456,0.228766822,0.525384939,0.475975958,1
0.796338109,0.365224101,0.426258468,0.759516978,0.224089627,0.476198495,0.420307496,1
0.761405821,0.325917766,0.40940967,0.724258422,0.219368987,0.428490454,0.366186587,1
0.725319041,0.288626057,0.39472087,0.688228421,0.214121092,0.383259698,0.314470461,1
0.688885673,0.253667703,0.382062259,0.652008828,0.207957431,0.341361093,0.265885144,1
0.652905826,0.221304348,0.371237408,0.616155901,0.2006239,0.303484156,0.221014742,1
0.61813849,0.191744443,0.361996767,0.581195356,0.192026943,0.270141662,0.180297664,1
0.585271335,0.165147675,0.35405205,0.547617975,0.1822461,0.241667747,0.144029272,1
0.554895536,0.14162938,0.347091109,0.515875411,0.17153364,0.218224428,0.112370125,1
0.52748715,0.121264513,0.340792852,0.486375949,0.160302734,0.199815073,0.085358732,1
0.503395899,0.104090827,0.334841624,0.459480046,0.149105875,0.186303131,0.062927603,1
0.48284137,0.090111037,0.328940437,0.435495573,0.138605226,0.177434396,0.044921322,1
0.465915916,0.079293991,0.32282246,0.414672797,0.129536402,0.172861152,0.031115368,1
0.452593154,0.071575021,0.316260336,0.397199222,0.122667204,0.172166733,0.021234557,1
0.442740838,0.066855841,0.309073028,0.383194561,0.118753083,0.174889274,0.014970111,1
0.436136889,0.065004403,0.301130061,0.372706223,0.118491588,0.180543745,0.011994598,1
0.432487391,0.065855189,0.292353002,0.365705839,0.122478459,0.188641669,0.011974219,1
0.431445319,0.069210463,0.282714151,0.362087386,0.131168186,0.198708235,0.014578197,1
0.432628813,0.07484287,0.27223254,0.361667423,0.144841622,0.21029664,0.019485246,1
0.435637929,0.082499608,0.260967619,0.364187779,0.163582746,0.222999667,0.026387342,1
0.440069083,0.091908009,0.249011331,0.369320902,0.187265923,0.2364585,0.034991196,1
0.445526885,0.102782147,0.236479478,0.376677883,0.215554372,0.250368847,0.045017968,1
0.451633584,0.1148299,0.223503419,0.385819072,0.247909965,0.264484445,0.056201825,1
