x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.604795962,0.44241964,0.562856306,0.335873585,0.627019931,0.474984438,0.35399879,1
0.61178745,0.476709134,0.585510546,0.33958577,0.625912203,0.488631262,0.382661103,1
0.621053157,0.514490504,0.612447595,0.347007578,0.622638998,0.505505973,0.415747528,1
0.632685868,0.5548838,0.643376569,0.358542918,0.617112252,0.525415629,0.452870669,1
0.646673355,0.59680842,0.677804283,0.374496691,0.60934026,0.54802452,0.493465715,1
0.662887372,0.639018153,0.715034013,0.395050953,0.599431908,0.572856274,0.536797954,1
0.681077497,0.680148945,0.754176947,0.420244921,0.587594727,0.599303349,0.581978946,1
0.700870656,0.718777401,0.79417676,0.449960516,0.574126624,0.626644128,0.627991184,1
0.721777207,0.753487024,0.833846712,0.483914867,0.5594016,0.654067375,0.673720519,1
0.743204401,0.782938185,0.871917615,0.521660789,0.54385012,0.680703292,0.717995109,1
0.764477696,0.805937166,0.907094072,0.562595722,0.527935074,0.705659766,0.759629154,1
0.78486981,0.821499276,0.938115543,0.605979026,0.51212444,0.728061893,0.797469282,1
0.803636551,0.828901348,0.963818257,0.650956915,0.496862151,0.747092356,0.830441176,1
0.820057528,0.8277197,0.983193703,0.696593738,0.482539183,0.76202997,0.857593892,1
0.833479007,0.817850924,0.995439629,0.741907873,0.469467578,0.772283688,0.878139391,1
0.843355595,0.799514297,1.0,0.785910195,0.45786062,0.777419587,0.891485024,1
0.849287234,0.773236153,0.996591258,0.827642961,0.447822305,0.777178861,0.897257101,1
0.851048043,0.739817974,0.985213255,0.866216985,0.439348457,0.77148564,0.895314215,1
0.848604029,0.700291106,0.966144434,0.90084509,0.432340291,0.760444305,0.885749628,1
0.842117377,0.655861866,0.939921942,0.930870048,0.426629219,0.744326976,0.868882695,1
0.831936169,0.607851191,0.907308471,0.955785583,0.422009591,0.723552681,0.845239994,1
0.818569659,0.557632937,0.869248448,0.975249362,0.418274258,0.698660383,0.81552744,1
0.802650753,0.506574549,0.826816859,0.989087451,0.415246822,0.670278432,0.780595183,1
0.784888769,0.455983154,0.78116437,0.997290194,0.412804571,0.639093027,0.741397461,1
0.766016817,0.40705933,0.733462443,1.0,0.410887607,0.605817998,0.698949797,1
0.746738972,0.360859894,0.68485191,0.997492042,0.40949249,0.571167656,0.654285963,1
0.727682671,0.3182703,0.636397853,0.990149384,0.408652067,0.535833782,0.608417018,1
0.70936122,0.279986541,0.589052819,0.978434454,0.408406264,0.500467126,0.562294451,1
0.692149833,0.246506042,0.543629419,0.962859135,0.408770327,0.465663245,0.516779082,1
0.676276691,0.218126749,0.500782593,0.943955786,0.409707105,0.431952146,0.472616904,1
0.661828444,0.194953449,0.461001197,0.922251407,0.411108445,0.39979105,0.430422549,1
0.648767854,0.176910328,0.424608285,0.898246758,0.412788436,0.369559668,0.390670569,1
0.636960031,0.163758717,0.391769219,0.872401624,0.414488764,0.341557549,0.353694225,1
0.626203256,0.155119049,0.362506494,0.845126702,0.415894617,0.316003301,0.319691099,1
0.61626055,0.150496091,0.336719864,0.816781876,0.416658674,0.293035689,0.288734515,1
0.6068889,0.1493066,0.314209975,0.787680012,0.416430556,0.272716737,0.260789507,1
0.597863889,0.150908582,0.29470354,0.758094971,0.414889248,0.255036963,0.235731978,1
0.588998222,0.154631286,0.277878128,0.728272281,0.411775939,0.239922838,0.21336965,1
0.580153325,0.15980492,0.263384982,0.698440742,0.406924403,0.22724639,0.193463461,1
0.57124376,0.165788976,0.250868773,0.668823296,0.400285636,0.216836684,0.175748216,1
0.562234898,0.171997916,0.239983717,0.639645674,0.39194332,0.208492802,0.159951475,1
0.553134839,0.17792305,0.230405843,0.611141654,0.382117258,0.201997766,0.145809893,1
0.543982137,0.18314962,0.221841505,0.583554222,0.371153329,0.197132802,0.133082484,1
0.534831266,0.187368379,0.214032383,0.557132433,0.359500588,0.193691179,0.121560495,1
0.525737979,0.190381313,0.206757371,0.532124318,0.347678374,0.191490878,0.111073844,1
0.516746548,0.192101481,0.199831886,0.508766707,0.336238008,0.190385231,0.101494237,1
0.507880408,0.19254731,0.193105288,0.487273175,0.325724327,0.190270775,0.092735273,1
0.499137119,0.191832004,0.186457222,0.467821594,0.316641829,0.1910916,0.084749959,1
0.490487894,0.190148992,0.179793785,0.450542731,0.309428707,0.192839727,0.077526123,1
0.481881327,0.187754583,0.173044321,0.43551118,0.304440132,0.195551348,0.071080281,1
0.473250565,0.184949082,0.166159381,0.422739546,0.301940243,0.199299136,0.065450503,1
0.46452277,0.182057629,0.159110062,0.412176389,0.302100837,0.204181209,0.060688804,1
0.455629561,0.179411799,0.151888559,0.403707971,0.305004069,0.210307642,0.056853537,1
0.446517038,0.177332699,0.144509546,0.397163466,0.310646637,0.217785686,0.054002207,1
0.437154214,0.176115977,0.137011788,0.392323059,0.31894385,0.226705,0.052185046,1
