x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.7269676837599625,0.6446511383831487,0.5715235417954612,0.14054354126160878,0.6385128902500994,0.3205018722814496
0.7198468590398194,0.6286364298855697,0.5809253395893469,0.13584126022254167,0.6381846362182448,0.3209864310478139
0.7127625363091415,0.6127004098181231,0.5901994990605024,0.13125731772702737,0.6379386724546702,0.3214622501406804
0.7057022337718717,0.5968586505710496,0.5992328262826924,0.12690058328327986,0.6378601557177517,0.32190301756704726
0.6986554950856131,0.5811326475504561,0.6079205962501277,0.12286713641948613,0.6380226566552033,0.32228320838319924
0.6916140953732327,0.5655515619315932,0.616169754950275,0.11923567114257495,0.6384810039508715,0.322578854941239
0.6845718860717459,0.5501527318093277,0.6239015154999603,0.11606428804388762,0.6392654390230202,0.3227682901838142
0.6775244102903832,0.5349809799066196,0.6310532281295086,0.11338887679089892,0.6403775388543734,0.32283287346254785
0.6704684240679459,0.5200868614559683,0.637579452523619,0.11122314621546307,0.6417882026237991,0.32275770315005725
0.6634014488965285,0.5055240898881959,0.6434522137387584,0.10956021692136142,0.6434378227925126,0.32253231178884617
0.6563214610816516,0.4913464429438744,0.6486604754667064,0.10837556662040732,0.6452385910274914,0.32215132903107785
0.64922679757888,0.4776044836999719,0.6532089128396334,0.10763102196174794,0.6470787384718577,0.3216150866296569
0.642116328800218,0.4643424293229632,0.6571161077322116,0.1072794288341373,0.6488283886804656,0.320930129689416
0.6349899186075721,0.45159546794818156,0.660412319695894,0.10726960805553079,0.6503466155641521,0.3201095906203446
0.6278491616923189,0.4393877664333074,0.6631370031569337,0.1075512132070707,0.6514892490116053,0.31917337790991
0.6206983597352977,0.4277313361830961,0.6653362451908748,0.10807914722814899,0.6521169549297485,0.3181481318419863
0.6135456709879836,0.4166258390944628,0.6670602880035016,0.1088172572651124,0.6521031292029862,0.31706690419248285
0.6064043441990439,0.4060593293107829,0.6683612772803501,0.10974110506230793,0.6513411801948915,0.3159685288858799
0.5992939284183405,0.39600984658876226,0.6692913439762811,0.11083969465431742,0.6497508254700798,0.31489666532510835
0.5922413367352485,0.38644771003627104,0.6699010860087294,0.1121161226592818,0.6472830897751313,0.31389851488609133
0.5852816362020057,0.377338311392019,0.6702384715070311,0.11358719271566252,0.643923758752952,0.3130232327560575
0.5784584397036503,0.36864517753774695,0.6703481409646986,0.11528209978013565,0.6396951137447024,0.3123200803985949
0.5718237895825872,0.36033306322633846,0.6702710460774627,0.11724033909555197,0.6346558461907537,0.3118363867085164
0.5654374478778667,0.3523708459140472,0.6700443320978511,0.11950902733929779,0.6288991254543915,0.31161540652272735
0.5593655435698637,0.34473402241063306,0.6697013513219309,0.12213983998757781,0.6225488716801103,0.3116941817640457
0.5536785715794574,0.3374066479787195,0.6692716898935578,0.12518577071454814,0.61575436565963,0.3121015214900244
0.5484487887036046,0.33038260800403574,0.6687810991916445,0.12869790798303693,0.6086834098654772,0.31285622120881795
0.5437471044892848,0.3236661656733735,0.6682512459318247,0.13272240365784452,0.6015143367551201,0.3139656381685379
0.5396396159282941,0.3172717816969762,0.6676992296021453,0.13729778139747334,0.5944272385052892,0.3154247276119755
0.536183979209522,0.3112232500411135,0.6671368585206644,0.14245270150281694,0.5875948613110272,0.31721562546430787
0.5334258451676974,0.3055522338096905,0.666569722227408,0.14820426618201096,0.5811736608466208,0.3193078363925401
0.5313956036732334,0.30029631578952914,0.665996143108803,0.15455691667534585,0.5752955463682436,0.3216590539582149
0.5301056831338223,0.29549669780586213,0.6654061290131812,0.16150194267300483,0.5700608423672294,0.3242166034320026
0.5295486329190796,0.29119569200517065,0.6647804764762391,0.16901759575953826,0.5655329629580933,0.3269194598427049
0.5296961787727833,0.2874341464412543,0.6640901872453518,0.17706977266744453,0.5617352217937662,0.3297007563150884
0.5304993856644574,0.2842489384753244,0.6632963565660306,0.1856132111357126,0.5586500888311622,0.3324906631391148
0.5318899921945366,0.28167065447940914,0.6623506692422205,0.19459312130909504,0.5562210580918695,0.3352194887135238
0.533782900228616,0.27972155524496456,0.6611965996054653,0.2039471591213129,0.5543571151397463,0.33782083176608996
0.5360797187256958,0.2784139053320503,0.6597713567670859,0.2136076353875494,0.5529396007532072,0.3402346020155853
0.5386731783718975,0.2777487230526219,0.658008551020843,0.22350384598272466,0.5518310729575809,0.342409725202641
0.5414521605502207,0.2777149871638201,0.6558414864594723,0.23356440523346608,0.5508855901751858,0.34430635908477325
0.5443070269876957,0.2782893174882119,0.6532069151082119,0.24371946725592628,0.5499596914322697,0.34589746975606017
0.5471349008438083,0.2794361299477205,0.6500490258755701,0.25390272903592637,0.5489232519506292,0.3471696518950298
0.5498445402905863,0.2811082518584488,0.6463233938755791,0.2640531248408846,0.5476693577264465,0.3481231207859203
0.5523604640893106,0.2832479704440006,0.6420005878668809,0.27411614381420624,0.5461223798328576,0.34877085586985596
0.5546260353035924,0.28578847588293094,0.6370691299729928,0.2840447303897256,0.5442435409899627,0.34913693206637464
0.5566052816559616,0.2886556493064293,0.6315375249161301,0.2937997587697644,0.5420334491337421,0.3492541324517308
0.5582833242641608,0.2917701356502853,0.6254351259240032,0.3033501056833909,0.5395313136014559,0.3491609899913096
0.5596653935459391,0.29504963105843546,0.6188116790884148,0.31267237692336797,0.5368108405494186,0.3488984527013533
0.5607745232292752,0.2984113048944932,0.611735482754044,0.32175036935131135,0.5339731011238903,0.34850640188756565
0.5616481209118414,0.30177426794905354,0.6042902068687905,0.33057436779534877,0.531136950920513,0.3480202735689453
0.5623337065797125,0.3050619920202335,0.5965705308098465,0.33914038266504504,0.5284278236289124,0.34746803632994167
0.5628841798067555,0.308204582733128,0.5886768675700411,0.34744942726118117,0.5259658987220459,0.3468677633074225
0.5633530146472352,0.31114080828184487,0.5807095374892269,0.3555069131501635,0.5238547309283225,0.3462260018344167
0.5637897837625392,0.31381979257371867,0.5727628264576746,0.3633222088149025,0.5221714141384695,0.34553709291894136
0.5642363786457694,0.31620229253729026,0.5649194034047186,0.37090836416472717,0.5209592303837853,0.34478352716485317
0.5647242231609226,0.3182614961740874,0.5572455736107236,0.378281956248852,0.5202235126954228,0.34393734816938665
0.565272678918258,0.3199832998180978,0.54978780435839,0.38546296597648494,0.5199311472272189,0.3429625341165782
0.5658887224751046,0.32136604901857413,0.5425708773971353,0.39247455895512356,0.5200137830655457,0.3418182091530246
0.5665678476943514,0.3224197560086532,0.5355979020638253,0.39934262290385425,0.5203744431464967,0.34046246434449556
0.5672960249089574,0.32316483601592494,0.5288522709553553,0.4060949157338521,0.5208968761142775,0.33885650950108887
0.5680524449695155,0.32363043262650265,0.5223014677129665,0.4127597066072603,0.5214566960790221,0.3369688371649735
0.5688127025335767,0.3238524268775019,0.5159024578102834,0.4193638484516744,0.521933159772616,0.33477906270321944
0.5695520380366301,0.32387124368932463,0.5096082245177452,0.42593030216751415,0.5222203544340511,0.3322811123954201
0.5702482666139902,0.323729580940641,0.5033748706990352,0.43247523357720596,0.5222366283467528,0.3294854655797619
0.570884074893199,0.32347018972890423,0.4971686094576247,0.43900491325882934,0.5219312878700237,0.3264202163672723
0.5714484578141884,0.3231338286273792,0.49097192724995176,0.4455127522851767,0.5212878927191916,0.3231308022733975
0.5719371870382175,0.32275750034250655,0.4847882321587767,0.45197688643307754,0.5203238726422812,0.3196783466156927
0.5723523352194234,0.322373057260512,0.47864440205790115,0.4583587596413782,0.5190866184527985,0.3161366722754933
0.572701008585255,0.32200623492751373,0.4725908198477113,0.46460313787035984,0.5176466155340598,0.3125881586097822
