x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.6124484476028095,0.3316671271639183,0.6517929333605563,0.8795833228758206,0.2595423995420448,0.1709305876518603
0.6169172325926802,0.3486120073815171,0.6403569237358093,0.876828832800058,0.2602805868139964,0.1732266043356364
0.6215167598023342,0.3655883783284327,0.6290270663343108,0.8739621238763696,0.2610287419453968,0.17554316545840198
0.6264395057059956,0.382709714497744,0.6178981730566462,0.8708172895393658,0.26178136275872416,0.17790700120080255
0.6318541471888236,0.4000666232487346,0.6070635852864136,0.8672478967227778,0.2625280368595662,0.18033902546949745
0.6378957218335982,0.4177183166156176,0.5966123257205482,0.8631344156851056,0.26325533734982826,0.18285282076976686
0.644658570965645,0.4356872559625653,0.5866257311702042,0.858389375819639,0.26394969625984005,0.18545392153709828
0.6521923846074461,0.45395721929334515,0.5771737493426856,0.8529600585673546,0.26460105573079035,0.18813993507931864
0.6605014095784567,0.47247473724151234,0.5683111643882388,0.8468287406478191,0.26520697448378255,0.19090145863216787
0.66954664027932,0.49115356607589844,0.5600740730145353,0.8400106830397275,0.26577677267383565,0.19372367694405282
0.6792506061530411,0.5098816379673092,0.5524769562649616,0.832550208681272,0.26633524552649485,0.19658846441931505
0.6895042143234015,0.5285297663036136,0.5455106773510554,0.8245153155003444,0.2669254735624585,0.19947677439528946
0.7001750079070634,0.5469612949924492,0.5391416839005069,0.8159913276220919,0.26761030700752536,0.20237107859194253
0.7111161613083181,0.5650418658053625,0.5333126088316942,0.8070740980659992,0.2684722003558938,0.2052576228267504
0.7221755495653831,0.5826485307224746,0.5279443565960273,0.7978632466416272,0.26961121080072586,0.2081282892472303
0.733204291675048,0.5996775457557861,0.5229396418979629,0.7884558555630942,0.271141137961964,0.210981897282872
0.7440642672724334,0.6160503343741806,0.51818782833372,0.7789409624408353,0.27318395596473105,0.21382483055581453
0.7546342302035907,0.6317172863034818,0.5135708064062577,0.7693950958857795,0.2758628554474705,0.2166709395499535
0.764814279280222,0.6466592448981189,0.5089695641878456,0.7598790022680996,0.2792943562795224,0.21954073404085342
0.7745285844212237,0.6608867184038134,0.5042710470700986,0.7504356209512063,0.2835800577569989,0.22245993947296633
0.7837263954414005,0.6744370143121287,0.49937487995971713,0.7410892853320755,0.2887986515555428,0.22545754267362245
0.7923814728134547,0.6873696314999467,0.49419953693608737,0.7318460618998135,0.29499882798456056,0.22856349063858777
0.8004901688601938,0.6997603449582023,0.48868758748247026,0.7226950908959211,0.3021936572819326,0.23180622909019913
0.8080684503882984,0.7116944789028778,0.4828097197695492,0.7136107599123939,0.31035692887970334,0.23521027406210498
0.8151481883854471,0.7232598853018092,0.4765673327496201,0.7045555244616838,0.319421791237806,0.23879400034877654
0.8217730478201454,0.7345401285161601,0.46999359128824425,0.6954831848845584,0.3292818650016986,0.24256780705420294
0.8279942934150845,0.7456083273611929,0.46315294302177235,0.6863424341807857,0.3397948172913812,0.24653278554717634
0.8338667896204743,0.7565220297467498,0.45613919328056984,0.677080503650594,0.3507882003332562,0.2506799724957893
0.8394454200849085,0.7673193996669695,0.4490723176097848,0.6676467500565001,0.3620671885556328,0.2549902243027354
0.844782089512564,0.7780168897565634,0.4420942542550758,0.6579960472187836,0.37342370824514604,0.259434703185459
0.8499234048410444,0.7886084629976217,0.43536395771312564,0.6480918649293441,0.3846463537806768,0.26397592298412526
0.8549090687714388,0.7990663219903369,0.42905200766248797,0.6379089377249395,0.3955304316928829,0.26856926754877963
0.859770961678175,0.8093430100530278,0.4233350561818191,0.6274354447968894,0.40588747171373585,0.2731648684364888
0.8645328415870793,0.8193746705234782,0.4183903631126462,0.6166746399117737,0.4155535918194956,0.2777097128798436
0.8692105586981425,0.8290851926732672,0.4143906194359727,0.6056458867381175,0.42439619734078204,0.2821498478510332
0.8738126619032085,0.8383909366420463,0.41149919754893033,0.5943850706560463,0.4323186244028478,0.2864325509295246
0.8783412695880474,0.8472057161351657,0.40986590198459616,0.5829443732975989,0.4392624944871373,0.29050835221986904
0.8827930841596785,0.8554457251830004,0.4096232311764339,0.5713914110726254,0.44520771724109315,0.2943328118267606
0.8871604466652167,0.8630341216239916,0.41088310667190125,0.5598077540991513,0.45017024953109586,0.29786798209766396
0.8914323513721257,0.8699050217388764,0.4137339861847861,0.5482868575368128,0.45419787712493825,0.301083510590087
0.8955953667821824,0.8760067135593477,0.4182382551677253,0.5369314534903945,0.4573644195150413,0.30395736620726604
0.8996344358727866,0.8813039564118148,0.42442979068923087,0.5258504684708649,0.4597628585105578,0.3064761951487932
0.9035335514718594,0.8857792968660615,0.4323116119935396,0.5151555488000219,0.461497950309676,0.30863533363793677
0.907276320384689,0.8894333923882218,0.44185357296660627,0.5049572940783663,0.4626788949701633,0.3104385197205451
0.9108464409303847,0.8922843901599105,0.4529901096764925,0.49536131645269377,0.46341260611526625,0.31189735623119513
0.9142281226230815,0.8943664569714135,0.46561812625280535,0.48646426022309414,0.4637980503805329,0.31303058127000727
0.9174064744835787,0.895727594913581,0.4795951780907066,0.4783499313468533,0.46392201679489337,0.31386320168080184
0.9203678812799613,0.8964269057226989,0.49473818493276334,0.4710856983732641,0.46385654006192795,0.3144255399061023
0.9231003767629705,0.8965314838192331,0.51082296921035,0.46471933376086044,0.4636580497881845,0.31475223633337546
0.925594011782588,0.8961131247570351,0.5275849582793455,0.4592764656732193,0.46336816267199094,0.31488123911858446
0.927841205054737,0.8952450329269678,0.54472140444698,0.454758803428663,0.4630158895233102,0.31485280280239664
0.9298370569465082,0.8939987012497986,0.5618954567276909,0.4511432830942393,0.4626209061712141,0.3147085070824871
0.9315796030710412,0.8924411177242791,0.5787423578650951,0.4483822518841051,0.46219744770231197,0.31449029897208997
0.9330699851742797,0.8906324305413664,0.5948779369325646,0.44640477024508934,0.4617583374269949,0.3142395561161751
0.9343125215186306,0.8886241763715458,0.6099094229924129,0.4451190588429156,0.46131866054248155,0.3139961668007819
0.9353146668716923,0.8864581464925303,0.6234484242669568,0.44441605527536343,0.4608986387822827,0.31379762337736905
0.9360868619688283,0.8841659335078379,0.6351257100036439,0.44417397473390124,0.460525353278464,0.3136781302653862
0.9366422823443752,0.8817691681440952,0.6446072131641692,0.44426369394959797,0.46023309100664106,0.3136677348682772
0.936996505095214,0.8792804214932829,0.6516104597360262,0.4445547039345698,0.46006224420251923,0.3137914987951302
0.9371671180480146,0.8767047135573672,0.6559204464050152,0.4449213108058867,0.4600568575246967,0.31406873661678175
0.9371732979899042,0.874041534673281,0.6574038556084522,0.44524871267821114,0.4602610779322123,0.314512358720198
0.937035382755544,0.8712872532751178,0.6560204381586796,0.44543855171840613,0.460714900094715,0.31512836230338387
0.9367744564183813,0.8684377528789938,0.6518304282531509,0.44541354079598017,0.46144969961091303,0.3159155188600909
0.9364119586815608,0.8654911151079658,0.6449969976532001,0.4451207989398493,0.46248409423757286,0.31686530648420874
0.9359693204302636,0.8624501465446687,0.6357830106017025,0.444533601570774,0.4638206612289452,0.31796213010123686
0.935467619215088,0.8593245382322818,0.6245417033335118,0.4436513591281078,0.4654439643639478,0.31918386182027975
0.9349272430595557,0.8561324510268611,0.6117013639325405,0.4424977757382174,0.4673202119954889,0.3205027169887482
0.9343675498636197,0.8529013409111528,0.5977445986912754,0.4411172976502111,0.4693986895832206,0.32188645977063013
0.9338065134589828,0.8496678783571447,0.583183296451076,0.4395701243251528,0.47161490558548036,0.3232999062975284
0.933260355677301,0.846476876149556,0.5685308891619524,0.4379262046730815,0.47389518247338286,0.3247066653935215
