x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.7743785581693704,0.7420467356305444,0.254782358545855,0.7159141744073353,0.42226229589209985,0.26213437192004363
0.7799801392613462,0.7621022174811518,0.23198240358254163,0.6997060060836501,0.4356110822917998,0.2788878304417173
0.7855992065675063,0.7817676578145252,0.20978207949632025,0.6833395181401403,0.44884022090247566,0.2955510360758846
0.7913001859185383,0.8006094087775104,0.1889289181385029,0.6665092716164946,0.46189511679067846,0.3120646338111305
0.7971402599920177,0.8182299923430009,0.17010668636687232,0.648951500338034,0.47472514484598277,0.3283647319757463
0.8031632815521651,0.834279948627944,0.1539119675894535,0.6304614826856485,0.4872850965895137,0.34438090377395086
0.8093944770926308,0.8484663156711444,0.14083693759424107,0.610905640470054,0.49953647996655937,0.36003531199882993
0.8158362609152024,0.8605575937261976,0.13125868199836654,0.5902278649243747,0.5114484950839586,0.3752430973711921
0.8224654066124931,0.8703853064044073,0.12543492520022448,0.5684500827864607,0.5229985587976013,0.38991404056391415
0.8292317416837635,0.8778424964701885,0.12350562709329235,0.5456675437365379,0.5341723162470392,0.40395538256227703
0.8360584461545902,0.882879668946827,0.12549958304405176,0.5220396926329068,0.5449631481857363,0.41727557913461755
0.8428439511969165,0.8854988085979402,0.1313449509003382,0.4977777580535412,0.5553712498178588,0.42978868144071497
0.849465351687616,0.8857461499632909,0.14088252953080155,0.4731303293147242,0.5654024116334441,0.44141898142090435
0.8557831697459842,0.8837043692982333,0.15388061898746455,0.4483682082057521,0.5750666692533037,0.4521055394974042
0.8616472366920697,0.8794848072404944,0.17005038669761832,0.4237697220658431,0.584377003852748,0.4618062222380909
0.8669034007007708,0.8732202303994524,0.18906082543979008,0.3996074936681748,0.5933482662828597,0.4705009155698995
0.8714007189018979,0.8650585126946174,0.2105525929844261,0.37613740867349127,0.6019964680572069,0.4781936397940948
0.8749987580507612,0.8551574768519489,0.23415024605692966,0.35359023365350783,0.6103385346472375,0.4849133699867785
0.8775746093413342,0.843680995817264,0.25947260091257146,0.33216604668600247,0.6183925564637455,0.49071345297680025
0.8790292223534905,0.8307963240146841,0.2861411514170393,0.31203137483212096,0.6261785070081047,0.4956696037962431
0.8792926819195083,0.8166725180658465,0.3137866400686651,0.29331870972690904,0.6337193328805053,0.49987655470209535
0.8783280905495721,0.8014797218651731,0.34205400001330594,0.27612790889146444,0.6410422633199101,0.5034435137971341
0.8761337777495198,0.7853890351996464,0.37060596388720035,0.2605288941038373,0.6481801435917034,0.5064886640635581
0.8727436348176074,0.7685726593591482,0.3991256697189251,0.24656503036200045,0.6551725714181869,0.5091329942684748
0.8682254670919989,0.7512040162077255,0.4273185900215258,0.23425660469345735,0.6620666117274939,0.5114937984761132
0.8626773615317652,0.7334575660377541,0.45491407491261165,0.22360391343496647,0.6689168834278865,0.5136782092039744
0.8562221812153089,0.7155080999665081,0.48166674225960937,0.21458959618194598,0.6757848519802362,0.5157771394826777
0.8490004140904313,0.6975293495453438,0.5073578764567802,0.20718000885745133,0.6827372207344723,0.517860000530938
0.8411617145763545,0.6796918340423123,0.5317969210087653,0.2013255910883884,0.6898433882049357,0.519970534151506
0.8328555763762966,0.6621599487885619,0.5548230760055215,0.1969603387647593,0.6971720222502714,0.5221240524780127
0.8242216559858624,0.6450883804274036,0.5763069456748774,0.19400062750681576,0.7047868890923408,0.5243063131567812
0.8153803221210555,0.6286180115818664,0.596152127628112,0.19234373558638634,0.7127421582971751,0.5264741770307375
0.8064240307735986,0.6128715435618075,0.6142965966237088,0.1918664776507324,0.7210774771932146,0.5285581004944914
0.7974101143972976,0.5979491170846546,0.6307137126304914,0.19242437893230432,0.7298131630510297,0.5304664096434514
0.7883555243548873,0.5839242441385519,0.6454126754627485,0.1938517927079764,0.7389458929141116,0.5320911930851244
0.7792339781141348,0.5708403764745273,0.6584382552616068,0.1959632943769727,0.7484452748440632,0.5333155408969742
0.7699758393620241,0.5587084261427564,0.6698696481226174,0.19855657972611898,0.7582516579324432,0.5340217556964932
0.7604709055813246,0.5475055204430554,0.6798183375618395,0.20141696164942544,0.768275481319379,0.5341000756527057
0.7505741017410149,0.537175218302934,0.6884248836301448,0.20432340991858644,0.7783983766450553,0.5334573860116745
0.7401138909153745,0.527629339390557,0.6958546107680621,0.2070559251670537,0.7884761283312178,0.5320253621538205
0.7289030248687761,0.5187514645314838,0.702292221409478,0.2094038942531977,0.798343468690802,0.529767488784913
0.7167510827987522,0.5104020608852825,0.7079354232409244,0.21117495243403642,0.8078205489451505,0.5266844399469174
0.703478097327698,0.5024250737518671,0.7129877219345513,0.2122037897520689,0.8167207930717139,0.5228173838145449
0.6889284552339596,0.49465571575950024,0.7176505956114293,0.21236029378748528,0.8248597199550407,0.5182488923334531
0.6729841960911901,0.48692908120718964,0.722115329115177,0.21155642428660623,0.8320642212693189,0.5131012830219057
0.6555768219280159,0.47908912647103113,0.7265548415513027,0.20975126905654232,0.838181717366553,0.5075323899354343
0.6366967788301564,0.47099749440351973,0.7311158850582625,0.2069538325222635,0.843088588516495,0.5017289414219986
0.6163998769536198,0.46254162852291836,0.7359120216786891,0.20322325175105385,0.8466972985293539,0.49589790044631255
0.5948100747565677,0.45364162704453725,0.7410177938181689,0.19866630888425918,0.8489616929553886,0.4902562845362183
0.572118258803335,0.4442553309370607,0.746464488000052,0.1934322999364103,0.8498800617702282,0.48502011260993816
0.548576891407086,0.43438122507542976,0.7522378484301491,0.1877055119741375,0.8494957000777916,0.48039321237596705
0.5244906611164089,0.4240588550356366,0.7582780248651856,0.18169573733167452,0.8478948699598663,0.47655665470296543
0.5002035400395514,0.4133666186489847,0.7644819390573282,0.17562739929291407,0.8452022496916922,0.4736595542641709
0.47608291036523215,0.40241697227670853,0.7707081285670615,0.16972796562460307,0.8415741390897582,0.4718118875698328
0.452501652799495,0.3913492849764353,0.7767839813721159,0.16421637539094436,0.8371898573121257,0.47107983422519206
0.4298192749396367,0.38032076491073413,0.7825151171752108,0.15929219636467715,0.8322419083146494,0.4714839543307707
0.40836328202330935,0.36949605550284115,0.7876965114273375,0.1551261661560534,0.8269255875887717,0.47300028887674267
0.38841204241698335,0.3590362375816787,0.7921248072467612,0.1518526562631158,0.8214287528269723,0.475564229467569
0.3701803653468746,0.34908806269471393,0.795611131007993,0.1495644456012936,0.8159224754247942,0.47907677028372464
0.3538088829146359,0.3397742690653266,0.7979936319471681,0.14831001320232284,0.810553227940981,0.48341255145021134
0.3393581122392637,0.3311857865672972,0.7991489164464213,0.1480933751733649,0.8054371477763165,0.4884289505143931
0.32680777323850346,0.3233765172734909,0.799001553640853,0.1488763154138381,0.8006567565837741,0.49397539581086486
0.316061567271998,0.3163611868389636,0.797530897580538,0.15058270821138287,0.7962603193697229,0.4999020748030175
0.3069572036407788,0.31011650961617376,0.7947746052075066,0.15310451575929038,0.7922638113071865,0.5060672971091205
0.29928102427643183,0.3045856146519185,0.7908284265526124,0.1563089725384472,0.7886552409144537,0.512342941715547
0.29278615758947535,0.29968536493489184,0.7858420955275536,0.16004644389216813,0.7854008739144387,0.5186176566817684
0.2872127701360491,0.29531589814060716,0.7800114417738927,0.16415846512050902,0.7824527314777179,0.5247977633849914
0.2823087201437603,0.29137145657859354,0.7735671552053142,0.16848552221731708,0.77975661712973,0.5308061134188214
0.27784878759435194,0.28775139037384934,0.7667609386102188,0.1728742142790677,0.7772598729883458,0.5365794161803827
0.2736506915519672,0.2843701412183943,0.7598500496279237,0.17718352672721607,0.7749180882948439,0.542064758755249
