x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5499236826511305,0.24199073786748515,0.8167073238557025,0.6423335352865518,0.4517087448152441,0.255560005019383
0.5383644082835689,0.23023939331270743,0.8255923831619271,0.6609927805303654,0.45075552207938363,0.251691751678722
0.5268890795919292,0.21867174151572982,0.8341922870866122,0.6794412339006339,0.44924179136668646,0.24786959295441097
0.5155909658784847,0.20747026353336237,0.8421009440405326,0.6975341814831001,0.44662601656717543,0.24411385903394675
0.5045685777841192,0.1968020354307278,0.8489467072988376,0.7151383121045636,0.44245030521981826,0.24044089506997904
0.49392731015851926,0.18681676714433187,0.8544053453603204,0.7321353285750672,0.43637744533763706,0.2368624252407438
0.4837793057051651,0.17764631737734435,0.8582093234041247,0.7484247917252189,0.4282182433671481,0.2333854565437926
0.47424134862190825,0.1694055184021228,0.8601532899118585,0.76392597542921,0.4179470822796561,0.23001277527962183
0.46543091880760457,0.16219404777178217,0.8600959788732381,0.7785785947426024,0.40570469388027597,0.2267440073060288
0.4574608268899117,0.15609901431333448,0.8579589899406811,0.7923423677519773,0.39178826362363867,0.22357713554087072
0.45043306670430727,0.15119788891980765,0.8537230742047417,0.8051954734431848,0.37663005031081165,0.22051030583004114
0.4444326381229737,0.14756140880907154,0.8474226238144299,0.8171320616826241,0.3607666113947734,0.21754371324047259
0.43952209943547177,0.14525611588157597,0.8391390449035657,0.8281590475077554,0.3448014033856749,0.21468134943609846
0.4357375112864114,0.14434625122165964,0.8289936017680689,0.8382924729919422,0.3293639290503878,0.21193240846543693
0.4330862535420283,0.14489481165709,0.8171401800504283,0.8475537417274148,0.3150687107366539,0.209312189802167
0.4315469619033847,0.14696367178011943,0.803758255311141,0.8559660225750613,0.3024771923978526,0.20684239764965626
0.43107157673500984,0.1506127761689108,0.7890461976523623,0.8635510831475313,0.2920652468447543,0.20455080618433175
0.43158925631774625,0.15589850199278496,0.7732149157411073,0.8703267547281031,0.2841983441952094,0.20247033255446856
0.433011709924496,0.16287137296244114,0.7564817607042545,0.8763051562798148,0.2791156903745568,0.20063762433200957
0.4352393743296678,0.17157336468929887,0.7390645798266241,0.8814917243527016,0.2769238447636105,0.1990913182903205
0.4381678023963342,0.18203507431844854,0.7211758312075773,0.8858850167481231,0.2775995464861789,0.19787015749332465
0.4416936556543924,0.1942730319120957,0.7030167352662022,0.889477188717443,0.28100078458615146,0.1970111609652988
0.4457197860089576,0.20828740842541088,0.6847715329519258,0.892254987697139,0.28688459085569573,0.19654802466747565
0.4501590387059079,0.22406032880134377,0.6666020256923916,0.894201080434014,0.29492965123832143,0.19650989676110647
0.45493658787905794,0.24155493445257298,0.6486426693027921,0.8952955167084327,0.30476164006118645,0.1969206190032182
0.45999080347515214,0.26071526444495285,0.6309965654913535,0.8955171461096397,0.31597917992645264,0.19779846596522416
0.4652728207915913,0.28146694701471275,0.613732726062498,0.894844835584956,0.3281785011818352,0.19915635172283158
0.4707451212957184,0.3037186204921272,0.5968849676153501,0.8932583810984331,0.3409751870163575,0.20100241683576178
0.47637952130713934,0.3273639422092757,0.5804527259587753,0.8907390608292085,0.3540218022491439,0.20334086311499783
0.4821549957955765,0.3522840009027046,0.5644039636508662,0.8872698335583047,0.3670206696567647,0.20617287472785756
0.48805573752164816,0.3783499257888058,0.548680191047067,0.8828352380824477,0.3797315308206287,0.20949745459871202
0.494069773448678,0.4054254848892411,0.5332034458155535,0.8774210923243966,0.39197426667815694,0.2133120156902996
0.5001883429353534,0.43336948500900835,0.5178848959361507,0.871014120250473,0.4036272216307338,0.21761259633434413
0.5064061018544773,0.4620378226517824,0.5026345657051443,0.8636016483221215,0.4146219498114759,0.22239361412822636
0.5127220716052597,0.4912850841175611,0.48737155120729136,0.8551715102591857,0.42493537006228294,0.2276471292795717
0.5191411199422179,0.5209656480883013,0.472034006186511,0.8457122802460006,0.434580375960015,0.23336164986504881
0.5256756573994502,0.5509342988889419,0.45658815190156027,0.8352139226013546,0.4435959079202293,0.23952057200483381
0.5323471707983953,0.5810464074447406,0.4410356005327765,0.8236689036110663,0.45203737338878036,0.2461004012989186
0.539187200909707,0.611157774927884,0.4254183801451883,0.8110737625563547,0.4599681214327689,0.25306894257470663
0.5462374063559494,0.6411242579498337,0.409821203345314,0.7974310880556926,0.4674524653073613,0.26038366877683716
0.5535484364759924,0.6708013025486015,0.3943707195890977,0.7827517966511287,0.47455052609912984,0.2679904839428904
0.5611774535705649,0.7000435077564626,0.37923171649608267,0.7670575667252302,0.48131496466768053,0.27582307866047845
0.5691842875026435,0.7287043206596526,0.3646004697577861,0.7503832454307875,0.48778949520869563,0.2838030400261642
0.5776263585537762,0.7566359374910357,0.35069566459048374,0.7327790218845702,0.49400894304858567,0.29184082450782384
0.5865526524959892,0.7836894542693412,0.3377475052136942,0.7143121484034922,0.500000526395524,0.299837635370118
0.5959971605087276,0.809715280923827,0.3259857759249049,0.6950679945360405,0.5057860052060884,0.30768817178970637
0.6059722933589033,0.8345638094049215,0.3156277051037367,0.6751502371002036,0.511384343512063,0.3152841405916271
0.6164628347224806,0.8580863125834284,0.3068665038064386,0.6546800239564371,0.5168145644263856,0.3225183501322293
0.6274210069202456,0.8801360487714802,0.2998614008327397,0.6337939998471542,0.5220985278724835,0.3292891455074886
0.6387631819284392,0.9005695564778932,0.29472987926475763,0.6126411486268086,0.5272634182651793,0.3355049005662365
0.6503686834992763,0.9192481434708575,0.29154264398366975,0.5913784859222745,0.5323437830756915,0.34108825959371575
0.6620809983470648,0.9360395993426032,0.29032162895975355,0.5701657267820887,0.5373830065679748,0.34597982288867646
0.6737115543612046,0.950820185978678,0.2910411045472789,0.549159149762948,0.542434132799003,0.3501409968180049
0.6850460426850385,0.9634769791275665,0.29363168869929857,0.5285049760548896,0.5475599688383345,0.3535557792926905
0.6958530706944147,0.9739106400316025,0.2979868233468651,0.5083326718887744,0.5528324070797935,0.3562313228975495
0.7058947475386879,0.9820386830200591,0.30397106927826667,0.4887486554107465,0.5583309109836204,0.3581972051198071
0.7149386360222963,0.9877992690484907,0.31142941890879117,0.46983093538091875,0.5641401193397398,0.3595034316181784
0.7227703665322398,0.9911554950003637,0.32019674204429616,0.4516252183582433,0.5703465477188251,0.36021729643648187
0.7292061114632645,0.9921000660734042,0.3301064758309966,0.4341429844649271,0.5770344080472695,0.36041931409210143
0.7341040713126443,0.99066013938974,0.3409977510496659,0.41736194280611805,0.5842806311061215,0.36019851426802996
0.7373741331032772,0.9869020204456278,0.3527203101207343,0.4012291334343131,0.592149261177065,0.3596474429727864
0.7389849319722253,0.9809352927658522,0.3651368073838273,0.385666745885589,0.6006854915745942,0.3588572386686396
0.7389676781684129,0.9729158800850689,0.37812237157484385,0.37058048357446716,0.6099097145933995,0.3579131444405437
0.7374163009641345,0.9630474953862632,0.39156162921417564,0.35587003444362353,0.6198120559835273,0.35689077703222005
0.7344837003349208,0.9515809371142814,0.40534370555377175,0.3414409338349617,0.6303479365902099,0.35585340290974654
0.7303741741848938,0.9388107617694431,0.41935600301935533,0.3272168541882174,0.6414352358331824,0.3548503760596433
0.7253323860028362,0.9250690006044517,0.43347777116294245,0.3131511606446317,0.6529536084085956,0.3539167806330133
0.7196295331369852,0.9107157958322368,0.4475745949724559,0.2992364660118208,0.6647464160263841,0.3530742049048183
0.7135476436017892,0.8961270993944042,0.461494914166168,0.2855109344357261,0.6766255753028724,0.3523324639549949
