x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5896272674820594,0.2722455203879795,0.7126302886922781,0.6118670818365572,0.49074415013821315,0.2749560935085295
0.5986630442983033,0.2601298873333317,0.7273050816555968,0.6237658236184712,0.4766120975838896,0.26504938506981196
0.6073272887380241,0.24802325595574798,0.7417843935123963,0.6357318848281991,0.4628198654616636,0.2551419027110575
0.6150957064860401,0.23590564403797243,0.7557709068513765,0.647926134205256,0.4496908648597634,0.2452371569234081
0.6214842293474413,0.22376827803243332,0.7689779776017375,0.6604874895579739,0.4375144157569638,0.23535003910132898
0.6260712397103319,0.21162298546421193,0.7811324812387733,0.6735222822567792,0.4265329943052843,0.22551242261859683
0.6285164181629729,0.1995099705399647,0.7919774726484834,0.6870963228921838,0.4169327922255998,0.2157769651886784
0.6285754727702745,0.18750330919943126,0.8012750650708139,0.7012300402263566,0.40883813258820323,0.20621869682535007
0.6261102176764098,0.1757137285743832,0.8088097866721975,0.7158968155064191,0.4023099851416896,0.19693421913408876
0.6210936805788788,0.1642884871951523,0.8143924894757555,0.7310243948926543,0.3973485106696558,0.1880385891212395
0.6136101288688323,0.15340842108501826,0.8178646944002781,0.7464990526112054,0.39389926433462774,0.17966018764459438
0.6038501104328263,0.1432824451778325,0.8191030862124554,0.76217201052196,0.39186242740666594,0.1719340575678976
0.5921008053435864,0.13413998223479429,0.8180237465414388,0.7778675050718674,0.39110423577634656,0.16499432473757522
0.578732176214732,0.12622192126759055,0.8145856477046471,0.7933918338306155,0.39146964687736807,0.1589663783107491
0.5641795834472375,0.11977077888650203,0.8087929323243234,0.8085427098249257,0.3927952416876728,0.1539594848385994
0.548923690513361,0.11502074993730647,0.8006955721652081,0.8231182973260549,0.3949213954768872,0.15006044799689985
0.5334686155835554,0.11218829292631427,0.7903881248993114,0.836925388945456,0.39770286293469276,0.1473288129276551
0.51831937996193,0.111463809416016,0.7780064738386925,0.8497862999937841,0.40101709712315253,0.14579396418212814
0.5039597518351513,0.11300485574664856,0.7637226231195273,0.8615441901081906,0.4047698395849637,0.14545429451967964
0.49083157808273664,0.11693118250014423,0.7477378077059657,0.8720666621779863,0.40889776036058056,0.1462784440898555
0.47931663241987765,0.12332174486538133,0.7302743430147706,0.881247623538022,0.413368170279427,0.14820844078771386
0.46972188386831554,0.1322136777325889,0.7115667650463023,0.8890075148571759,0.418176053508833,0.1511644259470205
0.46226890895878925,0.14360309385047093,0.69185288551787,0.8952921109310793,0.42333885866099585,0.15505053546896136
0.4570879424319966,0.15744745068498606,0.67136540043144,0.9000701699996148,0.4288896286907881,0.15976143219623443
0.4542167972751696,0.17366914830917576,0.6503246439639632,0.9033302521291109,0.4348691353786172,0.1651889545516383
0.4536046021088299,0.19215997068866894,0.6289329779173009,0.9050770429391527,0.4413177108287619,0.17122835936461528
0.45512002100423815,0.21278596736752575,0.6073711609200828,0.9053275089472704,0.44826743880979236,0.17778369030793528
0.45856335735604714,0.235392390452437,0.5857968658670205,0.9041071791567404,0.4557352901736035,0.1847718914868189
0.46368171814886844,0.2598083492115147,0.56434532581263,0.9014467994685601,0.4637176697896527,0.19212540021055252
0.47018624397978614,0.2858509158043368,0.5431319053923277,0.8973795478764265,0.47218670043300653,0.19979308400807178
0.4777703056853451,0.3133285033565207,0.5222562333643925,0.8919389350414998,0.48108841573780964,0.20773952390930842
0.4861275374781147,0.34204343351203514,0.5018074059311478,0.8851574521057123,0.4903428830758196,0.2159427782941818
0.494968620592323,0.37179370609663964,0.48186969016548464,0.8770659699775217,0.4998461398416457,0.224390879369533
0.504035846324791,0.4023740702396514,0.4625281276578012,0.8676938451462881,0.5094737124506984,0.23307740917606798
0.5131146635147861,0.4335765667799347,0.4438734611487313,0.8570696483836344,0.5190854027011189,0.24199656755619345
0.5220416390265579,0.46519076008976945,0.42600587761828557,0.845222405194333,0.5285309741228057,0.25113817672207955
0.5307085136302343,0.49700389966770336,0.409037172351139,0.832183220115338,0.5376563515356363,0.26048306453672043
0.539062301093403,0.5288012464409814,0.3930910792299847,0.8179871494946691,0.5463099575267986,0.26999923254391794
0.5471016364410185,0.5603667667078979,0.37830167045907004,0.8026751871220842,0.5543488450137425,0.2796391487537626
0.5548698127134128,0.591484341604418,0.36480989102129935,0.7862962316458174,0.5616443390586368,0.28933841486008877
0.5624451392941674,0.6219395677364716,0.35275844688769104,0.7689089117879416,0.5680869664355649,0.29901595014423993
0.5699293977742163,0.651522142806877,0.3422854002740373,0.7505831530890473,0.5735905208491945,0.3085757179822418
