x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.8230336763404217,0.18929476048712404,0.9078614241408746,0.6175285959477969,0.5691199423576739,0.5938895977214046,0.9607316395070592,1
0.796175377263778,0.18771854714397226,0.9022613289410722,0.6201155353101008,0.6101935005008824,0.6127531027104041,0.9717178171610613,1
0.7635225382275737,0.18584405954687247,0.8925463790450274,0.6215393718293246,0.6521183890318235,0.6341766624778243,0.9793965257249716,1
0.7251413346538719,0.18367736074772445,0.8783999128143308,0.6214527658631018,0.6939866019575169,0.6579589075102502,0.9832967119171411,1
0.6813268442896155,0.18122887629533418,0.8596282725914071,0.6195085948934226,0.7348393149716199,0.6837872933441146,0.9830104400446747,1
0.6326069015514731,0.17851406854037202,0.8361749007558554,0.6153765425846232,0.7736988169119883,0.7112417795307371,0.9782048500282593,1
0.579733260869312,0.17555500167171728,0.8081284886142145,0.6087609559626093,0.8096011228513658,0.739805201176422,0.9686326133987652,1
0.5236605796401217,0.1723829557596734,0.775724766735637,0.5994188615699597,0.8416279482615291,0.7688803063470951,0.9541407538994484,1
0.46551469900670467,0.16904200294456878,0.7393418424965523,0.5871768481973114,0.8689370544849581,0.7978128638898191,0.9346776995962321,1
0.4065524107804085,0.1655931221557157,0.6994892682476322,0.5719454877889546,0.8907903148369707,0.8259196760720323,0.9102984081081088,1
0.34811523345647283,0.16211811343461063,0.6567912759055006,0.5537300972926678,0.9065791044832873,0.8525198232542607,0.8811673639407205,1
0.29157967775442795,0.15872240729891376,0.6119648500383831,0.5326369071318238,0.9158467201618768,0.8769670800690771,0.8475591998688236,1
0.23830620839120925,0.1555359178222494,0.5657935150135704,0.5088740333810451,0.9183074740117364,0.8986812181533819,0.8098566587725894,1
0.1895888271356515,0.15271133619358152,0.5190978695780466,0.48274700472585974,0.9138619186072737,0.9171758833560836,0.7685456047713827,1
0.1466070609732372,0.15041961864414996,0.47270404815003414,0.45464896299773805,0.9026074177509568,0.9320809257589299,0.724206827259224,1
0.11038210956222043,0.1488428124711263,0.4274114832516579,0.4250460398787477,0.8848430513963734,0.9431574638438885,0.6775044681111462,1
0.0817388398697367,0.14816475677148225,0.38396160916490996,0.39445878760502306,0.8610676945121506,0.950304547566605,0.6291710436330795,1
0.06127510881062499,0.1485605706569125,0.34300941981799604,0.36344085053551,0.8319700975528503,0.9535570011162856,0.5799892234665003,1
0.04933958990551163,0.15018613793921937,0.3050999334482966,0.33255624754359087,0.7984099851925885,0.9530748185927407,0.5307707552443313,1
0.04601900829217043,0.1531689116908833,0.2706514625263451,0.3023566670193148,0.7613896393190815,0.9491252825018537,0.48233316601320025,1
0.051135518614389745,0.15760121153422446,0.23994705431185173,0.27336007908367965,0.7220161668652403,0.9420596769269122,0.43547510429618985,1
0.06425482627191759,0.16353676320341876,0.21313461537461945,0.24603179605784414,0.6814556337476705,0.9322869564840851,0.3909513835288064,1
0.08470541433147767,0.1709906282629996,0.19023524752565085,0.22076890891570147,0.6408813517495645,0.9202469067550557,0.3494489235591877,1
0.11160877836068092,0.17994207164601425,0.17115841756926742,0.1978888045896488,0.6014196372373822,0.9063851521586033,0.3115648420588637,1
0.14391984965912702,0.1903395048385483,0.15572192605565213,0.17762220724469624,0.5640970855798159,0.8911318792734632,0.2777879097884301,1
0.18047587117343392,0.2021065188351024,0.14367433705119403,0.1601108781005689,0.5297936287781694,0.8748854607134446,0.24848444976828082,1
0.22005104806704634,0.2151481455857114,0.13471762905492327,0.1454097829740539,0.49920528095285444,0.8580014239503196,0.22388953737260608,1
0.2614135225710613,0.22935674360019814,0.1285282862302599,0.13349324503291146,0.47281957372901945,0.8407865350954749,0.20410406207705398,1
0.30338076219447835,0.24461718068232696,0.1247757233405705,0.1242643818852123,0.45090538975206823,0.8234972514991096,0.18909786511391974,1
0.34486938705993936,0.26081121463818135,0.12313762488411331,0.11756699599581784,0.43351741652482156,0.8063414902780314,0.17871879825714554,1
0.38493586212239905,0.27782112139453036,0.12331231272193245,0.11319903907036288,0.42051397269889207,0.7894825693352537,0.17270718657160591,1
0.4228053540476284,0.2955326876889875,0.12502856823618105,0.11092678704254665,0.4115856968916421,0.7730442704793781,0.17071485001199732,1
0.4578872811800256,0.31383768763797376,0.1280534457039976,0.1104989271791229,0.4062916933590701,0.7571161945893659,0.1723275690696406,1
0.48977744961609837,0.33263591979998175,0.13219857870101104,0.11165986537849146,0.4040993074912811,0.7417588638470566,0.17708968619748525,1
0.5182479736588653,0.35183681438827236,0.13732533760191049,0.11416170461663847,0.40442379463963435,0.7270083160444966,0.1845294285052611,1
0.5432272958010909,0.37136055355769826,0.14334895802805053,0.1177745115280965,0.4066646964342108,0.7128801768560398,0.19418352202032285,1
0.5647734200819775,0.39113861315556187,0.15024146365090227,0.12229465628477833,0.41023661208530293,0.6993733479870377,0.20561974074222092,1
0.5830438119058842,0.41111365738105976,0.15803292686351042,0.12755116071506967,0.41459306544201874,0.6864735006715355,0.21845618615864634,1
0.5982652506408351,0.4312387929275018,0.16681041663645732,0.13341010761015173,0.41924314933705625,0.6741565335315375,0.23237631184677957,1
0.6107063591141364,0.4514762798532918,0.17671390761106756,0.13977724437670014,0.4237614479422191,0.6623920726356054,0.24713897734366136,1
0.6206547567279447,0.471795869254388,0.1879284883538645,0.14659895444980645,0.4277923145365062,0.6511469892116893,0.26258311816250424,1
0.6283999316651154,0.49217298620762057,0.2006724201490122,0.15386176996029,0.431049884669989,0.6403888163592242,0.27862693679560746,1
0.6342221066531364,0.5125869982576685,0.21518091877637496,0.16159056347001347,0.43331525604284815,0.6300888885458543,0.295261835416131,1
0.6383866783634192,0.533019780516369,0.23168586962137666,0.16984549750244246,0.4344321310797453,0.6202250170372707,0.31254160853471075,1
0.64114329027425,0.5534546856954067,0.25039199197546386,0.17871774602388382,0.4343019678820352,0.6107835339898037,0.33056767838067813,1
0.6427282313781195,0.5738758722054683,0.2714503029882235,0.18832395029304347,0.43287937221134076,0.6017605615352082,0.3494713743615437,1
0.6433686255177101,0.5942677939123574,0.2949302098894153,0.19879935059676065,0.43016812188848924,0.5931623799446418,0.369394419733694,1
0.6432868354005368,0.6146145661743819,0.32079220850808127,0.2102895628329053,0.42621787714198606,0.585004793781071,0.3904688850038041,1
0.6427036902019205,0.6348989259327582,0.3488638381005105,0.22294105384707716,0.42112133105765154,0.5773114483025286,0.412797892628266,1
0.641839512527396,0.6551006032432429,0.37882195996541024,0.23689050381247656,0.41501132799079804,0.5701111417995092,0.43643830844463793,1
0.6409123770926044,0.675194085791632,0.4101843502289774,0.25225340649149625,0.4080573533607772,0.5634343048625163,0.46138653274328373,1
0.6401335097294492,0.6951459290511497,0.4423129662337286,0.26911242778265093,0.400460793931376,0.5573089512896056,0.48756831288852853,1
0.6397001803047417,0.7149119066905554,0.474430170843971,0.2875062021815456,0.39244848636164614,0.5517565205454408,0.5148332493176176,1
0.6397867861812315,0.7344344212584791,0.5056478534694028,0.30741937234596134,0.38426429785151556,0.546788102698084,0.5429543714760517,1
0.6405350117953078,0.7536407197238453,0.535007967137732,0.32877473601941126,0.3761587850657927,0.5424015384231123,0.5716328377755902,1
0.6420440338875528,0.7724425370090943,0.5615317347440637,0.35142832871305474,0.368377317713368,0.5385798041863876,0.6005074851317874,1
0.6443618376872187,0.7907377303183644,0.5842738698108634,0.3751681317174973,0.3611473887479506,0.5352909372238842,0.629168641899741,1
0.647478838853811,0.8084142076018984,0.6023777060726034,0.39971686685641794,0.35466611299247197,0.5324895618193929,0.6571753457493295,1
0.6513250196480693,0.8253560247187,0.6151271187741029,0.4247390478650347,0.34908907989600696,0.530119886386591,0.6840748955811291,1
0.6557715131544511,0.841451040264114,0.6219914792905606,0.4498521332397499,0.34452172282393934,0.5281198738632765,0.7094235299830179,1
0.6606370136950683,0.8565991229431642,0.622660534402958,0.4746412965551017,0.34101418041950743,0.5264261545310721,0.7328069738366759,1
0.6656987379865628,0.8707197309196185,0.6170669438284295,0.4986770252870529,0.33856028163303253,0.5249791564172125,0.753859632088259,1
0.6707070823970962,0.8837577821698629,0.6053951235067813,0.5215345032948376,0.33710083756326775,0.5237278871459846,0.7722813303399514,1
0.6754026725886254,0.8956870716499826,0.5880759254968101,0.5428135483783136,0.33653093039854226,0.5226338294474357,0.787850693620577,1
0.6795342020970214,0.9065109490471611,0.5657674990432091,0.5621577856130981,0.3367104178502463,0.5216735164280083,0.800434499510935,1
0.6828753773550631,0.9162604086336588,0.5393234430838142,0.5792717556604633,0.3374764948389513,0.520839516710427,0.8099926180311247,1
0.6852394981428825,0.9249900554824911,0.5097501138037633,0.5939347916541736,0.33865694525141393,0.5201397515770145,0.816578435257987,1
0.686490663783955,0.9327725655509489,0.47815568961363974,0.6060107414226716,0.3400827187626081,0.5195952514248894,0.8203349284780416,1
0.6865511475227588,0.9396922776045372,0.44569426140337426,0.6154529421489439,0.3415986724044157,0.519236610681434,0.8214867989026647,1
0.6854049480418963,0.9458384965961599,0.4135087101682161,0.6223042394218871,0.3430716653607994,0.5190995049663123,0.8203292594236322,1
0.6830978110016096,0.9512989987118377,0.38267634558253816,0.6266922420650802,0.34439560627957516,0.5192196888603503,0.8172142110160783,1
0.6797341163222691,0.9561541319146083,0.3541611078108414,0.6288203745144009,0.3454934479631254,0.5196279009127255,0.8125346193601204,1
0.6754710158602086,0.9604718068565012,0.3287755312242646,0.6289555885922391,0.34631644754861973,0.5203450721966504,0.8067079253524276,1
0.6705101711430015,0.9643035744711281,0.30715467409754715,0.627413795835335,0.3468412284965668,0.5213781773377744,0.800159295788514,1
0.6650874496184718,0.9676819010793077,0.2897429736804482,0.6245441658655722,0.3470652860423035,0.5227169960405995,0.793305452717402,1
0.6594610090568036,0.9706186910074568,0.2767936970023301,0.6207134072115417,0.34700158583983465,0.5243319793035777,0.7865397222465786,1
0.6538983179879062,0.9731050634054208,0.2683795299754482,0.6162910186228086,0.34667284934478265,0.5261733417137376,0.7802188264628446,1
0.648662798471887,0.9751123417868932,0.264412021020897,0.6116362951152178,0.34610603647099075,0.5281714283857719,0.7746518153586687,1
0.6440008915504084,0.976594148318033,0.26466712281891497,0.6070876240218603,0.34532745172534884,0.5302383305047859,0.7700914075055239,1
0.6401303738192633,0.9774894204129589,0.26881395139273023,0.6029543443236612,0.34435881895101966,0.5322706475162899,0.7667278852757086,1
0.6372306540863,0.9777261076200412,0.27644407301760576,0.5995111968205877,0.3432145817641791,0.5341532209088077,0.764685577531913,1
0.6354355644005717,0.9772252774404221,0.2870990648269879,0.5969951858113953,0.34190058225114534,0.5357636025627,0.7640218631479628,1
0.6348288907715259,0.9759053626776213,0.30029465207609185,0.5956045175349111,0.34041415159621835,0.5369769795108562,0.764728544415138,1
0.6354426410031572,0.9736863182682115,0.31554027993671097,0.5954991793995842,0.3387455258875686,0.5376712621825548,0.7667353711465457,1
0.6372578684477255,0.97049351648222,0.3323534793433737,0.5968026737405923,0.33688039368169487,0.5377320532057406,0.7699154440626211,1
0.6402077595106498,0.9662612803556039,0.3502688656284517,0.5996044161160843,0.33480329842342915,0.5370572427662319,0.774092189084232,1
0.6441826177031,0.9609360137263836,0.36884210904658576,0.6039623471787149,0.3325015590042227,0.535561019202581,0.7790475712127962,1
0.6490363133543104,0.9544789171643243,0.38764972279012,0.6099053837655257,0.3299693306948221,0.533177137053706,0.7845312061020487,1
0.6545937096652552,0.9468682826274938,0.4062859505767399,0.617435440033832,0.327211402551489,0.5298613447909418,0.7902700273647826,1
0.6606585275612337,0.9381013424018152,0.42435832234839077,0.6265288714696617,0.3242463172183387,0.5255929320077306,0.795978176192551,1
0.6670210892951264,0.9281956137080835,0.4414835401112156,0.6371373228332055,0.3211084113072273,0.5203754023175123,0.8013667951897248,1
0.6734654096088066,0.9171896381986229,0.457285234995241,0.649188086768687,0.3178484204218535,0.5142363128794383,0.8061534288989599,1
0.679775208975586,0.9051429871617608,0.4713947851485,0.662584191536849,0.3145323859224737,0.5072263491898228,0.8100707581874281,1
0.6857386172874421,0.8921354102899232,0.4834558235845283,0.6772045182680803,0.3112387508489825,0.49941772566447473,0.8128744238137565,1
0.6911515997433766,0.8782650509549571,0.4931323876210994,0.6929042846286773,0.3080537388505265,0.490902013689403,0.8143497259272535,1
0.6958204126327532,0.8636457187060496,0.5001200071855152,0.7095162139517921,0.3050653530740677,0.481787495271219,0.8143170211889222,1
0.6995636041198185,0.8484032840301033,0.5041585311025009,0.7268526375345811,0.30235657199413907,0.4721961246335011,0.8126356781188973,1
0.7022141401656427,0.8326713344944163,0.5050452364630627,0.744708663359185,0.2999985021806954,0.46226015953611127,0.8092064946654816,1
0.7036221194428225,0.8165863019945716,0.5026467820216319,0.7628664062429253,0.2980443208105999,0.45211850777789675,0.8039725301332835,1
0.7036582565184527,0.8002823299889839,0.49690880405634286,0.7811001376139884,0.2965247703361605,0.4419128316575102,0.7969183563143677,1
0.7022179319236761,0.7838861875980592,0.48786230570651895,0.7991821014366969,0.29544575682334284,0.4317834708135154,0.7880677890910525,1
0.6992252548936148,0.7675125497590325,0.4756263543162148,0.8168886707752163,0.2947882940564896,0.4218652789395537,0.7774802203085984,1
0.6946363992412027,0.751259948152419,0.4604069164128237,0.8340064909517897,0.29451069735995483,0.41228350894612126,0.7652457279702872,1
0.6884415395129024,0.7352076563960619,0.44249188340248025,0.8503382654682339,0.2945526374184998,0.4031499112138657,0.751479197760465,1
0.6806649956679621,0.7194137118850616,0.4222424295213827,0.8657078775661933,0.29484046396404784,0.3945592265843784,0.7363137371146256,1
0.6713635421244479,0.7039142081337922,0.40008082307221476,0.8799645886863015,0.2952931110532035,0.3865862591750636,0.719893700996885,1
0.6606230935524301,0.6887239209483788,0.37647481981255665,0.8929861073096734,0.29582787731634774,0.3792837001788036,0.7023676729497123,1
0.6485540754839668,0.6738382545661784,0.3519189609917601,0.9046803793590649,0.2963654068494657,0.37268083779447186,0.6838817532103029,1
0.6352857563078942,0.6592364060191207,0.3269135443834084,0.9149860175852959,0.29683326561311413,0.36678322783911466,0.6645734960359159,1
0.6209597529338984,0.6448855478665126,0.3019426921299062,0.9238713613982665,0.29716762295179405,0.361573314601706,0.6445668102852922,1
0.6057229329062699,0.6307457230158321,0.27745364067151834,0.9313322384018949,0.2973127306458057,0.3570118912313938,0.6239680914447859,1
0.5897200899475514,0.6167750410509093,0.2538397949607557,0.9373885808630458,0.2972181593652729,0.3530401982664137,0.6028637915605336,1
0.5730870380709929,0.6029346923007863,0.23142982189216585,0.9420801239023628,0.2968340925201914,0.349582410075449,0.5813195589122314,1
