x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.2322403477299586,0.057174049083422794,0.13692255345175672,0.022369977638133556,0.46656793268177627,0.6631128476989493,0.02665985535053586,1
0.24777433782614844,0.06296786225736115,0.1466214225311509,0.022991923756752974,0.4707045525846653,0.6621006546984457,0.03030822696460848,1
0.2648529135639719,0.07081256578566161,0.15932126661984233,0.024185041945308225,0.4751496546277751,0.6610177098700708,0.03589451734656655,1
0.2833126762775762,0.08094187082599562,0.17532958161847925,0.026121718048583775,0.47978957490056773,0.6598510402232914,0.043782576278907775,1
0.3029706947308009,0.09355894338709772,0.19490999529213768,0.02899260531060416,0.4844885475033049,0.6585761838764517,0.05433059440802166,1
0.32363590652156377,0.10882833871491365,0.21827087670669018,0.03300355211488131,0.4890913505805813,0.6571548636043952,0.06787731632326846,1
0.3451193553587324,0.12686905435677112,0.24555354868751192,0.038371407333987965,0.4934264238346779,0.6555333250469946,0.08472721631345104,1
0.3672421858829929,0.1477486690018741,0.27681945548778925,0.04531866902856062,0.49730950182716277,0.6536416491613805,0.1051351486735863,1
0.38984070473994725,0.1714783588489643,0.31203606007215307,0.05406703075396943,0.5005480548413015,0.6513942935256949,0.12929109922613669,1
0.412768200038767,0.19800860720795235,0.35106200209356847,0.06482998868644896,0.5029470007805822,0.6486920314626939,0.15730576372041769,1
0.43589354700300836,0.22722566490043197,0.3936328143624786,0.0778047632701347,0.5043161492705326,0.6454253507764987,0.18919774690455163,1
0.45909693333181134,0.2589491542790468,0.4393490068731065,0.0931638345925606,0.5044796191435355,0.6414792490854778,0.22488319965743817,0
0.4822633428819634,0.29293146227837874,0.48766852919584125,0.11104639436201016,0.5032870567679312,0.6367392240812272,0.26416867979362174,0
0.5052747159997749,0.3288596238690668,0.537905605758408,0.13155000569374264,0.5006259577061606,0.6310981161604907,0.30674792840254245,1
0.5280018848813879,0.3663602371940131,0.5892377757412282,0.1547227676415783,0.4964338704004573,0.6244633367095973,0.35220309663778493,1
0.5502974222424661,0.40500761702985705,0.6407226371403331,0.18055632770895277,0.4907088540841827,0.6167639266788254,0.4000107426877958,1
0.5719904830281229,0.4443349626454077,0.6913252135301515,0.20898017465972116,0.4835163843112328,0.607956852920969,0.4495526565968319,1
0.5928846177259186,0.4838478968602387,0.7399559641610429,0.23985775311213967,0.4749910422443117,0.5980319765500078,0.5001312789777596,1
0.6127593700622646,0.523039420641931,0.7855182602420997,0.27298502923889795,0.4653318346339743,0.5870152184039481,0.5509891805490683,1
0.6313761685011628,0.5614051569054745,0.8269628013855882,0.3080921555944619,0.45479083600108705,0.5749695829802941,0.6013317877989347,1
0.648488558058599,0.5984577158490159,0.8633451732606291,0.3448487910685229,0.44365589849093595,0.5619938595304078,0.6503523013225171,1
0.6638562450997986,0.6337391024522383,0.8938817436536528,0.3828734048255219,0.4322292402955326,0.5482189851304172,0.6972575805617416,1
0.6772618026052478,0.6668303373378334,0.9179984965222299,0.4217465310052587,0.42080456515764264,0.5338022273845183,0.7412936798096876,1
0.688528266776378,0.6973578884692205,0.9353673729305673,0.46102747327327437,0.4096457662155174,0.5189195169247057,0.7817697260530994,1
0.6975353520819063,0.724997049871572,0.9459254182354796,0.5002734471425058,0.3989700932611592,0.5037564174617627,0.8180789312078351,1
0.704231768397532,0.7494729237923116,0.9498736114337615,0.5390596835195505,0.38893791137719813,0.4884983527632283,0.8497157217964528,1
0.7086412719017512,0.770560029067478,0.947654507675423,0.5769986970532179,0.37964999464017024,0.47332081243782703,0.8762882315872431,1
