x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.5854944153795467,0.20144005263989467,0.762630108152725,0.5954054327500429,0.2731098916539458,0.4788644787310593,0.30612787275323805,1
0.5793089372728498,0.20496201765534924,0.7511435378830095,0.5939031329122787,0.2805035850555522,0.4802274978071406,0.29803705399961833,1
0.5707978335157871,0.20823794184687353,0.737610880635483,0.5914382400794903,0.29173053184951236,0.48261384773532245,0.28924878715591307,1
0.5597615126347361,0.2110295088541206,0.7220153577001817,0.5878096800570244,0.30700222979906133,0.48616435718487155,0.27985739858667363,1
0.5460586364146254,0.21307841167978991,0.7043895204228862,0.5828166912630196,0.3263724801744254,0.4910058153867227,0.2699684480358692,1
0.5296184657679752,0.21411841721249575,0.6848147909496933,0.5762674426488547,0.34971625097098313,0.4972448480058834,0.2596941181632416,1
0.5104507438936198,0.21388980657480983,0.6634183418090511,0.5679882273670561,0.3767167523948518,0.5049623079655824,0.249148325766093,1
0.4886524860000459,0.2121554111022878,0.6403675336277918,0.5578328240842717,0.4068626237022773,0.5142085745646026,0.2384419483516389,1
0.4644112767417916,0.2087172230793023,0.6158624398319971,0.5456915870947946,0.43945667008868344,0.5250001235516303,0.22767857615780832,1
0.4380049327172688,0.2034324106585709,0.5901272650881024,0.5314998107027079,0.47363690534014785,0.5373176599096819,0.21695117707563039,1
0.4097976296104334,0.19622752768319954,0.5634016399844283,0.5152449093633372,0.5084097665042598,0.5511059909656922,0.2063399988058889,1
0.3802327745755984,0.18710979306999054,0.5359327955928331,0.4969719610374066,0.5426943270130248,0.5662756653972704,0.19591193209029178,1
0.34982299342079143,0.17617452718013765,0.507969469413028,0.4767871817183549,0.5753752508757327,0.5827062301043298,0.18572142865133986,1
0.3191375975516886,0.1636081575893026,0.47975809123592394,0.45485894414994693,0.6053612423556982,0.6002507881352597,0.1758129192022194,1
0.2887878256640806,0.14968658065545273,0.45154140311088287,0.4314160338825121,0.6316449863611463,0.6187414065600979,0.16622452502911106,1
0.2594100758955337,0.13476898945338397,0.42355925978362924,0.4067429600434641,0.6533601470800199,0.6379948489716549,0.15699271690656025,1
0.23164732734386145,0.11928748085045314,0.39605100943519317,0.3811723120244273,0.6698309685234138,0.6578181108516427,0.14815746255677908,1
0.20612905280791438,0.1037328484337784,0.36925862490221195,0.35507437123646873,0.6806104408807492,0.6780133204269017,0.13976733112888634,1
0.18345015366879722,0.08863703787957113,0.34342966589086055,0.3288444259802045,0.6855038493766064,0.6983817140178699,0.13188399889939553,1
0.16414974171776522,0.07455286385721578,0.3188191925729358,0.30288846006548403,0.6845757309904986,0.7187265704183294,0.12458562824236952,1
0.14869085612827362,0.06203177463948302,0.2956898999663597,0.2776080541476893,0.6781397043894087,0.7388551654431409,0.11796867021198076,1
0.13744237559896644,0.05160065966618718,0.2743099958991916,0.2533854279828888,0.6667321685978542,0.7585799653438199,0.11214776313348643,1
0.1306644547583898,0.043738874473144736,0.25494869992950625,0.23056955498400136,0.6510723373865682,0.7777193915186406,0.10725355461721194,1
0.128498751336362,0.0388567746675436,0.23786964083102471,0.2094642029850694,0.632012317760863,0.7960985296539547,0.10342844881275033,1
0.13096443888967718,0.03727709215155457,0.22332274434263522,0.1903186066867601,0.610481765254452,0.8135501101921256,0.10082045964206467,1
0.13796048293969224,0.039220439141561446,0.21153529107068203,0.17332126895190345,0.5874319114248515,0.8299159680179885,0.09957551950814214,1
0.14927398760605975,0.044796063231082775,0.20270264848075015,0.15859713539900447,0.5637834305611451,0.8450490324301385,0.09982873831924093,1
0.16459375939068902,0.053998669945361566,0.19697884542026403,0.1462081129512526,0.5403817967927553,0.8588157438231792,0.10169521869695228,1
0.1835277125604913,0.06671166770720093,0.19446686278945588,0.13615663788342802,0.5179626622569271,0.8710986737182931,0.10526110195573068,1
0.20562243115622678,0.08271660402992098,0.195208471570221,0.12839177290988038,0.4971285515364246,0.8817990587273334,0.11057554099458895,1
0.2303831628151073,0.10170793024192984,0.1991737878071416,0.12281715204738677,0.47833697709033884,0.890838951878421,0.11764426888621081,1
0.25729276629631476,0.12331168064918015,0.2062513927114066,0.11930001424635268,0.46189906004493037,0.8981627419702424,0.1264253568821695,1
0.28582859525201476,0.14710632407264884,0.21624064957737865,0.11768057686161625,0.44798697678945143,0.9037378813924538,0.13682763666257097,1
0.3154768243230329,0.17264403702771458,0.228848383563785,0.11778108565920342,0.43664807744288897,0.9075547744874833,0.1487121052519036,1
0.34574415006440784,0.19947093859408688,0.24369206991932396,0.11941401361749508,0.42782331323750605,0.9096258841491613,0.16189644555572505,1
0.37616703907909077,0.2271452744948893,0.2603110150082878,0.1223890403551322,0.4213676118014696,0.9099841896773517,0.17616259125811445,1
0.4063187775097634,0.25525295886779403,0.27818589370572416,0.12651861321529556,0.41707001247953873,0.9086811661979743,0.1912670536831111,1
0.4358146153310428,0.28342016772589274,0.2967657605202383,0.13162206487335587,0.41467171610771847,0.9057844653695231,0.20695352306061093,1
0.46431539807483185,0.3113228391296613,0.3155005915497242,0.13752843281779173,0.41388072906874307,0.9013754744497645,0.22296707084339437,1
0.4915302366112617,0.33869304835689246,0.3338767127516669,0.14407827508307414,0.4143824711317086,0.895546922562239,0.23906912648183043,1
