x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.33684691962371366,0.1539864727369628,0.5514738073379376,0.4899429995677397,0.8237622809626332,0.6574609756226969,0.3913774549523078,1
0.30489267131318964,0.14676005208054058,0.5200161354926616,0.4732774922452088,0.8585708284382296,0.6791888153448391,0.3920929083382242,1
0.27396272832647317,0.13918472950831515,0.4876657634544991,0.4553373399922223,0.8879696357272759,0.7010135213704572,0.3910998148825473,1
0.24474611030962398,0.13151984661961647,0.45478907680557196,0.4362693973442065,0.9110676259406815,0.7226533147522171,0.3881529215862946,1
0.2179256295731166,0.12405324510870008,0.42176703831659573,0.41624925325577206,0.92715302813062,0.743835863917355,0.3830643607569198,1
0.19415269646091435,0.11708985495206037,0.3889858176730455,0.3954766069620612,0.9357264238584775,0.7643046612554774,0.37571791478872163,1
0.17402105555332195,0.11093863453691512,0.3568283117194251,0.374169827723931,0.9365233069512411,0.7838243869492392,0.366080154385522,1
0.15804115713885752,0.1058986704296461,0.3256671340391953,0.3525599774463303,0.9295249041777279,0.8021852644587913,0.35420757608174824,1
0.14661723055149903,0.10224534798159497,0.29585922177180446,0.3308845927377626,0.914957090162803,0.8192064633309527,0.34024912052107126,1
0.14002914928759017,0.10021751985078708,0.2677416783126023,0.3093815067068319,0.8932781925292225,0.8347386193681373,0.3244437666231235,1
0.1384207954140727,0.10000654839888988,0.2416280812951419,0.28828294912388813,0.8651571459967083,0.8486655264875502,0.3071132424470293,1
0.141795915877806,0.10174799996041184,0.21780442255765814,0.2678101115081025,0.831443766010819,0.8609050192811663,0.2886502417393285,1
0.1500215937390282,0.10551662180105274,0.19652415579883595,0.24816831669828007,0.7931329469505519,0.8714090227768375,0.2695028558780042,1
0.16283864206355358,0.11132501944507081,0.1780023969701829,0.22954290205363753,0.7513244929450972,0.8801627133059293,0.2501561968151423,1
0.17987763460365108,0.11912616862369486,0.1624099274848896,0.21209591406701428,0.7071802107693689,0.8871827336225397,0.231112375575302,1
0.20067899698028935,0.12881956346351242,0.1498680429507962,0.19596370935730847,0.6618799297771124,0.8925144519829527,0.21287009812325577,1
0.22471557796083907,0.14026046035220127,0.14044531166880467,0.18125554381477627,0.6165782694237604,0.8962283420953554,0.195905139769923,1
0.25141629963049095,0.1532713749347131,0.13415696397469112,0.16805319340799366,0.5723641633487524,0.8984156579255946,0.18065286336135092,1
0.28018969951845263,0.16765478232176587,0.13096708430476012,0.15641158621246984,0.5302252235463175,0.8991836476280397,0.16749376608011401,1
0.3104463067832241,0.18320590183674815,0.13079324251620797,0.1463603478423853,0.49101884878947827,0.8986505742081502,0.1567427922805158,1
0.34161881905488767,0.19972452728649231,0.13351285881476413,0.13790608789431041,0.455451480669228,0.896940788591275,0.14864285756336887,1
0.3731790583235041,0.21702505848411088,0.1389705362537462,0.131035197119934,0.42406662203716716,0.8941800460933576,0.14336271682144586,1
0.4046508180400532,0.2349441478751364,0.14698581092939472,0.12571689622988816,0.3972412804238999,0.8904911868126556,0.1409990008325322,1
0.4356180592436011,0.2533456649609759,0.15736116539877168,0.12190628927063137,0.3751895703772718,0.8859902385600394,0.14158196466894504,1
0.4657284624251314,0.27212298814429664,0.16989054106385085,0.11954723198274982,0.3579715141350829,0.8807829742820169,0.14508425556107468,1
0.4946929742534139,0.29119892683953846,0.1843687505436468,0.11857491815398809,0.3455047928484403,0.8749619757774212,0.15143183195057033,1
0.522282517517042,0.3105237878003019,0.20060199044311236,0.11891819207671897,0.3375773960274858,0.8686043064231025,0.16051605807020852,1
0.5483233051921299,0.3300721653315285,0.21841912773898778,0.1205016882815329,0.33385974975293675,0.8617699438495077,0.17220596301352595,1
0.5726921705102396,0.3498389521162342,0.23768278739155885,0.12324796132549397,0.33391582750779664,0.8545011363294904,0.18635968861371,1
0.5953130401316457,0.3698348970864224,0.25829876844293215,0.1270797855822169,0.33721374485039085,0.8468228063417026,0.20283425113013812,1
0.6161552071136702,0.3900818630145012,0.2802221639414484,0.1319227732212654,0.3431371611928452,0.8387440318809688,0.22149289903915156,1
0.635233463200424,0.410607829747425,0.30345882923074335,0.13770838395927038,0.3509992318373001,0.8302605075473996,0.24220955195437013,1
0.6526094909342983,0.43144169238919056,0.32806144230414624,0.14437729607933739,0.3600607406236805,0.8213577541108823,0.2648700409024839,1
0.6683933048622843,0.4526080170212842,0.35412009219784873,0.1518829889835388,0.36955342051625373,0.812014746041684,0.2893701237082129,1
0.6827431312779692,0.474122081675063,0.3817478392784781,0.16019526533730508,0.3787085088884388,0.802207594613038,0.31561050622599746,1
0.6958620897556329,0.4959856497443878,0.4110618628968314,0.16930332716385957,0.3867895382829813,0.791912970170265,0.34348934538183834,1
0.7079904496189293,0.5181839119632065,0.4421607396246021,0.179217929719554,0.39312746350506894,0.7811110521369637,0.37289292827943643,1
0.7193929823431294,0.5406838702668118,0.4750983844666172,0.1899720900824057,0.3971556123370335,0.7697879211031526,0.40368539830157624,1
0.7303418080422679,0.5634341807615757,0.5098555698378806,0.20161984776359462,0.39844166073347376,0.7579374165704338,0.43569852063873865,1
0.7410959408280291,0.5863662319532443,0.5463108291384053,0.21423268101084286,0.3967138520316804,0.7455625557578909,0.4687225343807743,1
0.751879345897126,0.6093961071897459,0.5842137106232681,0.22789337907159987,0.3918789583042862,0.732676641063739,0.5024991175600161,1
0.7628596527252393,0.6324271015647923,0.6231642497590654,0.24268744140160023,0.3840299711277123,0.7193041847093792,0.5367173908139485,1
0.7741296880751444,0.6553525871268024,0.6626026695934021,0.2586923842962594,0.3734421624128943,0.7054817567557606,0.5710137054213491,1
