x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.4327077066882385,0.23142095580206581,0.691910038073098,0.27993089256400616,0.39803320579086,0.5467718428068363
0.40192147669676587,0.24701318686057588,0.6929848034787226,0.3188886401549462,0.39459839178428396,0.528928940060419
0.37209473699971596,0.2625307503156505,0.6941403821745862,0.3577212781574131,0.39132236226475203,0.5110514619801982
0.34427192801857076,0.2781651447466037,0.6954698665799244,0.3965693902241219,0.3883805794638693,0.4929977403147263
0.31938912435074895,0.2941026813272771,0.6970579069485874,0.4355453219572074,0.38592940164287465,0.4746469094646563
0.2982381754383762,0.3105205129218255,0.6989723648783973,0.4747170297628481,0.38409843190824194,0.45591245372074823
0.28144200948277465,0.3275832296207884,0.701256431087419,0.5140967310311421,0.38298479963298776,0.4367532967371987
0.2694419549346916,0.3454394696807051,0.7039218164395094,0.553634730129927,0.3826496693584011,0.41718177057065675
0.26249695408017787,0.3642180790759521,0.7069436157776808,0.5932182393465105,0.38311710213984584,0.39726801710862797
0.260693622595225,0.3840235156770551,0.7102573908918252,0.6326745431897975,0.38437521891782034,0.37714060261289734
0.2639653233886128,0.40493040846075073,0.7137589190924619,0.6717775181193424,0.38637944862910173,0.3569833534886195
0.2721178314474052,0.4269774167964589,0.7173069085409023,0.710256345193105,0.38905749898122133,0.3370286375198097
0.28485880726095086,0.45016075793771265,0.7207287962122854,0.7478052443412178,0.3923155768513476,0.31754751087383687
0.3018281868828246,0.4744279536632041,0.7238295289885782,0.7840931987294313,0.3960453168721767,0.29883731983177425
0.3226267332957221,0.4996724668324549,0.7264029966545278,0.8187728918720161,0.40013085575893853,0.2812074811699938
0.3468403542931862,0.5257299407193565,0.7282455543747938,0.8514884036966123,0.4044555167712049,0.26496426096086917
0.3740583385998225,0.5523767126838026,0.7291708604002329,0.8818815550259166,0.4089076394793139,0.2503954237122927
0.40388434411575996,0.5793311524827657,0.7290250816282763,0.9095971050516287,0.41338519687065717,0.23775562883541054
0.4359397312750126,0.6062581860724445,0.7277014034045572,0.9342872526940678,0.41779897380903996,0.22725340769136657
0.46985960759775525,0.6327771266584389,0.7251527358417138,0.9556160410325895,0.4220742249342735,0.2190404624372568
0.5052826737247704,0.6584726692578492,0.7214015475331084,0.973264299000849,0.426150872471342,0.21320389085661973
