x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.759560032406654,0.6645974269318757,0.788019918545461,0.6723316735590122,0.2270633855401485,0.3888681512342012
0.759472036356575,0.6692248086698794,0.7903222349360616,0.6785668021067914,0.23705435460297325,0.3832302230898232
0.7579547561390859,0.6733958289385898,0.7922665829532151,0.6850943363694203,0.24722337036977277,0.37760962142503446
0.7536355878253373,0.6765761122886503,0.7934308919975989,0.6921978143645288,0.25772902952944465,0.371999685226067
0.7453493220631435,0.6782948457495438,0.7934428728301411,0.7001084160261065,0.2686841091768118,0.36640044255104265
0.7322316399615264,0.6781683487516549,0.7920017651205427,0.7089839208852481,0.2801401153594057,0.36081614145012647
0.7137889655440914,0.6759164034483529,0.7888945781467985,0.7188943551703889,0.2920786945946915,0.35525139288882635
0.6899393520865669,0.67137057113854,0.7840059160451665,0.7298154665527817,0.30441070470465165,0.34970631101848537
0.661021663747011,0.6644744258002698,0.7773210255858076,0.7416303853589057,0.31698283900800794,0.34417118177247713
0.6277730340442315,0.655276298224755,0.7689222425392167,0.7541390561238975,0.3295908455629857,0.3386212845359662
0.591277181488296,0.6439156828903002,0.7589794942403284,0.7670743338410099,0.34199768313467244,0.33301252069837034
0.5528884151381199,0.6306048712392153,0.7477359043504541,0.7801230986632645,0.3539544827757653,0.32727846241914477
0.5141378940989085,0.6156076160371868,0.7354898179170027,0.7929503923514508,0.3652219794660389,0.3213293283314966
0.4766298004049895,0.5992166980655167,0.7225747110507578,0.8052244368792835,0.3755901481255342,0.31505323099555826
0.4419354941867117,0.5817321715534202,0.7093384725235309,0.8166404552415778,0.38489409623796916,0.3083198402899793
0.41149345594296655,0.5634418347308632,0.6961234569239743,0.8269414524986707,0.3930247789690928,0.3009863878399654
0.3865219515131911,0.544605141680873,0.6832485304425051,0.8359344929698709,0.3999337419687435,0.2929057215581452
0.3679499946976612,0.5254413805677419,0.6709940848950288,0.8435014800273316,0.40563178350660184,0.28393592696142417
0.3563704762081227,0.5061225306937707,0.659590708815026,0.849603957716464,0.4101820835169252,0.2739508806452705
0.3520174388432926,0.4867708126911365,0.6492119012163631,0.8542819599290503,0.4136889038437314,0.2628510040863782
0.3547675729208474,0.467460592484937,0.6399709163913572,0.8576473906928593,0.4162833683104056,0.2505734501579632
0.36416423688437355,0.44822401278925555,0.63192155570084,0.8598727951116784,0.41810804979393,0.2371009817551033
0.3794608059346695,0.42905951971325434,0.6250624893488161,0.8611766523653794,0.4193021125500012,0.222468887355186
0.39967901425376806,0.409942332104172,0.619344507807486,0.8618064792665338,0.41998859114657366,0.20676941278945976
0.42367724351799546,0.3908358655007984,0.6146799747728813,0.8620210754514058,0.42026506082068166,0.19015335876516654
0.45022344153712884,0.3717031626665177,0.6109536832402824,0.8620731791683747,0.4201985108338154,0.17282868419831895
0.4780675112827563,0.35251748555342743,0.6080343019466652,0.8621936530628826,0.41982472486879585,0.1550561498967018
0.5060085400785261,0.3332713731819042,0.6057856364939502,0.8625781045785916,0.4191519567925713,0.13714222009471683
0.5329530630069971,0.3139836490131943,0.604077010929728,0.8633765902715734,0.41816822028750833,0.11942959750587928
0.5579615782527618,0.29470405296894225,0.6027921924821061,0.864686782165567,0.41685113378557415,0.10228589089821696
0.5802816524480149,0.2755153619548919,0.6018364242334295,0.8665507098947804,0.4151790132058724,0.0860909965914791
0.599367070676613,0.2565330358211057,0.6011412867597008,0.8689549537234795,0.413141805130856,0.07122381471333868
0.6148835089945542,0.23790257360014366,0.6006672690898891,0.8718339647452311,0.4107505072738057,0.05804891940379908
0.6267020651418508,0.21979488153878865,0.6004040813224025,0.8750760384735801,0.4080439205876331,0.04690376455608918
0.6348826258236561,0.20240003719316016,0.6003688767551414,0.8785313701501999,0.405091893158012,0.038086940626213824
0.639649451258476,0.18591988302350088,0.6006026632161026,0.8820215730927613,0.4019946139171563,0.03184791233354921
0.6413615185687497,0.1705599012764427,0.6011652665269797,0.8853500399807815,0.39887795079800686,0.028378570730538073
0.6404801056988737,0.1565208139912799,0.6021292613492077,0.8883125629588208,0.3958852571989672,0.02780683439531449
0.6375358550115331,0.14399032322264105,0.6035733062441612,0.8907076919995024,0.39316644864281747,0.030192440117338203
0.6330971805649493,0.13313536284008975,0.6055753130996739,0.8923463918532839,0.390865440881239,0.035524978104946356
0.6277414310817123,0.12409518004604166,0.6082058504186147,0.8930606464991451,0.3891072140813862,0.04372415296303251
0.6220297471540617,0.11697550678952238,0.6115221308138634,0.8927107481798122,0.38798581029760054,0.05464218994352157
0.616486105743656,0.11184402224452904,0.6155628714051716,0.8911910898053328,0.38755448191475583,0.06806825509022639
0.6115806666653361,0.10872725000877288,0.6203442475193384,0.8884343510194019,0.3878189991039812,0.08373471564175387
0.6077172503939375,0.10760897907696848,0.6258570903039297,0.8844140281179106,0.3887348180539004,0.10132503076415225
0.6052245955856,0.10843024639689364,0.6320654116248754,0.8791453068632235,0.3902084411052498,0.12048302992031376
0.60435096540877,0.11109087063531119,0.6389062776823436,0.8726843171381734,0.39210290245660595,0.14082330525076936
0.6052616791186177,0.11545248091912565,0.6462909976117148,0.8651258423274839,0.3942469277435488,0.16194241463767023
0.6080392150632226,0.12134293986682648,0.6541075452995493,0.8565995875677296,0.39644697901460196,0.18343056427486548
0.6126856339137834,0.12856201639364595,0.6622240913139804,0.8472651425041507,0.398501139117999,0.20488341534084675
0.6191271756373318,0.13688812013114943,0.6704934863957441,0.8373058080320066,0.40021363350629147,0.22591364140749765
0.627220962749483,0.14608586598939785,0.6787585075258217,0.8269214935815965,0.40140874504277807,0.24616185461415344
0.6367637742639533,0.15591419528219738,0.686857651618635,0.8163209313320725,0.4019429498179787,0.265306522467048
0.6475028270487037,0.16613474065136635,0.694631240336717,0.8057134943841203,0.40171428004410503,0.2830725159569736
0.6591484119822819,0.17652008836925978,0.7019275829367668,0.7953009441594707,0.40066818534110815,0.29923796517373524
0.6713880899428862,0.1868615669185331,0.7086089335601558,0.7852694638657355,0.3987994904165859,0.3136391511774065
0.683901975319047,0.19697617918108837,0.7145569765252299,0.7757823548542675,0.39615040466585866,0.3261732316591792
0.6963784477580187,0.2067123016465651,0.7196775797294772,0.7669737760088946,0.39280489478782404,0.3367986806577445
0.7085294658344193,0.21595380225623967,0.7239045739453057,0.7589438881882019,0.3888800528814475,0.34553341589651093
0.7201045393856927,0.2246222826653228,0.7272023459930034,0.7517557223855411,0.3845153505522682,0.35245068688756526
0.7309023773603902,0.23267723330475124,0.7295670773179899,0.7454340193707392,0.3798608406813697,0.35767289796837515
0.7407792852519748,0.24011400097615557,0.7310265163959209,0.7399661899290549,0.3750654364752147,0.36136363784337544
0.7496535506999743,0.24695960624304478,0.7316382426469034,0.7353054208099562,0.37026635492223525,0.36371827603829837
0.7575053255984446,0.2532666054902001,0.7314864590236374,0.7313758075214369,0.3655806613985508,0.36495356231785736
0.7643718726715742,0.25910536023943787,0.7306774367817087,0.7280792397180884,0.3610996066607768,0.36529672342527464
0.7703384653204901,0.26455524031998673,0.7293338245281628,0.7253036098050845,0.3568861294363842,0.36497458887270634
0.7755256712165625,0.26969543068093976,0.7275881186809506,0.7229317748745598,0.35297553852220237,0.36420329087597153
0.7800741633866883,0.27459611471878265,0.7255756671627593,0.720850592410292,0.3493790255759902,0.3631790703206627
0.7841285337034865,0.27931085030032693,0.7234276350338741,0.7189592880802951,0.34608933507754036,0.362070678811521
0.7878217802926831,0.283870920540621,0.7212643922121864,0.7171764148558215,0.34308767232188025,0.3610137949329298
