x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.2559154633546974,0.9982499760531882,0.7818132067135203,0.5811088483834619,0.5625860661324428,0.25949581652867376
0.2607387028061436,0.9837800225429487,0.7943400840600195,0.5822958664761999,0.5439213176156575,0.2828530919098728
0.2658904359221042,0.9685071784854974,0.8057190967077725,0.5839735257919819,0.5253283355134409,0.3063447686374179
0.2718185077747076,0.9514750602263684,0.8146112322362594,0.5866593811827057,0.5068982387621304,0.3300674436040713
0.2789246433877543,0.9318619680144874,0.8198254971188323,0.5907950930655052,0.4887372191954605,0.3540682886769833
0.28753596776315665,0.909042294460645,0.8203893458419984,0.5967117168158029,0.47097037725406093,0.37832440424741504
0.29788082150968753,0.8826318782239015,0.81560388429933,0.6046040456589498,0.4537422509148486,0.4027295481565393
0.31007034171654124,0.8525143627011531,0.8050806415975598,0.6145158447993504,0.43721372566374506,0.4270896287050168
0.32408693256939375,0.8188473523082069,0.7887581233415794,0.6263367804552157,0.42155550932858027,0.45112738805911407
0.3397803428560728,0.7820488733466763,0.7668978344517191,0.639810799645253,0.4069388104203568,0.47449574711832265
0.35687161946546986,0.7427661789404041,0.7400608731659724,0.6545547616699704,0.3935242140019143,0.49679844065397516
0.374964741691526,0.7018301649821166,0.7090674483922458,0.670085346460153,0.38144996628201805,0.5176159226556094
0.39356528691296416,0.6601995102716599,0.6749426801940075,0.6858517271334716,0.3708209413956339,0.5365341159117294
0.41210506075351677,0.6188990896163445,0.638852753493729,0.7012712226949788,0.361699475509933,0.5531734349329231
0.4299712696259482,0.5789572458154654,0.6020358802158882,0.7157651407336142,0.35409903643217894,0.5672156166919409
0.44653854312451235,0.5413461907585685,0.5657325830279892,0.7287922522145257,0.3479813858328189,0.5784262151566439
0.4612019458632728,0.5069292064411443,0.5311195659473825,0.7398777640523126,0.34325752750088,0.5866711023631196
0.4734090646962885,0.47641751603565285,0.4992509244458359,0.7486362102412478,0.3397923615387983,0.5919259104848761
0.4826893221408651,0.450338779742141,0.47100972643056177,0.7547873038016425,0.3374126204001525,0.5942779831853542
0.4886788466818607,0.42901822254323585,0.4470721315163086,0.7581644164133372,0.33591738027055257,0.5939210213287217
0.4911395139442911,0.41257249376776506,0.42788527951810806,0.7587159249667913,0.33509024296441,0.5911431572130834
0.4899711406354576,0.4009155500284141,0.413659239215306,0.7565001413207385,0.33471218107695827,0.5863096341058471
0.48521624075047076,0.3937751859493574,0.4043724283924675,0.7516748952009964,0.3345740339429566,0.5798415789226329
0.4770572116124194,0.3907183368256852,0.39978914927108006,0.7444830579522153,0.33448772608198757,0.5721925243568565
0.4658062746485256,0.39118295398084296,0.3994872701813973,0.7352353789644103,0.334295437944991,0.563824364702604
0.45188892156681587,0.394514103450525,0.40289365059961996,0.7242919715096494,0.3338761705394373,0.5551843302607959
0.43582198282065243,0.4000019470095286,0.4093246633949056,0.7120436538474626,0.3331493879025796,0.546684360383552
0.4181877189734664,0.4069194086578296,0.4180291119325317,0.6988941533431234,0.3320756711363929,0.5386839722971217
0.3996055205453383,0.4145575815562981,0.4282309547135354,0.68524394592416,0.33065455330657034,0.5314773918411223
