x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.842434624667967,0.647236416361395,0.6379876756300268,0.29779463868091666,0.4780513357584566,0.11077492441058034
0.8005889185110336,0.6763851606145219,0.6670361918029335,0.29189807322091377,0.48049591110734197,0.09196499832583648
0.7587013472330825,0.7050346474241387,0.6963295882806962,0.28753577633238075,0.4827490453817472,0.07452052643470294
0.7169585474312906,0.732326475108482,0.7259080931212377,0.28634480171730314,0.4845744277388922,0.06002332033571491
0.6756109415207471,0.7574431532186792,0.7557332397974732,0.2897526653589356,0.4857709622624061,0.04987749382624857
0.6349954481696212,0.7796284526677496,0.7856583642787289,0.2988809765742063,0.4861830958738638,0.0452280008103436
0.595546930145702,0.7982051099212953,0.8154112362083105,0.3144714470939006,0.48570595419285073,0.046898174378716274
0.5577962274706773,0.8125902522382209,0.844591198378725,0.3368392086065167,0.48428512118182565,0.05534982257623668
0.5223543011830631,0.8223089020861866,0.8726815025049984,0.3658561642783831,0.48191156836534005,0.0706675579162175
0.4898836821162882,0.8270057992175803,0.8990758203807351,0.4009647580716558,0.4786128119351001,0.09256715509439435
0.46105987779332047,0.8264555795150448,0.923116378147216,0.4412202646648696,0.4744417762702657,0.12042601003179806
0.4365264843636319,0.8205711110421453,0.9441399702475483,0.4853576628731914,0.4694650257448466,0.15333234322206213
0.4168483842821317,0.8094095538636032,0.9615273689899787,0.5318775069088121,0.46375198235353693,0.19014873851919012
0.4024675506017856,0.7931755230776991,0.9747514067675191,0.579144062963145,0.45736649577485755,0.22958497806919745
0.39366564841471363,0.7722206287823992,0.9834192636212096,0.6254883978225647,0.4503617219972848,0.27027492730273234
0.3905368926924212,0.7470386657977216,0.987305183889866,0.669309107654535,0.4427787606176951,0.310852408477612
0.3929735923317957,0.7182558396943955,0.9863708725055118,0.7091639279194709,0.4346489704529151,0.3500215185429902
0.4006656042272664,0.6866156395161908,0.9807720580853403,0.7438464967339578,0.42599939644269774,0.386617620972921
0.4131136651498455,0.6529582836138964,0.9708510194171284,0.7724439469719739,0.4168603550429854,0.4196561867931162
0.42965538215339216,0.6181950442477417,0.9571161212965638,0.7943726461644748,0.40727398027461714,0.44836769145070376
0.4495016458259231,0.5832781624095382,0.9402104790126349,0.8093911450619488,0.3973024477234962,0.47221781113796785
