x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5778542335916943,0.1407406611964565,0.615616030804481,0.4608171300568133,0.4244843003578947,0.6848637356165154
0.5684439145695056,0.13770963026299937,0.6132011137612299,0.4423683932384019,0.41086230912970545,0.6951031429036065
0.5592012742354133,0.13510389027377234,0.6107112863840586,0.42434036288345084,0.39736239761079767,0.7049308316631299
0.5503278587597041,0.1333983547076371,0.6079743061314861,0.4072888545787241,0.38414477255562507,0.7138234319886179
0.5420150494337469,0.13301220907230443,0.6048300382857354,0.39172522335964205,0.37136147793792823,0.7213081063839026
0.5344367516028863,0.13428680825396208,0.6011384948595672,0.3781015692248189,0.3591584777158118,0.7269781327499119
0.5277422016186326,0.13746943738660217,0.5967868319190033,0.36680037295693196,0.34767861131472816,0.7305031088713362
0.5220491903886173,0.1427038467836501,0.591695111200066,0.3581285230061387,0.33706483110802604,0.7316337008163741
0.517438086277665,0.1500279736193286,0.5858206877188846,0.35231534878905546,0.327463065359564,0.7302012933777963
0.5139470919163447,0.15937876043898122,0.5791611361173259,0.34951400655074427,0.31902404673172857,0.726113268057326
0.511569172204224,0.17060350950240805,0.5717556762972056,0.34980539245035125,0.31190351103963293,0.7193449049844718
0.5102510361255413,0.18347680212288472,0.5636851047986164,0.35320369251522044,0.306260302860738,0.7099290640755519
0.5098944440837003,0.1977216855255638,0.5550702828957794,0.35966271668677724,0.3022521165673509,0.6979448447707093
0.5103599554599358,0.2130336003699067,0.5460692749732481,0.36908228950740807,0.30002883937439945,0.6835063609908328
0.5114730453193796,0.2291053965849801,0.5368732698368602,0.3813141599726792,0.2997237273536282,0.6667526153211053
0.5130323263064676,0.2456517636110069,0.5277014509204928,0.3961671196620678,0.3014429121318668,0.6478392364162171
0.5148194345936895,0.2624314780682251,0.5187950063595337,0.4134112519658528,0.30525397917534114,0.6269325816751486
0.5166099979685501,0.27926603740151407,0.5104104844510943,0.4327814483423279,0.31117455258388416,0.6042064290366318
0.5181850155956668,0.2960534889009956,0.502812702834342,0.4539804968984036,0.3191619435828264,0.5798412110591649
0.5193419517044771,0.31277656394389325,0.4962674108231024,0.4766821575642646,0.3291049532128451,0.5540255015010752
0.5199048807414413,0.3295045699853088,0.4910338852213038,0.5005346778202916,0.3408188542933927,0.5269592650953652
0.5197331131496858,0.3463888595023694,0.48735761360390295,0.5251651724404299,0.3540444125639009,0.4988582358121269
0.5187278662599423,0.36365206730600774,0.48546318954359785,0.5501851966606501,0.3684515503150742,0.4699587033246192
0.5168367066869443,0.38157166731750247,0.4855475163282514,0.575197697509227,0.38364792513008195,0.44052196273963984
0.5140556599632629,0.4004587299897472,0.4877733940542656,0.5998053503263693,0.3991923166321271,0.41083771602356717
0.5104290412527437,0.4206330465038658,0.4922635536103732,0.6236200969765231,0.41461231615599375,0.3812257988215305
0.5060471920931823,0.4423960122149961,0.4990952026746045,0.6462735197028912,0.4294254318525117,0.35203573495975193
0.5010424012182857,0.46600281860289505,0.508295164315922,0.6674275293663613,0.4431623887650554,0.3236437826027711
0.4955833375547543,0.4916355821679989,0.5198357169146713,0.6867847352160994,0.4553911507311865,0.2964473195964676
0.48986833174529454,0.5193790355003245,0.5336312815627388,0.7040978072053694,0.46574004355086684,0.2708566093748999
0.4841178160908379,0.5492003187938742,0.5495361446376048,0.7191771477839229,0.4739183335294564,0.2472841814707272
0.47856618326431255,0.5809342416245423,0.5673434421664675,0.7318962590468778,0.4797327192401762,0.22613224119396694
0.47345326585056535,0.6142751407075546,0.5867856613870012,0.7421943185846995,0.48309842354806604,0.2077786813413798
0.46901558653877184,0.6487761489878816,0.6075369259991761,0.7500756538832934,0.48404391349488396,0.19256239593749064
0.4654774957030768,0.6838563275281166,0.6292173182045604,0.7556060170992411,0.48270870395125987,0.18076868449831165
0.4630423084362552,0.7188157100178683,0.6513994475811558,0.7589057929411526,0.4793341856453654,0.17261557938382766
0.4618835808103195,0.7528578887085356,0.6736174013452532,0.7601405039819024,0.47424792258639564,0.16824192470778526
0.4621367230309795,0.7851193505469516,0.6953781027655421,0.7595091914059704,0.4678423488457749,0.1676979815332347
0.4638912268699201,0.8147043748383822,0.716174967896705,0.7572314273272182,0.46054922157697303,0.17093923176296924
0.4671838726318812,0.8407239507947379,0.7355035922686626,0.7535338419778156,0.4528115211817946,0.17782390600837433
0.4719933596149324,0.8623368858769485,0.7528790287469913,0.74863711317901,0.44505470235890865,0.1881145753319038
0.4782368548398923,0.878791072933817,0.7678540481154863,0.7427443587211828,0.4376592720563904,0.20148393232336007
0.4857689603080935,0.8894627814607747,0.7800376194024905,0.7360317917119994,0.43093659348515234,0.21752465508149063
0.49438354570703025,0.8938918469744316,0.7891127225678348,0.7286423470746766,0.4251095924367651,0.23576301178880057
0.5038187741995481,0.891810757992348,0.7948525261902242,0.7206827721587998,0.42029968808859924,0.2556756382884885
0.5137654647222241,0.8831658814111703,0.7971339394979808,0.7122244091017785,0.416520811130086,0.27670872123160917
0.5238786950934169,0.8681294162415619,0.7959475903595272,0.7033075990920199,0.4136808424777856,0.29829865899645236
0.533792274939849,0.8471011077940761,0.7914033930927385,0.6939493307538626,0.4115902477941325,0.3198931638552165
0.5431354320538714,0.8206992681778338,0.7837310512474964,0.684153460720886,0.409977141667028,0.34097172104371115
0.5515507911578512,0.7897412075867776,0.7732750842168774,0.6739225792286282,0.40850753563436193,0.3610643389747764
0.5587125124926724,0.7552137535293206,0.7604842603345111,0.6632704014640203,0.40680914723079925,0.37976761091384514
0.5643433290879705,0.7182350889664837,0.745895645644911,0.652233457768458,0.4044969061816848,0.39675725836016645
0.5682291996676208,0.6800096422254047,0.7301138154382989,0.6408808489627326,0.40119821112539666,0.4117965318019677
