x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5451557137369496,0.6335300366151617,0.4963773307835798,0.6986142859322331,0.6436674398968272,0.5096221822531563
0.5326620629456683,0.6165793382405433,0.4577704629443003,0.6678265535197498,0.6343292879424987,0.518152628206849
0.5209202507889362,0.5997590441198114,0.41986829827457733,0.6374990008386271,0.6252875527656928,0.5263678023906546
0.5106997177225813,0.5832003207525214,0.38352854186062574,0.60803014233063,0.6169126572993625,0.53385194859899
0.5026791553458304,0.5670308731288413,0.34954869228200963,0.5797817804332098,0.6095391310393132,0.540225164723235
0.497402105346152,0.5513784785301761,0.31863963112220783,0.5530676745926638,0.6034479958698001,0.5451635310972271
0.49524169318769934,0.5363745774510824,0.29140389813018336,0.5281456498543599,0.5988530785326226,0.5484158158333954
0.4963769066095746,0.522157387014665,0.26831920465328973,0.5052135132114458,0.5958919125770299,0.5498159500137076
0.5007819457832237,0.508874040586042,0.2497274623603428,0.48440879650996876,0.5946214612189876,0.5492907836812018
0.5082292007263929,0.49668133889607347,0.2358293371031826,0.4658120071098279,0.5950184898694357,0.5468629484529877
0.5183054312257156,0.4857448167870685,0.22668408959196512,0.44945277713736076,0.5969840846417913,0.5426489396107835
0.5304398095291536,0.47623597655339395,0.22221424813652993,0.43531808642276154,0.6003515774066188,0.5368527732017739
0.5439417009767219,0.46832770218037606,0.22221448701197094,0.4233616102525434,0.6048970094226181,0.5297557635304092
0.5580454531121289,0.4621880353865384,0.2263639677512071,0.4135132171461813,0.6103512400810523,0.5217031018184783
0.5719590736144918,0.45797265049870894,0.23424134598453178,0.40568770993930486,0.6164128689873482,0.5130880011742674
0.5849135177673817,0.4558164976937275,0.24534165330127145,0.3997920527127157,0.6227612647377316,0.504334212822193
0.5962093757261483,0.45582518162813346,0.2590943252369362,0.3957305371611864,0.6290691548709624,0.49587772152998444
0.60525803104766,0.4580666963115006,0.27488174995422865,0.3934075913991792,0.6350144013068185,0.48814840187425895
0.6116148237430943,0.46256414216344227,0.2920578399533782,0.39272819698621725,0.6402907403219987,0.4815523678245969
0.6150023521735515,0.46929000644323815,0.3099662614085074,0.39359613197924287,0.6446173878600461,0.47645568095993096
0.6153227405829096,0.47816249669621314,0.3279580731126351,0.39591047771520577,0.6477474891477726,0.4731700007751898
0.6126584324724645,0.4890442854444407,0.34540861328533845,0.39956099765985276,0.6494754233468628,0.47194066611749863
0.607261794975814,0.5017438632808355,0.3617335168257062,0.40442310604920717,0.6496429636547997,0.4729375913028505
0.5995344908858846,0.5160195194616873,0.3764037441058868,0.4103531857834604,0.6481442511354751,0.4762492453812246
0.5899981550683783,0.531585788066235,0.38895945876919097,0.4171849882190473,0.6449294809189652,0.48187986034859526
0.5792583716544679,0.5481220280472371,0.39902251698644364,0.42472775638440896,0.6400071384966809,0.489749886776627
0.5679642685886566,0.5652826603176315,0.40630724065263635,0.4327665664363651,0.6334445776262856,0.49969958735899384
0.5567662178887374,0.5827084756484081,0.41062906189790377,0.44106519224342394,0.6253667135621385,0.5114955352780295
0.5462741539404251,0.6000383618916699,0.4119105665181916,0.4493715799029231,0.6159526257571287,0.5248396707994992
0.5370189071695058,0.6169207825940702,0.41018444772276436,0.45742578953660606,0.6054299276242483,0.5393804720473814
0.5294187120246915,0.6330243721813784,0.40559292224672877,0.46497003826127675,0.5940668665890576,0.5547257200603681
