x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.788895684,0.321950126,0.42713766,0.546533643,0.726025314,0.507464331,0.439004584,1
0.778704466,0.310319469,0.422770224,0.541502409,0.737939842,0.526243278,0.443119687,1
0.768254889,0.297246359,0.416868797,0.535454926,0.749627213,0.547847325,0.447593317,1
0.757949922,0.282859658,0.40955394,0.528272003,0.760736738,0.572047044,0.452347467,1
0.748170694,0.267343514,0.401009527,0.51987537,0.77094005,0.598501995,0.457287657,1
0.739255233,0.250933745,0.391471555,0.510235672,0.779941434,0.626767239,0.46229961,1
0.731480103,0.233911867,0.381213873,0.499379579,0.787487279,0.656304949,0.467247088,1
0.725045861,0.216597014,0.37053168,0.487395611,0.793374356,0.68650057,0.471971268,1
0.720066887,0.199336091,0.359723641,0.474438191,0.79745669,0.716682753,0.476291959,1
0.716565687,0.182492662,0.349073543,0.460729307,0.799650944,0.746146013,0.480010831,1
0.714471258,0.16643513,0.338832507,0.446557114,0.79994022,0.774174979,0.482916633,1
0.713620625,0.151524859,0.329202946,0.432270852,0.798376058,0.800069061,0.484792259,1
0.713762482,0.138104829,0.320325601,0.418271621,0.795078205,0.823166392,0.485423326,1
0.71456204,0.126489332,0.312270944,0.404998868,0.790231607,0.842866038,0.48460782,1
0.715606796,0.116955124,0.305036017,0.392912901,0.784080124,0.858647632,0.482166237,1
0.716413681,0.109734335,0.298547384,0.382474178,0.776916819,0.870087742,0.477951588,1
0.716438594,0.105009388,0.292670219,0.374120545,0.769071105,0.876872496,0.471858611,1
0.71508952,0.10291011,0.28722285,0.368243876,0.760893484,0.878806119,0.463831568,1
0.711744084,0.103513138,0.281995382,0.365167679,0.752738923,0.875815184,0.453870066,1
0.705771784,0.106843545,0.276770521,0.365127163,0.744949908,0.867948532,0.442032483,1
0.696560367,0.112878375,0.271344393,0.368253091,0.737840144,0.855372962,0.428436711,1
0.68354519,0.121551665,0.26554524,0.374560472,0.731679549,0.838364966,0.413258146,1
0.666239867,0.132760445,0.259248314,0.383942878,0.726680953,0.817298961,0.396725009,1
0.644266436,0.146371262,0.252386035,0.396172892,0.722988801,0.792632567,0.379111309,1
0.617383477,0.162226809,0.244953251,0.410908996,0.720670272,0.764889598,0.360727906,1
0.585511098,0.180152274,0.237007954,0.42770899,0.719709544,0.734641493,0.341912281,1
0.548752058,0.199961078,0.228668082,0.446049761,0.720006366,0.702487935,0.323017706,1
0.507408266,0.221459728,0.220105004,0.465352889,0.721380204,0.66903744,0.304402537,1
0.461991552,0.244451666,0.211534127,0.485015129,0.723581011,0.634888664,0.286420318,1
0.413226979,0.26874011,0.203202958,0.504442278,0.726306852,0.600613164,0.269411306,1
0.362046598,0.294130048,0.19537693,0.523084507,0.729227494,0.566740326,0.253695874,1
0.309571563,0.320429629,0.188323495,0.540470827,0.732011834,0.533745092,0.239570044,1
0.257081155,0.347451175,0.182295251,0.556240161,0.734356095,0.502039026,0.227303193,1
0.20596862,0.375011973,0.177513133,0.570166506,0.736009295,0.471965038,0.217137774,1
0.157685451,0.402934867,0.174150898,0.58217587,0.736792927,0.443795859,0.20929061,1
0.113677638,0.431048605,0.17232216,0.592353141,0.736612776,0.41773608,0.20395524,1
0.075318958,0.459187905,0.172071065,0.600937658,0.735462239,0.393927296,0.20130457,1
0.043847033,0.48719337,0.173367389,0.608307082,0.733417867,0.372455643,0.201493118,1
0.02030752,0.514911461,0.176106538,0.614950061,0.730628698,0.35336085,0.204658109,1
0.005510353,0.54219475,0.180114804,0.621429211,0.727301284,0.336645815,0.21091882,1
0.0,0.568902526,0.185160325,0.62833688,0.723682036,0.322285757,0.220373723,1
0.004039821,0.594901536,0.190970206,0.636246978,0.720038094,0.31023615,0.233095257,1
0.017609144,0.620066431,0.197254054,0.645666739,0.716637552,0.300438937,0.249122296,1
0.040411057,0.644279359,0.203733264,0.656992521,0.713729774,0.292826811,0.268450707,1
0.071889065,0.667428254,0.210174044,0.6704737,0.711526777,0.287325627,0.291022645,1
0.111251478,0.689403668,0.216420614,0.686188152,0.710186994,0.283855218,0.316715475,1
0.157502973,0.710094486,0.222423722,0.704031972,0.709803049,0.282328946,0.345331371,1
0.209482904,0.72938323,0.228259255,0.723724676,0.710395157,0.28265237,0.376588713,1
0.265909185,0.747141952,0.234132387,0.74482961,0.711911364,0.284721354,0.410116399,1
0.325425483,0.763229718,0.240364561,0.766787626,0.714235029,0.288419906,0.445452025,1
0.386648411,0.777492572,0.247363274,0.788960558,0.717198875,0.293618036,0.482044715,1
0.448210976,0.789766563,0.255577521,0.810679914,0.720603858,0.300169905,0.51926306,1
0.508799009,0.799883962,0.265444173,0.831295604,0.724240295,0.307912567,0.556408286,1
0.567178599,0.807682201,0.277331969,0.850219618,0.72790831,0.316665621,0.592732404,1
0.622214433,0.81301456,0.291489915,0.866960401,0.731434813,0.326232117,0.627460708,1
0.672880844,0.815761382,0.308006172,0.881144997,0.734684925,0.336400997,0.65981769,1
0.718268664,0.815840631,0.326782232,0.892527688,0.737566692,0.346951226,0.689055108,1
0.757591324,0.813216898,0.347525736,0.900985572,0.740029039,0.357657543,0.7144808,1
0.790192974,0.8079083,0.369763556,0.906503077,0.742053884,0.368297501,0.73548669,1
0.815560148,0.799991025,0.392874653,0.909148569,0.743644042,0.378659238,0.751574446,1
0.833337129,0.789601431,0.416139791,0.909047025,0.744809029,0.388549329,0.762377326,1
0.843343944,0.776935689,0.43880286,0.906352916,0.74555115,0.397800069,0.767676957,1
0.845594947,0.76224705,0.460136893,0.901227127,0.745854217,0.406275629,0.767414022,1
0.840315184,0.745840835,0.479507251,0.893820828,0.745676965,0.413876629,0.76169219,1
0.827951186,0.728067356,0.496424832,0.884267996,0.74495245,0.420542832,0.750774979,1
0.809172823,0.709313014,0.510583364,0.87268678,0.7435937,0.426253795,0.735075646,1
0.7848634,0.689989893,0.521876643,0.859188403,0.741504686,0.431027474,0.715140564,1
0.756096424,0.670524166,0.530393774,0.843891042,0.738594798,0.434916936,0.69162694,1
0.724099075,0.651343626,0.536393061,0.826935294,0.734794447,0.438005464,0.665275996,1
0.690204033,0.632864644,0.540257749,0.80849763,0.73006938,0.440400445,0.636882995,1
0.655792646,0.615478991,0.542439172,0.788798689,0.724431647,0.442226441,0.607265641,1
0.622233347,0.599541094,0.543394548,0.76810422,0.717945815,0.443617889,0.57723242,1
0.590819639,0.585356432,0.543527314,0.746717783,0.710729776,0.444711811,0.547552427,1
0.562711928,0.573171831,0.543137565,0.724965736,0.702950195,0.445640928,0.518928099,1
0.538886964,0.563168294,0.542388658,0.703176355,0.694813198,0.446527527,0.491972046,1
0.520097828,0.55545686,0.541293845,0.681655869,0.686551262,0.447478443,0.467188922,1
0.506846424,0.550077732,0.539724024,0.660664696,0.678407599,0.448581506,0.444962988,1
0.49936935,0.547002656,0.537434772,0.640397121,0.670619571,0.449903741,0.42555165,1
0.497636939,0.546140256,0.534108351,0.620967172,0.66340282,0.451491488,0.409084987,1
0.501364229,0.547343819,0.529404577,0.602402625,0.656937661,0.453372471,0.395570935,1
0.510031873,0.550420887,0.523013779,0.58464808,0.651358938,0.455559607,0.384905555,1
0.522914727,0.55514393,0.514705442,0.567576922,0.646749933,0.458056173,0.376887587,1
0.539116077,0.56126138,0.50436724,0.551010998,0.643140329,0.460861774,0.37123631,1
0.557606014,0.568508306,0.49203068,0.534745954,0.640507747,0.463978521,0.367611646,1
0.577263219,0.576616195,0.4778812,0.518579567,0.638782209,0.467416775,0.365635381,1
0.59692008,0.585321453,0.462252157,0.50234007,0.637852952,0.471199862,0.364912368,1
0.615411249,0.594372459,0.445603642,0.485911444,0.637577193,0.475367145,0.365050688,1
0.631625316,0.603535131,0.42848844,0.469252901,0.637790528,0.479974887,0.365679789,1
0.644558192,0.612597025,0.41150858,0.452410366,0.638318631,0.485094443,0.366465826,1
0.653365432,0.621369959,0.395266781,0.435518575,0.638989627,0.49080748,0.367123583,1
0.657409598,0.629691149,0.380317492,0.418793435,0.639646265,0.497198303,0.367424577,1
0.656298289,0.637422886,0.367122189,0.402515463,0.640156825,0.504343702,0.367201168,1
0.649908853,0.644450852,0.35601298,0.387006145,0.640423746,0.512301189,0.366346739,1
0.638396904,0.650681317,0.347167697,0.372599973,0.640389333,0.521096745,0.364812216,1
0.62218716,0.656037583,0.34059854,0.359615385,0.640038368,0.530713382,0.362599414,1
0.601946477,0.660456128,0.336155105,0.348327983,0.639398014,0.541081781,0.359751858,1
0.578540267,0.663882968,0.333541202,0.338949041,0.63853566,0.552074144,0.356343842,1
0.552974901,0.666270777,0.33234346,0.331611549,0.637555391,0.56350213,0.352468572,1
0.526330081,0.6675773,0.332068492,0.326364906,0.636593397,0.575119418,0.348226248,1
0.499686272,0.667765437,0.332184665,0.32317806,0.63581209,0.586628998,0.343712888,1
0.474053026,0.666805113,0.332164379,0.321949644,0.635392067,0.597694828,0.339010607,1
0.450304198,0.664676614,0.331523217,0.322522814,0.635520823,0.60795702,0.334179938,1
0.429125489,0.661374682,0.329853209,0.324702118,0.636377283,0.61704939,0.329254582,1
0.41097861,0.656912452,0.32684836,0.328270032,0.638112042,0.624617987,0.324238827,1
