x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.049695607,0.32444448,0.130211857,0.282392939,0.731986066,0.94052401,0.348635736,1
0.077233292,0.319888723,0.098992452,0.246733681,0.703262543,0.928131263,0.310144856,1
0.111090461,0.31229462,0.076987845,0.213787445,0.673243392,0.913794025,0.275894338,1
0.150881858,0.301810753,0.065671557,0.184412702,0.64232502,0.897822109,0.247133988,1
0.196128572,0.288797411,0.066289627,0.159464235,0.61091059,0.88051813,0.225008372,1
0.2462609,0.273828455,0.079764852,0.139765176,0.579416525,0.86216793,0.210509834,1
0.300618803,0.257679451,0.106601307,0.12607389,0.548277404,0.843033035,0.204433903,1
0.358451445,0.241301489,0.14679644,0.119046907,0.517947853,0.823345365,0.207339421,1
0.418917784,0.225781004,0.199769238,0.119199744,0.488900211,0.803304158,0.219515805,1
0.481089919,0.212287064,0.264313913,0.126868082,0.461616786,0.783074918,0.240959742,1
0.543960248,0.202008865,0.338588869,0.142172306,0.436575775,0.762790032,0.271363357,1
0.606453235,0.196087198,0.420149994,0.164988896,0.414230518,0.742550752,0.310115351,1
0.667442977,0.195544418,0.506035027,0.19493243,0.394982975,0.722430245,0.35631594,1
0.725778258,0.201217696,0.592901634,0.231351899,0.379153611,0.702477487,0.408805544,1
0.780316604,0.21370028,0.677215964,0.273344515,0.366951044,0.682721739,0.466206229,1
0.829967743,0.233295114,0.755481498,0.319788939,0.358445492,0.663177306,0.526973973,1
0.873745088,0.259984338,0.824490539,0.369398078,0.35355017,0.643848229,0.589458939,1
0.910821873,0.293417042,0.881573858,0.420789103,0.352014193,0.62473245,0.651970317,1
0.940586679,0.332916102,0.924819109,0.472565593,0.353429135,0.605824917,0.712841892,1
0.962691382,0.377503567,0.953227665,0.523404066,0.357249291,0.58711906,0.770494468,1
0.977083719,0.425942899,0.966784595,0.572135332,0.362823259,0.568606098,0.823491553,1
0.984017392,0.476795646,0.966427957,0.617810834,0.369432504,0.550271964,0.87058533,1
0.984035495,0.528489458,0.953919396,0.659745915,0.376331938,0.532092102,0.910750781,1
0.977927616,0.579393673,0.931634053,0.697535444,0.382788429,0.514024948,0.943206807,1
0.966665782,0.627897865,0.902300081,0.731041635,0.388114878,0.496005448,0.967424259,1
0.951327743,0.672488244,0.868724178,0.760357993,0.391699096,0.47794027,0.983121678,1
0.933016528,0.711816736,0.833538707,0.785756284,0.393027392,0.459706354,0.990250411,1
0.912783653,0.744758202,0.798998705,0.807624863,0.39170293,0.441154064,0.988971275,1
0.891561444,0.77045227,0.766845869,0.82640654,0.387458872,0.422115481,0.979625296,1
0.870108751,0.788327545,0.738244205,0.842542896,0.380166431,0.40241753,0.962701125,1
0.848973365,0.798107477,0.713781595,0.856429863,0.36983797,0.381898816,0.938801541,1
0.828472948,0.799798922,0.693524403,0.868387139,0.356625252,0.360428485,0.9086112,1
0.808694498,0.793666072,0.677108902,0.878641872,0.340812781,0.337925102,0.872867277,1
0.789510754,0.780193627,0.663853142,0.887325402,0.322805969,0.314373568,0.832334203,1
0.770610717,0.760043536,0.652875008,0.894480741,0.303113768,0.289838257,0.787783142,1
0.751540752,0.734009464,0.643205572,0.900077899,0.282325414,0.264470956,0.739976409,1
0.731752547,0.702972552,0.633890331,0.904034033,0.261081336,0.238512635,0.689656565,1
0.710654741,0.667861182,0.624073985,0.906235701,0.240039159,0.212288593,0.637539643,1
0.68766591,0.629616457,0.613066547,0.906560922,0.219836776,0.186197127,0.584311685,1
0.662267236,0.589164058,0.60039001,0.904899387,0.201055508,0.160692412,0.53062766,1
0.634053207,0.54739225,0.585805642,0.90116971,0.184186877,0.136262814,0.477111813,1
0.602778187,0.505135237,0.569322662,0.895333054,0.169606426,0.11340627,0.424358528,1
0.568395858,0.463160746,0.551189719,0.887402805,0.157557172,0.092604582,0.372932944,1
0.53108773,0.422160715,0.531871241,0.877450154,0.148143944,0.074298514,0.323370734,1
0.491276498,0.3827442,0.512011318,0.865605578,0.141338433,0.058865415,0.276176669,1
0.449620762,0.345432067,0.492388095,0.852056307,0.136993828,0.046600821,0.231821806,1
0.406989712,0.310653398,0.473861692,0.837040062,0.134867457,0.037705231,0.190739343,1
0.364419336,0.278743668,0.457318574,0.820835684,0.13464988,0.03227689,0.153319367,1
0.323054369,0.249944548,0.443615154,0.803751603,0.13599867,0.030311066,0.119902825,1
0.284081458,0.224404928,0.433523361,0.786113458,0.138574352,0.031705806,0.090775176,1
0.248658723,0.202182838,0.427680904,0.768252156,0.142074637,0.03627357,0.066160169,1
0.217845535,0.183248563,0.426549046,0.750493361,0.1462619,0.043757569,0.046214239,1
0.192535341,0.167490222,0.430380717,0.733148692,0.150978897,0.053851094,0.031021939,1
0.173394848,0.154723783,0.439201666,0.716508223,0.156149713,0.066217904,0.020592786,1
0.160815061,0.144709081,0.452806776,0.700833522,0.161766412,0.080511754,0.014859812,1
0.154881726,0.137171757,0.470772437,0.686350716,0.167865639,0.096393499,0.013680037,1
0.155372449,0.131828628,0.492484169,0.673243692,0.174501674,0.113544678,0.016836977,1
0.161783728,0.128412297,0.517176906,0.661648288,0.181722539,0.131676971,0.024045221,1
