x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.690635716,0.372003078,0.821806104,0.632640627,0.329575795,0.559190631,0.587070352,1
0.700812532,0.365303945,0.818856942,0.633673549,0.332645687,0.565624614,0.592807694,1
0.711005392,0.357178711,0.814678172,0.634100908,0.336073315,0.573637751,0.598071912,1
0.7208422,0.347463434,0.809211568,0.633762529,0.339791628,0.583441015,0.602707514,1
0.729943941,0.336024129,0.802430572,0.632499882,0.343716699,0.595215972,0.606580011,1
0.737934186,0.322767958,0.794344639,0.630162391,0.347750257,0.6091022,0.60958008,1
0.744448656,0.307653695,0.785002075,0.626614133,0.351783022,0.625185831,0.611626212,1
0.749145299,0.290700836,0.77449114,0.621740586,0.355698613,0.643489856,0.612665747,1
0.751715392,0.271996804,0.762939349,0.6154551,0.359377815,0.663966732,0.612674271,1
0.75189604,0.251701768,0.750511091,0.607704788,0.362702983,0.686493632,0.611653494,1
0.749484084,0.23005078,0.737403773,0.59847555,0.365562439,0.710870514,0.609627806,1
0.744350897,0.20735298,0.723842826,0.587796013,0.367854734,0.736821011,0.606639839,1
0.73645701,0.183987796,0.710075843,0.57574019,0.369492707,0.763996004,0.602745415,1
0.725864944,0.16039811,0.696366139,0.562428678,0.370407272,0.791979651,0.598008305,1
0.712748303,0.137080433,0.682985874,0.548028226,0.370550873,0.820297578,0.592495249,1
0.697395127,0.114572208,0.670208782,0.532749486,0.369900537,0.848426983,0.586271652,1
0.680203888,0.0934364,0.658302545,0.516842844,0.368460418,0.875808385,0.579398322,1
0.661671223,0.074243693,0.647520806,0.50059228,0.36626371,0.901858836,0.571929515,1
0.642371414,0.057552799,0.638094996,0.484307388,0.363373814,0.92598636,0.563912447,1
0.622928668,0.043889672,0.630226199,0.468313833,0.359884606,0.947605347,0.555388299,1
0.603984161,0.033726772,0.624077462,0.45294269,0.355919763,0.966152492,0.546394627,1
0.586160577,0.027463766,0.619766964,0.438519204,0.351631097,0.981102683,0.536968923,1
