x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.635558109,0.283744186,0.665412581,0.684753807,0.357414806,0.375244979,0.374794183,1
0.62430152,0.276048275,0.667240852,0.676964226,0.358486157,0.386065193,0.3676305,1
0.612785339,0.266772008,0.668520752,0.667560882,0.360501942,0.399432315,0.36058288,1
0.601323331,0.255970506,0.669086535,0.656433713,0.363540284,0.415392545,0.353815119,1
0.590229457,0.243766859,0.668796752,0.643509335,0.367625431,0.433905443,0.347476889,1
0.579802014,0.230352942,0.667544771,0.628758932,0.372717981,0.454837429,0.341695151,1
0.570308112,0.215986626,0.665267187,0.612205244,0.378709166,0.477959744,0.33656637,1
0.561969608,0.200985269,0.661949099,0.593928157,0.385420408,0.502951357,0.332150061,1
0.554951436,0.185715605,0.657625464,0.574068387,0.392608946,0.529406897,0.328464107,1
0.549352964,0.170580468,0.652378243,0.552828743,0.399979643,0.556849388,0.325482252,1
0.545202618,0.156002993,0.646329559,0.530472551,0.407202333,0.584747166,0.32313401,1
0.542455679,0.142409193,0.639631714,0.507318979,0.413933248,0.612534082,0.321307115,1
0.540994902,0.1302099,0.632455345,0.483735224,0.419838432,0.639631871,0.319852457,1
0.540633608,0.119783134,0.624977246,0.460125834,0.424616655,0.66547343,0.318591311,1
0.541121065,0.111457933,0.617369352,0.436919722,0.428019317,0.689525684,0.317324482,1
0.542150325,0.105500589,0.609790087,0.414555663,0.429865226,0.711310735,0.315842872,1
0.543369018,0.10210413,0.602378784,0.393467151,0.430048838,0.730424102,0.313938877,1
0.544393686,0.101381637,0.595253229,0.374067504,0.428541588,0.746548981,0.311417956,1
0.544828037,0.103363757,0.588509841,0.356735927,0.425386873,0.759465702,0.308109704,1
0.544285016,0.108000486,0.582225569,0.341805086,0.420690122,0.769055824,0.303877818,1
0.542411958,0.11516705,0.57646051,0.329550528,0.414605826,0.775300621,0.29862839,1
0.538917541,0.124673478,0.571260365,0.320182042,0.407323487,0.778274075,0.292316138,1
0.533598768,0.136277245,0.566658161,0.313836906,0.399054218,0.778130865,0.284948287,1
0.526365903,0.149698167,0.562674965,0.310574887,0.390019285,0.775090202,0.276586019,1
0.517263082,0.164634599,0.559319638,0.310374928,0.380441439,0.769416688,0.267343533,1
0.506482292,0.180779893,0.556587846,0.313133608,0.370539426,0.761399546,0.257384956,1
0.494368603,0.197838108,0.554460625,0.318665668,0.360525679,0.751331678,0.246919427,1
0.481414983,0.215537978,0.552902819,0.32670705,0.35060676,0.73948995,0.236194772,1
0.468245816,0.233644328,0.551861661,0.336920942,0.340985696,0.726117957,0.225490253,1
0.455589099,0.251966295,0.551265882,0.348907334,0.331864991,0.711412342,0.215108825,1
0.444238279,0.270361976,0.551025828,0.362216429,0.32344894,0.69551349,0.205369334,1
0.435005553,0.288739323,0.551035212,0.376366178,0.315944135,0.678501199,0.196598975,1
