x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.044820281,0.343554366,0.416339707,0.503005889,0.791260869,0.905890931,0.517518008,1
0.046387728,0.348837789,0.376805829,0.472657453,0.777735352,0.908941427,0.485708622,1
0.053834056,0.353770024,0.337310487,0.441445258,0.762048262,0.909718585,0.452824041,1
0.067152601,0.358073082,0.298818512,0.409799278,0.744472965,0.9082968,0.419712876,1
0.086233092,0.361492728,0.262422094,0.378188036,0.725284017,0.90477701,0.387287689,1
0.110866239,0.363820397,0.229319997,0.347117934,0.704752321,0.899279476,0.356499731,1
0.140750062,0.364913678,0.200785355,0.317131966,0.683142308,0.891936902,0.328310199,1
0.175497057,0.364713984,0.178121383,0.288806939,0.660711053,0.882888405,0.303658738,1
0.214641433,0.363260151,0.162605133,0.262748223,0.637709095,0.872274712,0.283430116,1
0.2576461,0.360696833,0.155420519,0.239581099,0.614382689,0.860234798,0.2684202,1
0.30390948,0.357276795,0.157583133,0.219937912,0.590977023,0.846904037,0.259302568,1
0.352772186,0.353356668,0.169860629,0.204440517,0.567739746,0.83241378,0.256597241,1
0.40352351,0.349386257,0.192693565,0.193677907,0.544923954,0.816892221,0.260643169,1
0.455407726,0.345891983,0.226122562,0.188179413,0.522789751,0.800466303,0.271576115,1
0.507630535,0.343455333,0.26972833,0.188384446,0.501603567,0.783264353,0.289313548,1
0.559366295,0.342687409,0.322591544,0.194610378,0.481634584,0.76541905,0.313547993,1
0.609766854,0.344200831,0.3832795,0.207020671,0.463147875,0.747070307,0.343749946,1
0.657972872,0.348580445,0.449865618,0.225595891,0.446394266,0.728367656,0.379181047,1
0.703128597,0.35635428,0.519986218,0.250110487,0.431597408,0.709471744,0.418917609,1
0.744400904,0.3679662,0.590936455,0.280118374,0.418939065,0.69055461,0.461883968,1
0.78100305,0.383751531,0.65980392,0.314950153,0.408544026,0.671798534,0.506894369,1
0.812222798,0.403916789,0.723634445,0.353724333,0.400466321,0.653393366,0.552701465,1
0.837453861,0.428524354,0.779620178,0.39537409,0.394678656,0.635532452,0.59804887,1
0.856228966,0.457482579,0.825295483,0.438689891,0.391067016,0.618407394,0.64172481,1
0.868252397,0.490541436,0.858722391,0.482376775,0.389432161,0.602202039,0.682613664,1
0.873429297,0.527293636,0.878645186,0.525123156,0.389499022,0.587086032,0.719742272,1
0.871888367,0.567181254,0.884594499,0.565676119,0.390933766,0.573208278,0.752318184,1
0.863994018,0.609508315,0.876925742,0.602916476,0.393366764,0.560690562,0.77975758,1
0.850344284,0.653460062,0.856784764,0.635926006,0.396418431,0.549621565,0.801701382,1
0.831752147,0.698129566,0.826003514,0.664039643,0.399724369,0.540051544,0.818018901,1
0.809210305,0.742551675,0.786937773,0.686876988,0.4029567,0.531987976,0.828799325,1
0.783842027,0.785743171,0.742265925,0.704350241,0.405839609,0.525392578,0.834332159,1
0.756842738,0.826746778,0.694771419,0.716648743,0.408158472,0.52018011,0.835078432,1
0.729417733,0.864675791,0.647132317,0.724203238,0.409762972,0.516219419,0.831635003,1
0.702721056,0.898755767,0.601739162,0.727635085,0.41056514,0.513337109,0.824694575,1
0.677799587,0.928359917,0.56055746,0.727696801,0.410533433,0.511324014,0.815004063,1
0.655545373,0.953035397,0.525043929,0.725210434,0.409683923,0.509944332,0.803323808,1
0.636658601,0.972518493,0.496117688,0.721009458,0.408069623,0.508946866,0.790389837,1
0.621623052,0.986737823,0.474180367,0.715888549,0.405768914,0.508077472,0.776880908,1
0.610695195,0.995805834,0.459174146,0.710563889,0.402873891,0.50709157,0.763391611,1
