x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.55772032,0.244828004,0.622130768,0.709940636,0.510179886,0.466436142,0.414983347,1
0.544865393,0.23363293,0.61883976,0.70366685,0.519042002,0.489977033,0.415548895,1
0.532264018,0.221998697,0.61596834,0.695354899,0.525661611,0.515275645,0.41593075,1
0.520176056,0.210152169,0.61359235,0.684963358,0.529850192,0.54195336,0.416081259,1
0.50881092,0.198351014,0.611770854,0.672531087,0.531535239,0.569575777,0.415941852,1
0.498310359,0.186878879,0.610542814,0.658178277,0.530758843,0.597668457,0.415442395,1
0.488736566,0.176038799,0.609924271,0.64210187,0.527666007,0.625734248,0.414501404,1
0.480067467,0.166144775,0.609906139,0.624565709,0.522484233,0.653271187,0.413027328,1
0.472200375,0.157511686,0.610452768,0.605886322,0.515497112,0.679789971,0.410921015,1
0.464964176,0.150443999,0.611501438,0.586415758,0.507015459,0.7048301,0.408079434,1
0.458139137,0.145223886,0.612963,0.56652311,0.497349689,0.72797393,0.404400632,1
0.451482536,0.142099533,0.614723845,0.546576508,0.486786859,0.74885803,0.399789786,1
0.444757643,0.141274414,0.616649334,0.526927189,0.475575022,0.767181413,0.394166153,1
0.437763325,0.142898319,0.618588599,0.507896937,0.463916448,0.782710433,0.387470599,1
0.430361476,0.147060856,0.620380425,0.489769636,0.451970022,0.795280292,0.379673328,1
0.422499797,0.153788016,0.621859745,0.472787088,0.439861806,0.804793325,0.370781378,1
0.414227834,0.163042159,0.622864189,0.457148535,0.42770154,0.811214363,0.360845419,1
0.405704813,0.174725489,0.623240242,0.443012879,0.415601867,0.814563669,0.349965392,1
0.397198469,0.188686768,0.622848744,0.430502225,0.403696539,0.81490805,0.338294551,1
0.389074861,0.204730763,0.621569746,0.419705441,0.392153906,0.812350894,0.32604153,1
0.381779982,0.22262971,0.619306912,0.410680707,0.381182706,0.807021885,0.313470137,1
0.375814693,0.242136062,0.61599177,0.403456486,0.371028493,0.799067157,0.300896647,1
0.371705135,0.262995734,0.611588099,0.39803093,0.361960717,0.788640567,0.288684508,1
0.369970979,0.284961044,0.606096621,0.394370252,0.354252121,0.775896603,0.277236454,1
0.371093808,0.307802533,0.599560009,0.392406991,0.348153304,0.760985285,0.266984148,1
0.375487458,0.331318827,0.592068003,0.392039375,0.343865908,0.744049261,0.258375603,1
0.383471652,0.355343752,0.583762288,0.393132989,0.34151778,0.725223133,0.251860705,1
0.395249848,0.379750067,0.574840666,0.395525763,0.341143054,0.70463494,0.247875315,1
0.410892033,0.404449456,0.565559922,0.39903689,0.342669407,0.682409623,0.24682446,1
0.430323178,0.429388722,0.556236576,0.403479706,0.345914128,0.658674187,0.249065248,1
0.453317917,0.454542544,0.547244509,0.408677904,0.350589874,0.633564152,0.254890168,1
0.479501705,0.47990342,0.539008306,0.414483769,0.35632026,0.607230782,0.264511477,1
0.508358292,0.505469651,0.531991238,0.42079658,0.362664481,0.57984845,0.278047394,1
0.539242976,0.531232308,0.526677256,0.427578881,0.369149171,0.551621438,0.295510768,1
0.571400972,0.557162186,0.52354696,0.4348682,0.375304661,0.522789454,0.316800857,1
0.603990136,0.583197754,0.523048334,0.442781901,0.380701942,0.49363114,0.341698754,1
0.636107366,0.60923511,0.52556386,0.451513344,0.384986121,0.464464936,0.369866867,1
0.666818035,0.635120786,0.531376406,0.461318376,0.387902364,0.435646812,0.400852721,1
0.695188077,0.660648087,0.540636974,0.47249237,0.389311219,0.407564533,0.434097173,1
0.720318382,0.685557394,0.553337764,0.485339364,0.389191806,0.380628417,0.46894695,1
0.741381014,0.709540665,0.569293995,0.500136119,0.387633255,0.355258796,0.504671227,1
0.757656194,0.732250101,0.588137347,0.51709489,0.384816438,0.331870707,0.540481766,1
0.768568234,0.753310666,0.609322735,0.536329112,0.380989295,0.310856615,0.575555975,1
0.773717946,0.77233578,0.632148674,0.55782603,0.376439543,0.292568267,0.609062095,1
0.772908661,0.788945207,0.655789979,0.581429523,0.371468341,0.277298984,0.640185577,1
0.766162999,0.80278395,0.6793403,0.606835122,0.366367642,0.265267775,0.668155672,1
0.753727982,0.813540835,0.701861123,0.633597787,0.361402754,0.256606647,0.69227116,1
0.736066943,0.820965527,0.722433465,0.661151565,0.356800286,0.251352214,0.711924217,1
0.713837855,0.824882821,0.740208347,0.68883906,0.35274069,0.249442373,0.726621406,1
0.687859281,0.825203356,0.754452423,0.715947837,0.349354223,0.250718335,0.736000922,1
0.659066758,0.821930153,0.764585643,0.741750467,0.346719417,0.254931817,0.739845362,1
0.628463701,0.815160696,0.770208667,0.76554499,0.34486386,0.261756803,0.738089427,1
0.597071277,0.805084535,0.771118684,0.786692887,0.343767692,0.270804912,0.730822228,1
0.565881157,0.791976623,0.767313337,0.804652265,0.343370472,0.281643211,0.718284059,1
0.535813926,0.776186935,0.758983413,0.819004562,0.343581657,0.293813174,0.700857737,1
0.507684625,0.758127092,0.746495753,0.829473643,0.344294195,0.306849526,0.679054864,1
0.482175934,0.738254891,0.730368401,0.835936637,0.345399762,0.320297803,0.653497574,1
0.459818907,0.717057706,0.711240314,0.838426275,0.346803472,0.333729714,0.624896521,1
0.440981119,0.695035639,0.689837929,0.837124906,0.348435686,0.346755668,0.594026043,1
0.425862221,0.672685203,0.666940579,0.832350831,0.350258979,0.359034202,0.561697516,1
0.414497054,0.650484152,0.643346318,0.824538057,0.352269259,0.370278351,0.52873204,1
0.406766303,0.628877946,0.619839332,0.814210944,0.354491198,0.380259259,0.495933523,1
0.402414216,0.608268199,0.597159935,0.801955544,0.356969162,0.388807425,0.46406327,1
0.401072224,0.589003406,0.575978119,0.788389463,0.359755383,0.395811986,0.433817026,1
0.402286694,0.571372115,0.556871702,0.774132095,0.362897243,0.401218328,0.405805297,1
0.405548755,0.555598666,0.540310011,0.7597768,0.366425302,0.405024261,0.380537609,1
0.410324306,0.541841474,0.526643691,0.745866397,0.370343302,0.407274918,0.358411148,1
0.41608265,0.530193729,0.516100651,0.732872989,0.374620972,0.40805658,0.339704009,1
0.422322577,0.520686249,0.508787626,0.721182861,0.37919019,0.407489703,0.324573079,1
0.428594928,0.513292181,0.504696536,0.711086814,0.38394477,0.405721474,0.313056379,1
0.434520801,0.507933177,0.503714708,0.702775982,0.388744003,0.402918269,0.305079512,1
0.43980463,0.504486661,0.505638091,0.696342842,0.393419817,0.399258354,0.300465711,1
0.444241385,0.502793834,0.510186575,0.691786884,0.397787142,0.394925108,0.29894889,1
0.447717281,0.502668022,0.517020524,0.689024184,0.401656667,0.390100967,0.300189003,1
0.450203721,0.503903035,0.525757597,0.687899987,0.404848798,0.384962208,0.303788993,1
0.451744804,0.506281163,0.535988976,0.688203347,0.407207362,0.379674614,0.309312594,1
0.452439492,0.509580557,0.547294296,0.689682858,0.408611517,0.374390086,0.316302288,1
0.452420433,0.513581799,0.55925477,0.692062633,0.408984589,0.369244205,0.324296743,1
0.451832068,0.518073569,0.571464344,0.695057796,0.40829906,0.364354754,0.332847144,1
0.450811,0.522857427,0.58353892,0.698388966,0.406577578,0.359821178,0.341531897,1
0.449471296,0.527751715,0.595123897,0.701795305,0.403890397,0.355724834,0.349969277,1
0.44789666,0.532594669,0.605900359,0.705045767,0.400349974,0.352129849,0.357827688,1
0.446140307,0.537246757,0.615590259,0.707948158,0.396103477,0.349084279,0.364833317,1
0.444232114,0.541592275,0.623960903,0.710355568,0.391323782,0.346621244,0.370775038,1
0.442191361,0.545540135,0.630828925,0.712169755,0.386199393,0.34475972,0.37550656,1
0.440042251,0.549023768,0.636063762,0.713341257,0.380923653,0.343504793,0.378945892,1
0.437828657,0.552000058,0.639590462,0.713866272,0.375683806,0.342847335,0.381072298,1
0.435624578,0.554447254,0.64139148,0.71378075,0.37065076,0.342763303,0.381921017,1
0.433537517,0.556361974,0.641507012,0.713152482,0.365970622,0.343213033,0.38157609,1
0.431703385,0.557755499,0.640033418,0.712072221,0.361759029,0.344141023,0.380161706,1
0.430273241,0.558649752,0.637119301,0.710644889,0.358098859,0.345476665,0.377832531,1
0.429393863,0.559073425,0.632959014,0.708981778,0.355041253,0.34713627,0.374763508,1
0.429185407,0.559058715,0.62778367,0.707194296,0.352609143,0.349026474,0.371139624,1
0.42972007,0.558639026,0.621850093,0.705389363,0.350802052,0.351048857,0.367146126,1
0.431005625,0.557847744,0.615428425,0.703666281,0.349600864,0.353105328,0.362959623,1
0.432976974,0.556717969,0.608789272,0.702114619,0.348971694,0.355103679,0.358740461,1
0.435497533,0.555282908,0.602191244,0.700812721,0.348868566,0.356962608,0.354626667,1
0.438370519,0.553576529,0.595869648,0.699826457,0.34923524,0.358615643,0.350729682,1
0.441358368,0.551634135,0.590027025,0.699208085,0.350006833,0.360013534,0.34713201,1
0.444207073,0.549492614,0.58482604,0.698995198,0.351111913,0.361124997,0.343886771,1
0.44667158,0.547190281,0.580385037,0.699209837,0.352475427,0.361935903,0.341019118,1
0.448538514,0.544766357,0.576776368,0.699857872,0.354022431,0.362447256,0.338529312,1
0.44964343,0.542260255,0.574027422,0.700928683,0.355682187,0.362672418,0.336397235,1
0.44988098,0.539710886,0.57212423,0.70239513,0.357391955,0.362634066,0.334588013,1
0.449207733,0.537156196,0.571017394,0.704213797,0.359099793,0.36236132,0.333058411,1
0.447638531,0.534633127,0.570630012,0.706325565,0.360765802,0.361887346,0.331763596,1
0.445238184,0.532178118,0.570867053,0.708656616,0.362361596,0.361247619,0.330663894,1
0.442110843,0.529828201,0.571625508,0.711120127,0.363868084,0.360478845,0.329731139,1
0.438389439,0.527622681,0.572804584,0.713618853,0.365272056,0.359618466,0.328954264,1
0.434227192,0.525605338,0.574315183,0.716048826,0.366562189,0.358704549,0.328343801,1
0.429792322,0.523827018,0.576087957,0.718304202,0.367725188,0.357775848,0.327935029,1
0.425266115,0.522348393,0.578079277,0.720283121,0.368742623,0.356871831,0.327789557,1
0.420843478,0.521242561,0.58027456,0.721894251,0.36958886,0.356032526,0.327995236,1
0.416734404,0.520597065,0.58268853,0.723063475,0.370230253,0.355298086,0.328664316,1
0.413164483,0.520514869,0.585362204,0.723740055,0.370625553,0.354708108,0.32992994,1
0.410372794,0.521113908,0.588356668,0.723901538,0.370727253,0.354300751,0.331941062,1
0.408606137,0.522524945,0.591744088,0.723556655,0.370483449,0.354111772,0.33485603,1
0.408109373,0.524887609,0.595596787,0.722745611,0.369839716,0.354173524,0.338835117,1
0.409112431,0.528344614,0.59997555,0.72153742,0.368740619,0.354514001,0.344032341,1
0.411815184,0.533034272,0.604918509,0.720024361,0.367130696,0.355155899,0.350586995,1
0.416371697,0.539081545,0.610432003,0.718314017,0.364955086,0.356115715,0.358615281,1
0.422875484,0.546588056,0.616484615,0.7165198,0.362160186,0.357402849,0.368202488,1
0.431347301,0.555621704,0.623005291,0.714751056,0.358694825,0.359018739,0.3793961,1
0.441726823,0.566206758,0.62988596,0.713103915,0.354512317,0.360956027,0.39220019,1
0.453869236,0.578315393,0.636988555,0.711653929,0.34957361,0.363197811,0.406571372,1
0.467547436,0.591861623,0.644155739,0.710451336,0.343851538,0.365716976,0.422416514,1
0.482460153,0.606698345,0.651224059,0.709519464,0.337336091,0.368475596,0.439592314,1
0.498245935,0.62261792,0.658037833,0.708856449,0.330040545,0.371424361,0.457906722,1
0.514502439,0.639356394,0.664461865,0.708439988,0.322008145,0.374501936,0.477122134,1
0.530809982,0.65660111,0.670391343,0.708234457,0.313318789,0.377634187,0.496960171,1
0.54675768,0.674001255,0.675757715,0.70819934,0.304094785,0.380733218,0.517107792,1
0.561969981,0.691180658,0.680530117,0.708297793,0.294504511,0.383696215,0.537224452,1
0.576130996,0.707752048,0.68471254,0.708504206,0.284762764,0.386404251,0.556950005,1
0.589003878,0.723331884,0.688337451,0.708809912,0.27512693,0.388721306,0.575913018,1
0.600442738,0.73755485,0.691456817,0.70922655,0.265888695,0.390493888,0.593739248,1
0.610395181,0.75008705,0.694131535,0.709786932,0.25736167,0.391551752,0.610060016,1
0.618894502,0.760637002,0.696420328,0.710543488,0.249865807,0.391710172,0.624520321,1
0.626041743,0.768963658,0.69836914,0.711564471,0.243709559,0.390774116,0.636786548,1
0.631978977,0.774880965,0.700002174,0.712928068,0.239170578,0.388544502,0.646553717,1
0.636856391,0.77825881,0.701315756,0.714714656,0.236475415,0.384826385,0.653552241,1
0.640797016,0.779020646,0.70227604,0.716997535,0.235778743,0.379438702,0.657554175,1
0.643864135,0.777138436,0.702821133,0.719832811,0.237143197,0.372224939,0.658378971,1
0.646037041,0.772625871,0.702867522,0.72324943,0.240521982,0.363063899,0.655898696,1
0.647200272,0.765530962,0.702319934,0.727240648,0.245747496,0.351879711,0.650042661,1
0.647149462,0.755929027,0.701083185,0.731758352,0.252529725,0.338650147,0.64080136,1
0.645613891,0.743916905,0.699074375,0.73671137,0.260467563,0.323412467,0.628229533,1
0.642292573,0.729608831,0.696233883,0.741968541,0.269074514,0.306266139,0.612448167,1
0.636898072,0.713134023,0.692534018,0.747366575,0.277817601,0.287372143,0.593645176,1
0.629200808,0.694635729,0.687984597,0.752722092,0.286165417,0.266948905,0.572074526,1
0.619066601,0.674271236,0.682635108,0.757846562,0.293638805,0.245265283,0.548053568,1
0.606481749,0.652212368,0.676573391,0.762562388,0.299856408,0.222631392,0.521958418,1
0.591562579,0.628645994,0.669921084,0.76671826,0.304567938,0.19938823,0.494217281,1
0.57454973,0.603774245,0.662826385,0.770202046,0.307670422,0.175897144,0.465301761,1
0.55579031,0.577814258,0.655455075,0.772949974,0.309206453,0.152530022,0.435716268,1
0.535712827,0.55099736,0.647981013,0.774951528,0.309347524,0.129660814,0.405985821,1
0.514799884,0.523567691,0.640577356,0.776250112,0.308368408,0.107658531,0.376642613,1
0.493562313,0.495780231,0.633409447,0.776939981,0.306619526,0.086881481,0.348211833,1
0.472516545,0.467898222,0.626629764,0.77716012,0.304502717,0.067672164,0.321197309,1
0.452165188,0.44018997,0.620374715,0.777085627,0.302452614,0.050352214,0.296067572,1
0.432979648,0.412925053,0.61476265,0.776916901,0.300922066,0.03521688,0.27324294,1
0.415383508,0.386370073,0.609892408,0.776866729,0.300367335,0.022528868,0.2530842,1
0.399736258,0.360784123,0.605841906,0.777145328,0.301228186,0.012511725,0.235883384,1
0.386318475,0.336414173,0.602666641,0.777943729,0.303899768,0.005343232,0.221857043,1
0.37532084,0.313490578,0.600398386,0.779416376,0.308696679,0.001149447,0.211142297,1
0.366839938,0.292222863,0.5990447,0.781664419,0.315813497,0.0,0.203795797,1
0.360883092,0.272795868,0.59858996,0.7847216,0.325288981,0.001905052,0.199795595,1
0.35738288,0.255366227,0.598998397,0.788544761,0.33698198,0.006814072,0.19904575,1
0.35621969,0.240059103,0.600219091,0.793010739,0.350565551,0.014616345,0.20138339,1
0.357248695,0.226965101,0.602192355,0.79792081,0.365542426,0.025142996,0.206587792,1
0.360326527,0.216137433,0.604856493,0.803012965,0.381280888,0.038170271,0.214390961,1
0.365333061,0.207589582,0.608153824,0.807981241,0.397066484,0.053423925,0.224489132,1
0.37218483,0.201293872,0.61203491,0.812500403,0.412162573,0.070584682,0.236554567,1
0.380838244,0.19718138,0.616460266,0.816253413,0.425871865,0.089294837,0.250247042,1
0.391282594,0.195143481,0.621399255,0.818958766,0.437591631,0.109166121,0.265224489,1
0.403524354,0.19503509,0.626826434,0.82039471,0.446856863,0.129788922,0.281152297,1
0.41756557,0.196679448,0.632716096,0.820417795,0.453367844,0.150742813,0.297710967,1
0.433379951,0.19987414,0.639036024,0.818973907,0.457000919,0.171608248,0.314601893,1
0.450890499,0.204397969,0.645741581,0.816100853,0.457803297,0.191979067,0.331551229,1
0.469952094,0.210018262,0.652771056,0.81192261,0.455974305,0.211475342,0.348311943,1
0.490341449,0.216498221,0.660042951,0.806636242,0.45183649,0.229755954,0.364664287,1
0.511755675,0.223603955,0.667455528,0.800493287,0.445800467,0.246530227,0.380414999,1
0.533819557,0.231110907,0.674888594,0.793777844,0.438327471,0.261567922,0.395395634,1
0.556100589,0.238809449,0.682207206,0.786783797,0.429893224,0.274706901,0.409460437,1
0.578129989,0.246509437,0.68926679,0.779793412,0.420956065,0.285857915,0.422484126,1
