x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.917309707,0.321933319,0.361610444,0.640581635,0.676750883,0.475960816,0.50219694,1
0.940293525,0.312056198,0.342524923,0.636577661,0.681652561,0.480782602,0.508972368,1
0.960637335,0.300803844,0.322724485,0.630898287,0.687223685,0.487798085,0.514670123,1
0.977477979,0.288163611,0.302551433,0.62344674,0.69335098,0.497335631,0.519102625,1
0.990047147,0.274172222,0.282412453,0.614166672,0.699867197,0.509663454,0.522118652,1
0.997710893,0.258921853,0.262770915,0.603051211,0.706555109,0.524965361,0.523610003,1
1.0,0.242563931,0.244134484,0.59015166,0.713156712,0.543319076,0.523515987,1
0.99662879,0.225310226,0.227038138,0.575585102,0.719387451,0.564679178,0.521825428,1
0.987501348,0.207431003,0.212023052,0.559540004,0.724954551,0.588866401,0.518576019,1
0.972705633,0.189250263,0.199612221,0.542278825,0.729577919,0.615564546,0.513851037,1
0.952497307,0.171138225,0.190284054,0.524136737,0.733011632,0.644325526,0.507773621,1
0.927276102,0.153501305,0.184445495,0.505515715,0.735063884,0.674582355,0.500498987,1
0.897558008,0.136769852,0.182406409,0.486873671,0.735613493,0.705669134,0.492205079,1
0.86394636,0.121383934,0.184356982,0.468708686,0.734621495,0.736846524,0.4830823,1
0.827104248,0.107777528,0.190349711,0.451538935,0.732137036,0.767330855,0.473323,1
0.787729657,0.09636163,0.200287325,0.435879323,0.728297333,0.796324893,0.463111423,1
0.746533731,0.087507066,0.213917704,0.422216255,0.723322047,0.82304838,0.45261479,1
0.7042216,0.081528012,0.230836665,0.410982218,0.717502538,0.846766727,0.441976097,1
0.661474658,0.078667392,0.250499179,0.402531995,0.711186603,0.866816545,0.431309104,1
0.618933128,0.079085305,0.272239198,0.397122367,0.704759233,0.882627017,0.420695829,1
0.577178423,0.082851393,0.295297547,0.394897018,0.69862019,0.893736428,0.410186696,1
0.536715813,0.089941772,0.318856455,0.395878141,0.693159619,0.899803483,0.39980333,1
0.497959003,0.100240803,0.342078352,0.399965725,0.688733609,0.90061331,0.38954379,1
0.461219009,0.113547661,0.364145917,0.406944914,0.685642153,0.89607831,0.379389917,1
0.426699821,0.129587435,0.384300036,0.416501032,0.684112118,0.88623421,0.369316304,1
0.394502687,0.148026229,0.401872535,0.428241085,0.684287381,0.871231837,0.35930033,1
0.364639492,0.168489456,0.416311089,0.441719868,0.686227206,0.851325305,0.349332614,1
0.337054016,0.190582183,0.427194668,0.456468384,0.689912511,0.826857395,0.339427212,1
0.311648566,0.21391013,0.434238979,0.472022146,0.695258415,0.798243068,0.329630912,1
0.288312813,0.238099754,0.437292439,0.487947166,0.702130661,0.765952089,0.320030976,1
0.266951815,0.26281599,0.436324315,0.50386188,0.710363346,0.730491835,0.310760797,1
0.24751058,0.287776475,0.431407475,0.519453822,0.719775776,0.692391302,0.302003005,1
0.229993142,0.312761472,0.422698866,0.534490491,0.73018683,0.652187173,0.293989664,1
0.214474667,0.337619086,0.410420936,0.548824425,0.741425765,0.610412576,0.286999374,1
0.201105857,0.362265729,0.394846913,0.56239294,0.753338945,0.567588786,0.281351179,1
0.190109757,0.386682192,0.376292017,0.575213296,0.765792385,0.524219872,0.27739538,1
0.181771789,0.410906009,0.35511147,0.587374196,0.778670559,0.480789962,0.275501464,1
0.176424198,0.435020898,0.331704948,0.599024543,0.791872351,0.43776267,0.276043532,1
0.174425812,0.459144069,0.30652594,0.610360367,0.805305341,0.395582118,0.279383717,1
0.176137576,0.483412055,0.28009362,0.621610777,0.818879675,0.354674963,0.285854237,1
0.181894132,0.507965659,0.253004261,0.633023584,0.832502525,0.315452858,0.295738812,1
0.191972174,0.5329346,0.225938865,0.644851065,0.846073796,0.278314803,0.309254254,1
0.206557205,0.558422409,0.199663581,0.65733599,0.859483276,0.243648854,0.326533123,1
0.225711447,0.584492072,0.175019862,0.670697857,0.8726091,0.21183264,0.34760831,1
0.249346482,0.611152791,0.152902292,0.685119207,0.885317106,0.183232103,0.372400442,1
0.277204403,0.638348211,0.134223717,0.700731965,0.897460604,0.158197919,0.400708905,1
0.308850565,0.665946523,0.119869347,0.71760407,0.908880196,0.13705916,0.432207187,1
0.343679575,0.693733049,0.110643442,0.735726989,0.919403487,0.120114029,0.466443103,1
0.380934427,0.721406043,0.107213656,0.755005187,0.928844897,0.107617874,0.502844261,1
0.419737196,0.748576551,0.110058717,0.775249005,0.937006028,0.099769089,0.540728902,1
0.45912891,0.774773164,0.119424785,0.796172634,0.943677324,0.096693917,0.579322007,1
0.498115887,0.799452448,0.1352946,0.817398716,0.948641922,0.098431411,0.617776282,1
0.535719728,0.822015647,0.157371722,0.838470529,0.951682572,0.104919993,0.655197381,1
0.571027655,0.841831791,0.185080416,0.858871718,0.952592282,0.115987068,0.690672456,1
0.603239156,0.858266726,0.217580443,0.878052441,0.951188741,0.131343105,0.723300915,1
0.631704331,0.870716752,0.253795529,0.895459818,0.94733165,0.150581387,0.752226089,1
0.655949591,0.878644853,0.292454235,0.910569842,0.940940974,0.173184344,0.776666389,1
0.675687831,0.881616942,0.332142104,0.922917604,0.932013313,0.198536823,0.795944516,1
0.690812544,0.879335247,0.371363764,0.93212281,0.920633379,0.225946026,0.80951329,1
0.701377954,0.871665741,0.408612928,0.937908232,0.906978178,0.254667134,0.81697682,1
0.707569334,0.858656761,0.442446878,0.940109919,0.891312789,0.283933014,0.818105917,1
0.709668788,0.840546512,0.471560634,0.938679252,0.87397813,0.312986027,0.812846937,1
0.708021803,0.817758233,0.494855114,0.93367807,0.855372496,0.341109742,0.801323549,1
0.703008787,0.790883146,0.51149371,0.925268701,0.835929527,0.367658438,0.783831317,1
0.695024051,0.760652617,0.520942793,0.913700808,0.816095359,0.392082439,0.760825353,1
0.684462614,0.727901997,0.522993256,0.899296591,0.796307233,0.413947763,0.732901663,1
0.671713709,0.693529203,0.517761978,0.882435286,0.776974872,0.432948986,0.700773179,1
0.65715934,0.65845128,0.505673749,0.863537393,0.758465134,0.448914804,0.665241721,1
0.641176441,0.62356198,0.487425799,0.843048716,0.741089948,0.461806226,0.62716737,1
0.624141636,0.589692986,0.463938455,0.821424252,0.725097586,0.471707778,0.587436838,1
0.606437611,0.55758087,0.436296371,0.799112134,0.710667486,0.478812491,0.546932442,1
0.58845946,0.527841251,0.405685143,0.776538115,0.697908993,0.483401839,0.506503198,1
0.570618344,0.500951036,0.373327889,0.754091372,0.686864164,0.485822158,0.466939376,1
0.553339137,0.477239124,0.340425826,0.732112535,0.677514295,0.486459447,0.428951612,1
0.537049162,0.456885584,0.308106158,0.710884846,0.669789274,0.485714579,0.393155304,1
0.522157064,0.439929084,0.277379764,0.690629119,0.663578468,0.483980946,0.360060715,1
0.509023794,0.426282059,0.249110178,0.671502804,0.658741766,0.481626209,0.330068788,1
0.497930787,0.415752731,0.223994344,0.653602984,0.655119658,0.478979222,0.303472332,1
0.489052396,0.408072438,0.202554797,0.63697274,0.652541655,0.476322492,0.280461938,1
0.482439661,0.402926068,0.185142185,0.621610105,0.650832833,0.47388978,0.261135691,1
0.478020282,0.399982984,0.171946587,0.607478741,0.649818716,0.47186789,0.245511603,1
0.475615979,0.398925821,0.163015637,0.594519522,0.649328911,0.470401404,0.233541555,1
0.474974318,0.399474911,0.158277215,0.582662244,0.649200072,0.46959906,0.225125577,1
0.475808906,0.401406663,0.157564296,0.571836734,0.64927862,0.46954063,0.220125327,1
0.477840424,0.404564884,0.160639475,0.561982723,0.649423419,0.47028346,0.218375843,1
0.480831563,0.408864625,0.167216775,0.553057889,0.64950839,0.47186807,0.219694813,1
0.484611167,0.414288763,0.176978652,0.545043596,0.649424909,0.474322485,0.223888922,1
0.489085812,0.42087806,0.189586731,0.53794785,0.649083858,0.47766507,0.230757091,1
0.494239739,0.428715921,0.204685922,0.531805038,0.648417181,0.481905776,0.240090743,1
0.50012569,0.437909478,0.221902736,0.526672094,0.647378717,0.487045736,0.251671501,1
0.506849716,0.448568777,0.240839829,0.52262088,0.645944014,0.493075289,0.265266941,1
0.514552489,0.460785809,0.261069402,0.519726963,0.644108826,0.499970603,0.280625243,1
0.523388593,0.474614857,0.282128069,0.518055432,0.641886213,0.507689312,0.297469648,1
0.533504077,0.490055419,0.3035152,0.517644932,0.639302479,0.516165831,0.315493674,1
0.545011743,0.507038731,0.324695901,0.518491476,0.636392535,0.525307234,0.334358015,1
0.557963581,0.525418828,0.345109026,0.520533797,0.633195353,0.534990776,0.35368987,1
0.572320706,0.544968922,0.364180029,0.523641941,0.629750145,0.545064054,0.37308528,1
0.587922924,0.565383736,0.38133816,0.527610571,0.626093511,0.555348598,0.392114775,1
0.604462233,0.586288084,0.396037212,0.532158049,0.622257548,0.565647182,0.410332353,1
0.621466175,0.607251519,0.407778951,0.53693189,0.618268639,0.575754531,0.427287476,1
0.638297321,0.627808292,0.416138099,0.541520644,0.61414671,0.585470413,0.442539514,1
0.654173861,0.647481256,0.420787504,0.545471724,0.609904946,0.594613582,0.455673777,1
0.668213355,0.665807901,0.421521769,0.548314161,0.605550326,0.603034757,0.466318089,1
0.67949761,0.682366344,0.418277218,0.549584748,0.601085509,0.610626844,0.474158768,1
0.687152239,0.696799059,0.411145856,0.548855627,0.596512546,0.61733103,0.478954833,1
0.690430737,0.708832288,0.400381057,0.545761,0.591838434,0.623137985,0.480549358,1
0.688790871,0.718289524,0.386393068,0.540020595,0.587081791,0.628084147,0.478877075,1
0.681951597,0.725098042,0.369733292,0.531457696,0.582279125,0.632243791,0.473967581,1
0.669921588,0.729288061,0.35106753,0.520010149,0.577488639,0.635718068,0.465943844,1
0.652995384,0.730984798,0.331139833,0.505733621,0.572789579,0.638622468,0.455016037,1
0.63171873,0.730394292,0.310730068,0.48879748,0.568275862,0.641074143,0.441471091,1
0.606829713,0.727784461,0.290609298,0.469474557,0.56404407,0.643180257,0.42565867,1
0.579185663,0.723463245,0.271497437,0.448126788,0.560177453,0.645028184,0.407974533,1
0.549686944,0.717755813,0.254027252,0.425188959,0.556728944,0.646677998,0.388842395,1
0.519207735,0.710982697,0.238717674,0.401152644,0.553706856,0.648157369,0.368695504,1
0.488541007,0.703440337,0.225957841,0.37655188,0.551066695,0.649458817,0.34795909,1
0.458361108,0.695385179,0.216001621,0.351951354,0.548711353,0.65053921,0.327034746,1
0.429203651,0.68702201,0.208971059,0.327936987,0.54650013,0.651321375,0.306287592,1
0.401459693,0.678496904,0.20486635,0.305107995,0.544265081,0.651697781,0.28603682,1
0.375379959,0.669894846,0.203579802,0.284068954,0.541831631,0.651536208,0.266549942,1
0.351085191,0.661241776,0.204911662,0.265420247,0.539039682,0.650687273,0.24804077,1
0.32858036,0.652510554,0.208586492,0.249745521,0.535761904,0.648993466,0.230670888,1
0.307772688,0.643630073,0.214269621,0.237595491,0.531917367,0.646299126,0.214554135,1
0.288494982,0.63449667,0.221583755,0.229468314,0.527480484,0.642460536,0.199763467,1
0.270535854,0.624986946,0.230125855,0.22578767,0.522486578,0.637355145,0.186339422,1
0.253676667,0.614971175,0.239484155,0.226880337,0.51703563,0.630888917,0.174299377,1
0.23773245,0.604326478,0.249254825,0.232955337,0.511294685,0.623000943,0.163646813,1
0.22259163,0.592948921,0.259057468,0.244086596,0.505497683,0.613664765,0.154379852,1
0.208248522,0.580763634,0.26854866,0.260200704,0.499939984,0.602886319,0.146498481,1
0.194823523,0.56773217,0.277432755,0.281070929,0.49496459,0.590698879,0.140009986,1
0.182568531,0.55385652,0.285469517,0.306318225,0.490938495,0.577155861,0.134932329,1
0.171858241,0.539179562,0.292478397,0.335419735,0.488220426,0.562322594,0.131295344,1
0.163170456,0.523782101,0.29833964,0.367725021,0.487124585,0.546268313,0.129139782,1
0.157059472,0.50777698,0.302992667,0.402479913,0.487887322,0.529059444,0.128514407,1
0.154125578,0.491301023,0.30643227,0.438857261,0.49064399,0.510754981,0.129471415,1
0.154981544,0.474505698,0.308703212,0.475993097,0.495420994,0.491404373,0.132060566,1
0.160214918,0.457547324,0.309893763,0.513025847,0.502143953,0.471047983,0.136322459,1
0.170344533,0.440577618,0.310128583,0.549135636,0.510658536,0.449719982,0.142281425,1
