x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.80145799,0.294977767,0.774459998,0.432885932,0.377070093,0.367239814,0.456011898,1
0.801755026,0.28837827,0.772436519,0.423751011,0.374686167,0.37953385,0.453743952,1
0.801764313,0.281164431,0.770313141,0.413358787,0.371932977,0.39311467,0.451855372,1
0.801535942,0.27334605,0.768054392,0.401826914,0.368919745,0.407822076,0.450418136,1
0.801143981,0.264945213,0.765641036,0.389346321,0.365797064,0.42344929,0.449485681,1
0.800679478,0.255998035,0.763067926,0.376183239,0.362757546,0.439748053,0.449086007,1
0.800240342,0.24655671,0.76033864,0.362675842,0.360033559,0.456436076,0.449215128,1
0.799918891,0.236692027,0.757457299,0.34922453,0.357891151,0.473206345,0.449831403,1
0.799788042,0.226496259,0.754418449,0.336275462,0.356619507,0.48973764,0.450851289,1
0.79988719,0.216086075,0.751196354,0.32429762,0.356515704,0.505705545,0.452147039,1
0.800208902,0.205604884,0.747735269,0.313754593,0.357865212,0.520793278,0.453546782,1
0.800687656,0.195223876,0.743942337,0.305073079,0.360919361,0.534701782,0.454837329,1
0.801191887,0.185141057,0.739684573,0.298610819,0.365871651,0.547158675,0.455769875,1
0.80152045,0.175577781,0.734791117,0.294627119,0.372835307,0.557925812,0.456068613,1
0.801404237,0.166772596,0.729061502,0.293259147,0.381824575,0.566805313,0.455442051,1
0.80051324,0.158972588,0.722280179,0.294506893,0.392742045,0.573644017,0.453596673,1
0.798468773,0.152422761,0.714236769,0.298228927,0.405373811,0.578336342,0.450252328,1
0.794860231,0.147354296,0.704750643,0.30415005,0.419393584,0.580825566,0.445158644,1
0.789265442,0.14397268,0.693697516,0.311880703,0.434376085,0.581103585,0.438111574,1
0.781273607,0.142446822,0.681035181,0.320946654,0.449819194,0.579209176,0.428969145,1
0.770509635,0.14290019,0.666825321,0.330826381,0.465173346,0.575224802,0.417665452,1
