x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.779727437,0.298853023,0.77902419,0.432861314,0.356920866,0.34905676,0.43920381,1
0.783231465,0.289392591,0.77628172,0.427827929,0.354902286,0.359789837,0.437295413,1
0.787186941,0.278439992,0.771924171,0.421989901,0.352381415,0.372575227,0.435015363,1
0.7914765,0.266026062,0.765809475,0.415249657,0.349236599,0.387456899,0.432352284,1
0.795957731,0.252229311,0.757875922,0.407529005,0.345350567,0.404413327,0.429315005,1
0.800467521,0.237177638,0.748155455,0.398779064,0.340622791,0.423351371,0.425933784,1
0.804827418,0.221048174,0.736782029,0.388990704,0.334983911,0.444102929,0.422260494,1
0.808849952,0.204065111,0.72399372,0.378204811,0.32841139,0.466424667,0.418367759,1
0.812345843,0.186495576,0.710127697,0.366521513,0.320945076,0.490000929,0.414347047,1
0.815131901,0.168643745,0.695607921,0.354107273,0.312700929,0.514449685,0.410305831,1
0.817039187,0.150843569,0.680926151,0.341198711,0.303880945,0.539331231,0.406363926,1
0.817920815,0.133450598,0.666617632,0.328102103,0.294777295,0.564159164,0.402649164,1
0.817658672,0.116833395,0.653233386,0.315187813,0.285769109,0.588413084,0.399292564,1
0.816168318,0.101364928,0.641311406,0.302879389,0.277311039,0.611552456,0.396423187,1
0.813401448,0.087414103,0.631349072,0.29163767,0.269913624,0.633031107,0.394162813,1
0.809345456,0.075337393,0.623778761,0.281940823,0.264116469,0.65231189,0.392620622,1
0.804019848,0.065470363,0.618948009,0.274261688,0.260456083,0.668881144,0.391888012,1
0.797469479,0.058118982,0.61710483,0.269043994,0.259430772,0.682262637,0.392033708,1
0.789754888,0.053550749,0.618388231,0.266678973,0.261465261,0.69203072,0.39309932,1
0.780940474,0.051985943,0.622823665,0.267483726,0.266877722,0.697822461,0.395095518,1
0.771081713,0.053589504,0.630323072,0.27168242,0.275851701,0.699348569,0.397999032,1
0.760213078,0.058464186,0.64068916,0.279391224,0.288415189,0.696402857,0.401750691,1
0.748338486,0.066645635,0.653623574,0.290607823,0.304428801,0.688870032,0.406254756,1
0.735426059,0.07809994,0.668738433,0.305206263,0.323584713,0.676731518,0.411379797,1
0.721408653,0.092724038,0.685570624,0.322937758,0.345417445,0.660069045,0.416961354,1
0.706190859,0.110349141,0.703598158,0.343437795,0.369326601,0.639065695,0.422806575,1
0.689662113,0.130747156,0.722258005,0.366239399,0.394610287,0.614004177,0.42870094,1
0.671714329,0.153639768,0.740964984,0.390791925,0.420506398,0.585262152,0.434417087,1
0.652261597,0.178709623,0.759131373,0.416484227,0.446237706,0.553304569,0.439725566,1
0.63125933,0.205612806,0.776186843,0.442670771,0.471056162,0.51867317,0.44440724,1
0.608720836,0.233991732,0.791598157,0.468699153,0.494282213,0.481973446,0.448266812,1
0.584730314,0.263487565,0.804887902,0.493937621,0.515336103,0.443859517,0.451146852,1
0.559452212,0.293751383,0.815651506,0.517801411,0.533759669,0.405017509,0.452941489,1
0.533137478,0.324453474,0.823571862,0.539777008,0.549228714,0.366148071,0.453608878,1
0.506127297,0.35529032,0.828431148,0.559443497,0.561557003,0.327948658,0.453181477,1
0.47885437,0.385989038,0.830119677,0.576490311,0.570693371,0.291096132,0.45177319,1
0.451841052,0.41630914,0.828641894,0.59073061,0.576713241,0.256230036,0.449582526,1
0.425693036,0.446041625,0.824119667,0.602109626,0.579805451,0.223936813,0.446891078,1
0.401087232,0.475005551,0.816792878,0.610707291,0.580255045,0.194735158,0.444056872,1
0.378753032,0.503042468,0.807016892,0.616734619,0.578422701,0.169062733,0.441502397,1
