x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.42102084,0.245285099,0.768797659,0.583587861,0.545250149,0.656936715,0.369664007,1
0.411601323,0.231422887,0.788390493,0.602757244,0.532036097,0.649496721,0.374981985,1
0.40002781,0.219171299,0.803247173,0.622008353,0.517803024,0.641501091,0.377313701,1
0.386607466,0.208802936,0.813106552,0.641060714,0.502761299,0.633014961,0.376548324,1
0.371697714,0.200555324,0.817854275,0.659649605,0.487165749,0.624105119,0.372670612,1
0.355679899,0.194624506,0.817523032,0.677532375,0.471303588,0.61484187,0.365761915,1
0.338934707,0.191159404,0.812286777,0.694493039,0.455478906,0.605302217,0.35599707,1
0.321822252,0.190257246,0.802449295,0.710345392,0.439995263,0.595573714,0.343637384,1
0.304668961,0.191960485,0.788427824,0.724934893,0.42513826,0.585758219,0.329020106,1
0.28776218,0.19625562,0.770732591,0.738139598,0.41115995,0.575974723,0.312544994,1
0.271352107,0.203074301,0.749943306,0.749870311,0.398266672,0.566360511,0.29465872,1
0.255659481,0.212296908,0.726683717,0.760070026,0.386611262,0.55707005,0.275837957,1
0.240886603,0.223758628,0.701595363,0.768712676,0.37628989,0.548271215,0.256572042,1
0.227228982,0.237257783,0.675311646,0.775801131,0.367343164,0.540138774,0.237346082,1
0.214885135,0.25256592,0.648433357,0.781364402,0.35976065,0.532845451,0.218625314,1
0.204062713,0.269438952,0.621506766,0.785454077,0.353487787,0.52655129,0.200841403,1
0.194980017,0.287628517,0.595005335,0.788140058,0.348434185,0.521392414,0.184381224,1
0.187862893,0.306892711,0.569315998,0.789505764,0.34448251,0.517470486,0.169578489,1
0.182937707,0.327005416,0.544730647,0.789643048,0.341497375,0.514844156,0.156708382,1
0.180421561,0.347763619,0.521443126,0.788647107,0.339333902,0.513523614,0.145985207,1
0.180511109,0.368992352,0.499551584,0.786611701,0.337845717,0.513468921,0.137562844,1
0.183371349,0.390547106,0.479065726,0.783624964,0.336892242,0.514592342,0.131537698,1
0.189125627,0.412313802,0.459918176,0.779766043,0.336345175,0.516764346,0.127953688,1
0.197847787,0.434206515,0.441979001,0.775102705,0.336094063,0.519822512,0.126808752,1
