x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.385017255,0.676075618,0.833270849,0.650919975,0.536952605,0.473439928,0.525197975,1
0.384811988,0.675803485,0.833185095,0.650522143,0.536036853,0.473080264,0.524088572,1
0.38444721,0.675440303,0.833091386,0.650035901,0.534845477,0.472721132,0.522771753,1
0.383912304,0.67497783,0.832991694,0.649463565,0.533385537,0.472383649,0.521253501,1
0.383202934,0.674410978,0.832888287,0.64881079,0.531676653,0.472091158,0.519547087,1
0.382321513,0.673738782,0.83278358,0.648086357,0.5297502,0.471868062,0.517672924,1
0.381277254,0.67296526,0.832679947,0.64730174,0.527647483,0.471738413,0.515658066,1
0.38008587,0.672100022,0.832579516,0.646470464,0.52541708,0.471724358,0.513535364,1
0.378768962,0.671158491,0.832483973,0.645607346,0.523111687,0.471844595,0.511342336,1
0.377353155,0.670161637,0.832394389,0.644727693,0.520784871,0.472112968,0.509119805,1
0.375869046,0.669135209,0.832311094,0.643846524,0.51848807,0.472537366,0.506910377,1
0.374350014,0.668108516,0.832233601,0.642977911,0.516268137,0.473119023,0.504756856,1
0.372830928,0.66711292,0.832160601,0.64213446,0.514165544,0.473852271,0.502700653,1
0.371346847,0.666180196,0.832090037,0.64132697,0.512213272,0.474724746,0.500780288,1
0.369931775,0.665340935,0.832019283,0.640564247,0.510436282,0.475717975,0.499030047,1
0.368617542,0.664623111,0.831945439,0.639853062,0.50885146,0.476808268,0.497478852,1
0.367432846,0.664050886,0.831865706,0.63919822,0.507467917,0.477967817,0.496149402,1
0.366402484,0.663643685,0.831777787,0.638602718,0.506287623,0.479165917,0.495057592,1
0.365546731,0.663415542,0.831680228,0.638067944,0.505306346,0.480370245,0.494212249,1
0.364880809,0.663374719,0.831572619,0.637593926,0.504514904,0.481548174,0.493615169,1
0.364414407,0.663523592,0.831455625,0.637179558,0.503900654,0.482668088,0.493261436,1
0.3641512,0.663858815,0.831330833,0.636822825,0.503449053,0.483700675,0.493140006,1
0.364088412,0.664371724,0.831200479,0.636520955,0.503145066,0.484620161,0.493234497,1
0.364216511,0.66504897,0.83106712,0.636270525,0.502974184,0.485405399,0.493524158,1
0.364519168,0.665873323,0.830933325,0.63606749,0.502922886,0.486040742,0.493984936,1
0.364973591,0.66682457,0.830801489,0.635907179,0.502978516,0.486516579,0.494590615,1
0.365551277,0.667880446,0.8306738,0.635784283,0.503128705,0.486829511,0.495313944,1
0.366219176,0.669017517,0.830552383,0.635692897,0.503360586,0.48698212,0.496127715,1
0.366941186,0.670211953,0.830439595,0.635626639,0.503660159,0.486982411,0.49700574,1
0.367679888,0.671440191,0.830338376,0.6355789,0.504012098,0.486843008,0.497923686,1
0.368398374,0.672679474,0.830252578,0.635543204,0.504400205,0.486580227,0.498859739,1
0.369062005,0.673908342,0.830187157,0.635513655,0.504808523,0.486213129,0.499795063,1
0.369639941,0.675107073,0.830148194,0.635485404,0.505222877,0.485762613,0.50071407,1
0.37010629,0.676258126,0.830142709,0.635455061,0.505632499,0.485250576,0.501604472,1
0.370440796,0.677346531,0.830178299,0.635420982,0.50603132,0.484699127,0.502457152,1
0.370629083,0.678360199,0.830262614,0.635383384,0.506418588,0.484129835,0.503265864,1
0.370662486,0.679290067,0.830402694,0.635344264,0.506798679,0.483563012,0.504026795,1
0.370537606,0.680130055,0.830604195,0.63530714,0.507180144,0.483017042,0.504738039,1
0.370255649,0.68087682,0.83087057,0.635276651,0.507574213,0.482507822,0.505399014,1
0.369821647,0.681529363,0.831202273,0.635258061,0.507993054,0.482048351,0.506009874,1
0.369243583,0.682088571,0.831596093,0.635256728,0.508448035,0.481648534,0.506570957,1
0.368531512,0.682556775,0.832044708,0.635277563,0.50894817,0.481315207,0.507082318,1
0.367696759,0.682937402,0.832536559,0.635324537,0.509498834,0.48105237,0.507543361,1
0.366751338,0.683234747,0.833056068,0.635400262,0.510100757,0.480861556,0.507952619,1
0.365707684,0.683453897,0.833584241,0.63550567,0.510749318,0.48074226,0.508307666,1
0.36457875,0.683600747,0.834099615,0.63563983,0.511434173,0.480692334,0.50860519,1
0.363378445,0.683682083,0.834579465,0.635799924,0.512139291,0.480708299,0.508841194,1
0.362122285,0.68370566,0.835001177,0.635981396,0.512843522,0.480785542,0.509011318,1
0.360828078,0.68368022,0.835343625,0.63617827,0.513521772,0.480918416,0.509111249,1
0.359516467,0.683615432,0.835588434,0.636383614,0.514146784,0.481100292,0.509137181,1
0.358211129,0.683521725,0.835720994,0.636590103,0.514691424,0.48132363,0.509086289,1
0.356938517,0.683410048,0.835731142,0.636790602,0.515131206,0.48158009,0.508957179,1
0.355727095,0.683291542,0.835613471,0.636978718,0.515446739,0.481860743,0.508750275,1
0.354606141,0.683177145,0.835367251,0.637149222,0.515625744,0.482156364,0.508468113,1
0.35360424,0.683077114,0.834996031,0.637298328,0.515664366,0.482457793,0.508115521,1
0.352747718,0.683000487,0.834506978,0.637423789,0.51556763,0.482756338,0.507699667,1
0.352059209,0.682954539,0.833910087,0.637524833,0.515349042,0.483044176,0.507229966,1
0.35155658,0.682944288,0.833217359,0.63760196,0.515029447,0.483314724,0.506717861,1
0.351252296,0.682972155,0.83244206,0.637656649,0.514635335,0.483562926,0.506176482,1
