x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.175106478,0.256995526,0.336352832,0.459464155,0.848979884,0.659683498,0.2222097,1
0.145624023,0.246264066,0.317734633,0.433419476,0.85042489,0.676129663,0.209594655,1
0.118755642,0.233570263,0.300256967,0.406524352,0.844578893,0.692489482,0.195373737,1
0.095137737,0.219180963,0.284172754,0.379212031,0.831473888,0.708676257,0.179778868,1
0.075355806,0.203466976,0.269728814,0.351950785,0.811478409,0.724612622,0.163124198,1
0.059921995,0.186890389,0.257157217,0.325227138,0.785286015,0.740226265,0.14579644,1
0.049252846,0.169986336,0.246666228,0.299527515,0.75388045,0.755444885,0.128241077,1
0.043648788,0.153340302,0.238431448,0.275319392,0.71847944,0.770191136,0.110945187,1
0.04327724,0.137562326,0.232587765,0.253033113,0.680461477,0.78437835,0.09441789,1
0.048161345,0.123259626,0.229222757,0.233045573,0.64128214,0.797907752,0.079169537,1
0.05817603,0.111009243,0.228372045,0.2156668,0.602387801,0.810667683,0.065690844,1
0.073052489,0.101332274,0.230016926,0.201130268,0.565134862,0.822535056,0.054433116,1
0.092391208,0.0946712,0.234084392,0.189587385,0.530721693,0.833378959,0.04579064,1
0.115682618,0.091371741,0.240449496,0.181106272,0.500138373,0.843065971,0.040086115,1
0.142333458,0.091670424,0.248939869,0.175674499,0.47413664,0.85146657,0.037559788,1
0.171696175,0.095688749,0.259342104,0.173205231,0.453219657,0.858461891,0.038362716,1
0.203098453,0.103434252,0.271409654,0.173545977,0.437648832,0.863950113,0.042554332,1
0.235870237,0.114808195,0.284871831,0.176489146,0.427463522,0.86785192,0.050104233,1
0.269366356,0.129618913,0.299443457,0.181783608,0.42250895,0.870114669,0.060897919,1
0.302983823,0.147599299,0.314834729,0.189146625,0.422468119,0.870715098,0.074745998,1
0.336173862,0.168426617,0.330760909,0.19827563,0.426894512,0.869660591,0.091396248,1
0.368449458,0.191742707,0.346951583,0.208859467,0.435243652,0.866989134,0.110547813,1
0.399389723,0.217172937,0.363159418,0.220588818,0.446902657,0.862768124,0.131866729,1
0.42864247,0.244342655,0.379168463,0.233165566,0.461217702,0.857092208,0.155001985,1
0.455926139,0.272890478,0.394802109,0.246310914,0.477519418,0.85008027,0.179601268,1
0.481031687,0.302478233,0.40993074,0.259772091,0.495145979,0.8418716,0.205325657,1
0.503824341,0.33279782,0.42447882,0.273327549,0.513463091,0.832621314,0.231862525,1
0.524244573,0.363575426,0.43843085,0.286790624,0.531879693,0.822495031,0.258936074,1
0.542307407,0.394573553,0.451835285,0.300011753,0.549858194,0.81166298,0.286315002,1
0.558099363,0.425591178,0.464805337,0.312879465,0.566918706,0.800293741,0.313816977,1
0.571772816,0.456462187,0.477515642,0.325320397,0.582637722,0.78854794,0.341309752,1
0.583538044,0.487052136,0.490194081,0.337298617,0.596642897,0.776572286,0.368708918,1
0.593653621,0.517253454,0.503108582,0.348814465,0.608606566,0.764494274,0.395972489,1
0.602415853,0.546979364,0.516549306,0.359902972,0.618240994,0.752417899,0.423092682,1
0.610147742,0.576157018,0.53080708,0.3706318,0.625298153,0.740420594,0.450085416,1
0.617187671,0.604720547,0.546149271,0.381098477,0.629575753,0.728551549,0.476978205,1
0.623877567,0.632604784,0.562794402,0.391426626,0.630929749,0.716831466,0.503797227,1
0.630550028,0.659740398,0.58088697,0.401760884,0.629291755,0.705253715,0.530554429,1
0.637513836,0.686051014,0.600474066,0.412260214,0.624688224,0.693786828,0.557235542,1
0.645037553,0.711452598,0.621485657,0.423089505,0.617257215,0.682378205,0.583789882,1
0.653331589,0.735855086,0.643720677,0.434409499,0.607258452,0.670958892,0.610122696,1
0.662529982,0.759165921,0.666841185,0.446365402,0.595073124,0.659449288,0.636090712,1
0.672673868,0.781294932,0.690376612,0.459074788,0.581191492,0.647765601,0.661501345,1
0.68369916,0.802159851,0.713739328,0.472615715,0.566188508,0.635826876,0.686115791,1
0.695430978,0.821691704,0.736251505,0.487016203,0.550689752,0.623562323,0.709655987,1
0.70758687,0.839839342,0.75718173,0.502246323,0.535331711,0.610918598,0.731815134,1
0.719789824,0.856572546,0.775788583,0.518214069,0.52072123,0.597866575,0.752271235,1
0.731590748,0.871883381,0.791367558,0.534765877,0.507398852,0.584407044,0.770702839,1
