x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.201199657,0.238803977,0.372866684,0.442815657,0.777199076,0.720702093,0.242353194,1
0.170496167,0.226887555,0.34518733,0.417226905,0.796865299,0.742472679,0.241038447,1
0.141619131,0.213855446,0.317524218,0.391005842,0.813495319,0.763413608,0.239109909,1
0.115095645,0.200085551,0.290243033,0.364485327,0.826533548,0.783255779,0.236354715,1
0.091422649,0.186015176,0.263736815,0.338013769,0.83550479,0.801762358,0.232583549,1
0.071056483,0.172121247,0.238418413,0.311945506,0.840038657,0.81873468,0.22764494,1
0.054402757,0.158897616,0.214710338,0.286630635,0.839891929,0.834016762,0.221438547,1
0.041806509,0.146831113,0.19303222,0.262404721,0.834967084,0.84749825,0.21392657,1
0.033542913,0.136378102,0.17378642,0.239578906,0.825325365,0.859115645,0.205142549,1
0.029808979,0.127943274,0.157342565,0.218430951,0.811193114,0.868851731,0.19519694,1
0.030716889,0.121862212,0.144022039,0.199197742,0.792960542,0.876733151,0.184279036,1
0.036289559,0.118388917,0.134083627,0.182069683,0.771172515,0.88282618,0.172655051,1
0.046458927,0.117689036,0.127711582,0.167187284,0.746511381,0.887230809,0.160662412,1
0.061067216,0.119838998,0.125007303,0.15464006,0.719772258,0.890073357,0.148700512,1
0.079871336,0.12483073,0.125985574,0.144467705,0.691831671,0.891497969,0.137218425,1
0.102550417,0.132581115,0.130575975,0.136663331,0.66361084,0.891657442,0.126700204,1
0.128716389,0.142944981,0.138629697,0.131178451,0.636035312,0.890703934,0.117648547,1
0.157927287,0.15573025,0.149931537,0.127929285,0.60999292,0.888780112,0.110567618,1
0.189702747,0.170713833,0.164216418,0.126803986,0.58629224,0.88601128,0.105945845,1
0.223540918,0.187656929,0.181189345,0.127670333,0.565623797,0.882498944,0.104239447,1
0.258935901,0.206318641,0.200547358,0.130383579,0.548526184,0.878316141,0.105857314,1
0.295394775,0.226467045,0.222001749,0.134794144,0.535359104,0.873504748,0.111147763,1
0.33245332,0.247887222,0.245298733,0.140754975,0.526285006,0.868074828,0.120387494,1
0.369689612,0.270386114,0.270236696,0.148128439,0.52126065,0.862005979,0.133772949,1
0.406734792,0.293794334,0.296678175,0.156792668,0.520039501,0.855250556,0.151414119,1
0.443280396,0.317965296,0.324554872,0.166647288,0.52218541,0.847738495,0.173330711,1
0.479081792,0.342772125,0.353864301,0.177618377,0.527097463,0.839383425,0.199450546,1
0.513957381,0.368102909,0.384657338,0.189662447,0.534045256,0.830089648,0.229609966,1
0.547783512,0.393854909,0.417016919,0.202769042,0.542213044,0.819759535,0.263556058,1
0.58048536,0.419928461,0.451029313,0.216961496,0.550750422,0.8083009,0.300950513,1
0.612024389,0.44622137,0.486750436,0.2322953,0.558826387,0.795633954,0.341374983,1
0.642383313,0.472624588,0.524170392,0.248853618,0.565683016,0.781697552,0.384337871,1
0.67154967,0.499019827,0.563179611,0.266739683,0.570684685,0.766454519,0.42928254,1
0.699499329,0.525279451,0.60353992,0.28606612,0.573358843,0.749895924,0.475596968,1
0.726181293,0.551268579,0.64486357,0.306941588,0.573424809,0.732044206,0.522624897,1
0.75150519,0.576849029,0.686602983,0.329455498,0.570807907,0.712955073,0.569678509,1
0.775332718,0.601884483,0.728053528,0.353661865,0.56563743,0.692718101,0.616052582,1
0.797474143,0.626246159,0.76837103,0.379563597,0.558228419,0.671455968,0.661040013,1
0.817690723,0.649818181,0.806604588,0.407098659,0.549048852,0.649322309,0.703948435,1
0.835703641,0.672501895,0.841743723,0.436129655,0.538675432,0.626498219,0.744117525,1
0.851209513,0.694218428,0.872776999,0.466438248,0.527742386,0.603187525,0.780936436,1
0.863901771,0.714909034,0.898757445,0.49772559,0.516888346,0.579610963,0.813860677,1
0.873496292,0.734533076,0.91886884,0.529619495,0.50670645,0.555999483,0.842427642,1
0.879758726,0.753063842,0.932486382,0.561688411,0.497702115,0.532586925,0.866269976,1
0.882530357,0.770482771,0.939225649,0.593461505,0.490261879,0.509602372,0.885125998,1
0.881749238,0.786772907,0.938974912,0.624453426,0.484635145,0.487262547,0.8988465,1
0.877463738,0.80191256,0.931907609,0.654191599,0.480929087,0.465764686,0.907397424,1
0.869836555,0.815870145,0.918473854,0.682243562,0.479115453,0.44528033,0.910858154,1
0.859138413,0.828601028,0.899371871,0.708241714,0.479046834,0.42595045,0.90941542,1
0.845731998,0.840046903,0.87550206,0.731903139,0.480479321,0.407882207,0.903353114,1
0.83004796,0.850137865,0.84790796,0.753042706,0.48309833,0.391147492,0.893038554,1
0.812555813,0.858796954,0.817709473,0.771578444,0.486544736,0.375783189,0.878905974,1
0.793733129,0.865946626,0.78603431,0.787529038,0.490439079,0.361792989,0.861438172,1
0.774036452,0.871516382,0.753953473,0.801004187,0.494402475,0.349150426,0.841147344,1
0.753876893,0.875450621,0.722425817,0.812189253,0.498073702,0.337802798,0.818556115,1
0.733602583,0.877715817,0.692255338,0.821326144,0.501122754,0.327675624,0.794179744,1
0.713489142,0.878306178,0.664063283,0.82869258,0.503261595,0.318677353,0.768510314,1
0.693738256,0.877247178,0.638275644,0.834581747,0.504253012,0.310704102,0.742003544,1
0.674483337,0.874596588,0.615125277,0.839284023,0.503918142,0.303644254,0.715068667,1
0.655800367,0.870442974,0.594666802,0.843071921,0.50214274,0.297382827,0.688061548,1
0.637721527,0.864901882,0.576801616,0.846188831,0.498881669,0.291805472,0.661281057,1
0.62024914,0.85811021,0.561309816,0.848841645,0.49416065,0.286802044,0.634968465,1
0.603367895,0.850219403,0.547885622,0.851196925,0.488074248,0.282269609,0.609309515,1
0.587054007,0.841388141,0.536173085,0.853380086,0.480779279,0.278114798,0.584438684,1
0.571280863,0.83177518,0.525799388,0.855476922,0.4724835,0.274255433,0.560445084,1
0.556021545,0.821532816,0.516403733,0.857536919,0.463430363,0.270621405,0.537379432,1
0.541249314,0.810801334,0.507660538,0.859577896,0.453881595,0.267154868,0.515261524,1
0.526937533,0.799704561,0.499296264,0.861591688,0.444100298,0.263809916,0.494087696,1
0.513060394,0.788346513,0.491099626,0.863550676,0.434337562,0.260551955,0.473837841,1
0.49959536,0.776808984,0.482925246,0.865414999,0.424825243,0.257357035,0.454481609,1
0.486527255,0.765149987,0.474691045,0.867140156,0.415776214,0.254211378,0.435983578,1
0.473852965,0.753402991,0.466370037,0.868684524,0.407391329,0.251111229,0.418307224,1
0.461584901,0.741577142,0.457977673,0.870016138,0.399870003,0.248063036,0.401417667,1
0.449751103,0.729658787,0.449556461,0.871117917,0.393419503,0.245083842,0.38528325,1
0.438390432,0.717614754,0.4411601,0.87199053,0.388257655,0.242201656,0.369876077,1
0.427542775,0.705397716,0.432839549,0.872652343,0.384605135,0.239455532,0.355171707,1
0.417236087,0.692953645,0.424633185,0.87313629,0.382666454,0.236895074,0.341148247,1
0.407473699,0.680230756,0.416562418,0.873484081,0.382602411,0.234579144,0.327785084,1
0.398225757,0.667188817,0.408632965,0.873738682,0.384499783,0.232573621,0.315061521,1
0.389427921,0.653807386,0.400840748,0.873936372,0.388345532,0.230948236,0.302955526,1
0.380988531,0.640091592,0.393180433,0.874099785,0.394012084,0.229772616,0.291442796,1
0.372803245,0.626074479,0.385654324,0.874233077,0.401257667,0.229111824,0.280496258,1
0.364774023,0.611815636,0.378279668,0.87431997,0.409741841,0.229021721,0.270086084,1
0.356828133,0.597396584,0.371093263,0.874324763,0.419052762,0.229544542,0.260180228,1
0.348932913,0.58291407,0.364153251,0.874195942,0.428740377,0.230705022,0.250745426,1
0.341103459,0.56847271,0.35753872,0.873871605,0.438349572,0.232507377,0.24174857,1
0.333402649,0.554178224,0.35134795,0.873285835,0.44744888,0.234933367,0.233158299,1
0.325935034,0.540131919,0.345695922,0.872375239,0.455652893,0.23794156,0.224946648,1
0.318837234,0.526426389,0.340711155,0.871085041,0.462638781,0.24146785,0.217090579,1
0.312267286,0.513141918,0.336531452,0.86937437,0.468158509,0.245427215,0.209573229,1
0.30639429,0.500343011,0.333297953,0.867220474,0.472048111,0.249716616,0.202384737,1
0.301388457,0.488074766,0.331147197,0.864621695,0.474234229,0.254218947,0.195522555,1
0.297410832,0.47635927,0.330201533,0.861599011,0.474736721,0.25880785,0.188991196,1
0.29460191,0.465192654,0.330558921,0.858195941,0.473665336,0.263353216,0.182801408,1
0.293068986,0.454543693,0.332283663,0.854476659,0.471208785,0.26772714,0.176968855,1
0.292873245,0.444354723,0.335399664,0.85052229,0.467615918,0.271810064,0.171512391,1
0.294018678,0.434545266,0.339887384,0.846425572,0.463170755,0.275496808,0.166452074,1
0.296445393,0.425018105,0.345684871,0.842284344,0.458164934,0.278702182,0.161807088,1
0.300029427,0.415667058,0.352692306,0.838194513,0.452872099,0.281365796,0.157593743,1
0.304589953,0.406385365,0.360778786,0.834243271,0.447528497,0.283455724,0.153823724,1
0.309903169,0.397073673,0.369789817,0.830503291,0.442322503,0.284970694,0.150502721,1
0.315720763,0.387646922,0.379554301,0.827028416,0.437393581,0.285940598,0.147629561,1
0.321790039,0.378039901,0.389890411,0.823851087,0.432838904,0.286425265,0.145195897,1
0.327872689,0.368211585,0.400610361,0.820981463,0.428724332,0.286511627,0.143186472,1
0.333759904,0.358148532,0.411524545,0.818408,0.425095999,0.286309479,0.141579935,1
0.339282595,0.347867474,0.422445584,0.816099132,0.421989492,0.285946149,0.140350124,1
0.344316723,0.337416962,0.433192714,0.814005733,0.419434997,0.285560341,0.139467707,1
0.348784598,0.326877655,0.443596696,0.812064098,0.41745836,0.285295452,0.138902057,1
0.352653354,0.316360714,0.453505123,0.810199263,0.416079221,0.285292664,0.138623183,1
0.355931701,0.306003913,0.462787805,0.808328573,0.41530799,0.285684147,0.138603593,1
0.358665611,0.29596535,0.471341845,0.806365401,0.415143347,0.286586736,0.138819921,1
0.360933232,0.286415028,0.479095967,0.804222983,0.415571436,0.288096473,0.139254197,1
0.362838979,0.277524911,0.486013738,0.801818247,0.41656717,0.290284366,0.139894667,1
0.364506702,0.269458317,0.492095344,0.799075551,0.418097322,0.293193655,0.140736099,1
0.366071909,0.262359522,0.497377575,0.795930207,0.420124591,0.296838747,0.141779541,1
0.367673238,0.256344476,0.501931739,0.792331652,0.422611587,0.301205812,0.143031566,1
0.369443612,0.251493305,0.505859296,0.788246128,0.425523767,0.306254915,0.144503043,1
0.371501729,0.247845172,0.509285224,0.783658756,0.428830662,0.311923378,0.146207532,1
0.373944628,0.245395805,0.512349414,0.778574839,0.432505132,0.318130033,0.148159428,1
0.376842013,0.244097852,0.515196723,0.773020283,0.436520913,0.324779973,0.150371983,1
0.380232826,0.243863984,0.517966612,0.767041013,0.440849047,0.331769452,0.152855362,1
0.384124357,0.244572483,0.520783497,0.760701302,0.44545412,0.338990665,0.155614874,1
0.388493863,0.246074817,0.523748896,0.754081006,0.450291218,0.346336216,0.158649519,1
0.393292417,0.248204567,0.526936206,0.747271791,0.455304351,0.353703184,0.161950958,1
0.398450388,0.250786948,0.530388512,0.740372542,0.460426679,0.360996721,0.165502995,1
0.403883796,0.253648155,0.534119361,0.733484233,0.465582444,0.368133149,0.1692816,1
0.409500711,0.256623869,0.53811604,0.726704639,0.470690081,0.375042488,0.173255497,1
0.41520706,0.259566373,0.54234468,0.720123269,0.475665863,0.381670337,0.17738727,1
0.420911433,0.262349972,0.546756425,0.713816903,0.480427428,0.38797902,0.181634918,1
0.426528845,0.264874537,0.551293931,0.707846093,0.484896836,0.39394793,0.185953752,1
0.431983653,0.267067239,0.555897583,0.702252836,0.489003062,0.399573056,0.190298509,1
0.437211915,0.268882549,0.560510916,0.697059572,0.492684139,0.404865735,0.194625542,1
0.442163473,0.270300721,0.565084918,0.692269529,0.495889232,0.409850711,0.198894937,1
0.446803859,0.27132492,0.569580957,0.687868308,0.498580888,0.414563647,0.203072415,1
0.451115908,0.27197731,0.573972245,0.683826534,0.500737468,0.419048204,0.207130898,1
0.455100831,0.272294424,0.578243847,0.680103297,0.502355539,0.423352862,0.211051645,1
0.458778389,0.272322251,0.58239139,0.676650083,0.5034518,0.427527616,0.214824876,1
0.462185896,0.272111441,0.586418779,0.673414853,0.504064012,0.431620704,0.218449867,1
0.465375901,0.271712994,0.590335314,0.670345961,0.504250486,0.435675521,0.221934504,1
0.468412633,0.271174705,0.594152703,0.667395643,0.504087822,0.439727855,0.225294344,1
0.471367461,0.270538532,0.597882353,0.664522871,0.503666838,0.443803609,0.228551252,1
