x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.853923459,0.325242048,0.394990639,0.606663305,0.703939796,0.502325553,0.475359054,1
0.855809847,0.319108225,0.382727153,0.601453749,0.707251848,0.51119929,0.473855689,1
0.855323203,0.312155764,0.370996969,0.595539785,0.710624151,0.521507825,0.471750438,1
0.852116666,0.304395084,0.360203764,0.58903273,0.714027633,0.533300295,0.469129994,1
0.845901772,0.295864285,0.350728063,0.582061873,0.71742972,0.546601649,0.466099925,1
0.836477286,0.28663063,0.342905097,0.574767444,0.720794366,0.561407945,0.462778876,1
0.823756873,0.276791186,0.337003339,0.567292958,0.724083073,0.577680986,0.459291682,1
0.807792729,0.266472622,0.333205206,0.559777168,0.72725653,0.595342412,0.455761774,1
0.788792349,0.255830146,0.331591438,0.552345872,0.730276322,0.614267507,0.452303283,1
0.767125947,0.245045531,0.332130687,0.545103888,0.733106101,0.634279199,0.44901333,1
0.743322865,0.23432415,0.33467558,0.538127628,0.735711844,0.655142891,0.445965013,1
0.718056314,0.22389094,0.338966156,0.531458913,0.73806117,0.676562909,0.443201603,1
0.692116868,0.21398526,0.344640985,0.525100722,0.740122087,0.698181401,0.440732413,1
0.66637614,0.204854682,0.351255688,0.519015623,0.741861823,0.719580468,0.438530719,1
0.641742871,0.196747838,0.358307882,0.513127487,0.743246481,0.74028808,0.436534,1
0.619114264,0.189906496,0.365266917,0.507326886,0.744242162,0.759788052,0.434646619,1
0.599325762,0.184557115,0.371606291,0.501480222,0.744817864,0.777533984,0.432744907,1
0.583102518,0.180902191,0.376836203,0.495442291,0.744950084,0.792966674,0.43068443,1
0.571015691,0.179111736,0.380533675,0.489071594,0.744628609,0.805534184,0.428309088,1
0.563446292,0.1793153,0.382367824,0.482247362,0.743862703,0.814713492,0.425461533,1
0.560558772,0.181594946,0.382118329,0.474887047,0.742686737,0.820032484,0.4219943,1
0.56228583,0.18597961,0.379685746,0.466962885,0.741164365,0.821091045,0.417780987,1
0.568325153,0.192441306,0.375093086,0.45851617,0.739390591,0.817580028,0.412726788,1
0.578148092,0.200893647,0.368478869,0.449668011,0.737491361,0.809297042,0.406777717,1
0.591019681,0.211193118,0.360082553,0.440625536,0.735620682,0.796158176,0.399927907,1
0.606028957,0.223143435,0.350223858,0.431682788,0.733955525,0.778205016,0.392224496,1
