x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.37232714484777424,0.17352753159106543,0.1761711440716893,0.17128155967633146,0.38325926988248,0.8736532306304308,0.16083737546481888,1
0.39066032195130074,0.1905394610876595,0.18488143042430122,0.17342881270912566,0.37865898418021626,0.8773300874050913,0.17170330157525585,1
0.40943910508258047,0.20869228583567642,0.19365083844519337,0.17657139215568468,0.3754861426420922,0.87942838865575,0.1827680658532126,1
0.42846191970610487,0.22766497883601816,0.20201292805657384,0.18041908509266083,0.3735809730242213,0.8799018568272584,0.19379467808080272,1
0.44756823150899844,0.24715270454867347,0.2095516530922939,0.18469581756564085,0.3727655721422925,0.8787212343422091,0.2045610207135752,1
0.4666391187214386,0.2668827473325939,0.21592425816247773,0.18914731256331477,0.3728591983790557,0.8758750488638255,0.21487046508626728,1
0.4855941446430283,0.2866272654226297,0.22088075610069935,0.1935469889655881,0.37369042179500234,0.8713698173175141,0.2245621996726846,1
0.5043847766258696,0.3062121774885374,0.2242792118112106,0.197700189835191,0.3751051641180743,0.8652300069970993,0.23352079074233215,1
0.5229852488042739,0.3255218006676964,0.22609647159720508,0.20144694954686646,0.3769702302262861,0.8574980576316269,0.2416844921137154,1
0.5413822405569297,0.34449919631481773,0.22643414478108195,0.20466358679037241,0.379172544610804,0.8482346941506856,0.24905183795105376,1
0.5595649118805536,0.3631425040997547,0.22551965740462424,0.20726344527775725,0.3816148476161771,0.8375196378532902,0.2556860907572077,1
0.5775167111724535,0.3814978315153877,0.2237021984142537,0.20919710128793492,0.3842089971624624,0.8254526735492648,0.2617171752309365,1
0.5952100182963233,0.3996494854730452,0.22144342389780788,0.21045231999975547,0.3868682271130162,0.8121548765224155,0.2673408063001938,1
0.612604170311893,0.41770845807115536,0.21930282311827295,0.21105396853170733,0.38949973462136445,0.7977696679185635,0.27281461487147485,1
0.6296468281070859,0.43580009703869127,0.21791764184676204,0.2110639812025353,0.3919988301785108,0.7824632677145349,0.278451185832041,1
0.6462781294955275,0.45405181287068286,0.21797729764954837,0.21058133120796022,0.39424562366309834,0.7664240667304196,0.284608047487842,1
0.6624367763355846,0.4725815412016509,0.22019249139868535,0.2097418150964953,0.39610487857993215,0.7498604592502228,0.2916747873276979,1
0.678067130299493,0.4914875526221006,0.2252598139014394,0.20871732873323892,0.3974292769097189,0.7329967772577316,0.30005761243919726,1
0.6931264307965662,0.5108401201772315,0.23382346179731905,0.20771422765517497,0.39806591735854685,0.7160671455731906,0.3101618196440141,1
0.7075912868557035,0.5306754950012676,0.24643646203745354,0.20697033752846644,0.3978654400022022,0.6993073182667835,0.32237278465171015,1
0.7214626138571719,0.5509925433789233,0.2635242782041883,0.206750225277686,0.3966927740156102,0.6829448325115635,0.33703621384666643,1
0.7347682437303134,0.5717522227745461,0.28535362011637394,0.20733846241762452,0.3944382158916966,0.6671880902259727,0.3544385177676072,1
0.7475626017857545,0.5928798270069229,0.312008652189319,0.20903079567802849,0.3910274438041004,0.6522152076013481,0.3747882517497331,1
0.7599231542816482,0.6142696568635826,0.34337579214202235,0.21212335790865922,0.3864292106248922,0.6381636157878695,0.39819961589088637,1
0.7719437848042269,0.6357915346827291,0.3791373055654052,0.21690027397148967,0.3806598282756104,0.6251214241496658,0.4246790032871463,1
0.7837257796210712,0.6572984404101261,0.4187733213275192,0.22362021904951265,0.3737840902855691,0.6131214623798414,0.45411552393840166,1
0.7953675279536427,0.6786345365898213,0.4615718496966793,0.23250265435990833,0.3659128543784258,0.6021387089132831,0.4862763065778994,1
0.806954187151287,0.699642959917762,0.5066466734941152,0.24371458004217542,0.35719797419404814,0.5920915148790331,0.520807191111815,1
0.818548357662325,0.7201729328016573,0.5529632298085339,0.2573586863148007,0.34782550472049795,0.582846683146357,0.5572391750143872,1
0.8301823837405669,0.7400859132765903,0.5993725352580718,0.27346373944438174,0.33800806235422726,0.5742281071374605,0.595000678552066,1
0.8418524793986669,0.7592605961809746,0.6446527895109266,0.2919779170997939,0.32797694925229126,0.5660283615525435,0.6334353626123769,1
0.8535146581334692,0.777596600538307,0.6875576367802968,0.312765635147525,0.31797427755641655,0.5580224088756923,0.6718248906996029,1
0.8650824500176282,0.7950166870668819,0.726869325564339,0.3356082135928907,0.3082449967071343,0.5499824674260183,0.709415698263641,1
0.8764265315427995,0.8114674176116569,0.7614543024882434,0.36020852918759527,0.2990285529233543,0.5416930774829509,0.745448544131272,1
0.8873765644989816,0.8269183169326189,0.7903181840217969,0.38619959782989743,0.29054995450400656,0.5329654722056164,0.7791893952862993,1
0.8977256754575244,0.8413597797059018,0.8126566367271956,0.4131568178719048,0.28301027170285065,0.5236504656094668,0.8099600585370448,1
0.9072380544791734,0.8548001019345265,0.8278985549998362,0.44061339004365396,0.2765769878884143,0.5136491716728364,0.8371669353473475,1
0.9156600156828708,0.8672620498829249,0.8357381610425239,0.46807822840882096,0.27137500787040975,0.5029209484148047,0.8603263458159026,1
0.9227344491774193,0.8787793153844616,0.8361533246379498,0.49505551239160045,0.26747937072611744,0.4914880294253366,0.8790850419325981,1
0.9282179420370782,0.8893931035952294,0.8294084664529477,0.5210649156814343,0.26491069814328294,0.47943640092003703,0.893234797261344,1
0.9318991757487225,0.8991490254490159,0.8160417077566366,0.5456614819814891,0.26363411826778166,0.4669126501546379,0.9027203005702131,1
0.9336167875582702,0.9080944389524755,0.7968372304806118,0.5684540961643441,0.26356193015683127,0.45411677060091427,0.9076399691004412,1
0.9332748472748367,0.9162763554810478,0.7727848983567817,0.5891215324890721,0.26455976891811267,0.44129123564001654,0.9082397041418503,1
0.9308543999048617,0.9237399514348985,0.7450299348039837,0.6074251683005206,0.2664556349413169,0.4287069870726639,0.9049000078044772,1
0.9264200138434623,0.9305276169144897,0.7148158469012206,0.6232176380637237,0.2690509278483233,0.4166472628610365,0.8981172380202532,1
0.9201208131021434,0.9366783935185959,0.6834239157633937,0.636446951709771,0.2721325636465812,0.4053903645767476,0.8884800761596391,1
0.9121859617375925,0.942227640165942,0.6521125574418257,0.6471558847754397,0.2754852942552547,0.39519252665495613,0.8766425017861722,1
0.9029149637340769,0.9472068029077185,0.6220597602116563,0.6554767390896041,0.2789034334013416,0.3862720141598849,0.8632947027235041,1
0.8926634525301019,0.9516432168945643,0.5943116208482416,0.6616218504261674,0.28220129161757257,0.37879546996896896,0.8491333936545115,1
0.8818254108746914,0.9555599142695496,0.5697396935711714,0.6658704676647622,0.2852217367230903,0.37286737230689754,0.8348329772165962,1
0.8708129964852661,0.9589754429702734,0.5490093744375026,0.6685528353073543,0.28784243653330954,0.36852325370757866,0.8210188674743589,1
0.8600353115322088,0.9619037171120426,0.5325608231540631,0.6700324672133532,0.2899795076403708,0.3657270777457806,0.8082441198366381,1
0.8498774952893167,0.9643539264642845,0.5206029930643412,0.6706876908860748,0.291588472352906,0.36437288579173766,0.7969702890780446,1
0.8406814424134251,0.9663305426589479,0.5131203270730149,0.6708935550440004,0.2926625975037725,0.36429053648098597,0.7875531838941522,1
0.8327292993163127,0.9678334764210265,0.5098907679196834,0.6710051223602,0.2932288453906572,0.36525508952983626,0.7802339176550203,1
0.826230691384141,0.968858448557722,0.510513061777024,0.6713430206555635,0.2933418077802184,0.36699915236656644,0.7751353847871043,1
0.8213143705509729,0.9693976189074959,0.5144409450079303,0.6721819169109688,0.2930761172999133,0.3692273277884618,0.7722640329342432,1
0.8180246494222947,0.9694404699834865,0.5210216722796692,0.673742332307116,0.29251793125053654,0.37163178510671196,0.7715165633621198,1
0.8163226574497313,0.9689748826362341,0.5295364220026946,0.6761859586962494,0.29175615303261365,0.37390793446270737,0.7726909848340536,1
0.8160921734744527,0.9679882925057592,0.5392403361193426,0.6796143936391863,0.2908740862694423,0.37576921880037206,0.7755012765317677,1
0.817149559589807,0.9664687954362745,0.549400237649726,0.6840710051404701,0.2899421938783626,0.3769601488672459,0.7795947889579099,1
0.8192570988061789,0.9644060840494013,0.5593283572400363,0.6895454826194659,0.28901254589204817,0.37726688309506246,0.7845714318284562,1
0.8221387975483434,0.9617921431142892,0.5684106701591671,0.6959805302761705,0.2881153799418768,0.3765248758411475,0.7900036665695443,1
0.8254974920790241,0.9586216961524324,0.5761287304495382,0.703280106431952,0.2872579776250871,0.3746233569669067,0.7954563379809344,1
