x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.5418656603035126,0.19060708433165563,0.6970992498768942,0.5615661777115799,0.28317275186667396,0.4928910269800581,0.2298573196793352,1
0.5226037537606059,0.18778485352706195,0.6786097915346854,0.5505313118724398,0.2999644308956553,0.5037628415241249,0.21595639922647583,1
0.49961627377315804,0.18361551918749727,0.6583062013347717,0.5375229910718985,0.32052479014896207,0.5171870262470218,0.2026024045447249,1
0.4728954847108785,0.17803558207293188,0.6361431459020082,0.5224848964370944,0.34461390481288573,0.5332230341279586,0.19010652053674384,1
0.4425813548063513,0.1710389798403071,0.6121094379450154,0.5054074848960008,0.37182058131992646,0.5518515542683529,0.17875867900467812,1
0.4089743895415977,0.16268370757152298,0.5862384126762281,0.48633358979425273,0.4015718800815529,0.5729682138417186,0.16881349416867497,1
0.3725413373157002,0.15309525472971175,0.5586179286206285,0.46536232382471915,0.43315294697925427,0.5963811235704964,0.16047738672653591,1
0.3339124497274323,0.14246643501460476,0.5293989605637156,0.4426508543758887,0.46573662322456044,0.6218127859659673,0.15389778336177543,1
0.29386937521167616,0.1310534069211805,0.4988016074393437,0.41841367369662336,0.4984214617749262,0.6489066125904123,0.14915518911182923,1
0.25332333363777126,0.11916791056829104,0.46711726569794615,0.39291907663726044,0.5302759759283708,0.6772379634795128,0.146258768442101,1
0.21328394164246825,0.10716595772799911,0.4347057957024315,0.3664826941385243,0.560386288486533,0.7063292534679391,0.1451458471978114,1
0.17481991912575903,0.0954333921837405,0.40198685559949177,0.33945811676891124,0.5879039403280437,0.735668299102679,0.14568547919055186,1
0.13901382311161428,0.08436890268571912,0.3694252831682276,0.31222487744246963,0.6120905198260227,0.7647287498139996,0.14768593128460575,1
0.10691372022362328,0.07436526736120419,0.33751141700393145,0.2851743284153413,0.6323559850331959,0.7929912126022044,0.15090565623428726,1
0.07948508350231645,0.06578987588787968,0.3067383192930458,0.25869420912196733,0.6482879982656947,0.8199635928416372,0.15506707039747714,1
0.057566090014812304,0.058965897351455895,0.27757863818661277,0.23315291152586282,0.6596701880415221,0.8451992639258682,0.15987225821062276,1
0.04182903292816002,0.05415574446161831,0.25046402800160744,0.2088845642024114,0.6664879457022329,0.8683119356500034,0.16501960550723127,1
0.03274997732916889,0.05154858793031219,0.22576953546481351,0.18617604716249658,0.6689211586253516,0.888986465235971,0.17022032974257534,1
0.03058823241168108,0.05125347046063547,0.20380432172807453,0.1652569122037315,0.6673242056366413,0.906985273580319,0.17521392778710104,1
0.03537669395784469,0.053299003001285594,0.1848088620461301,0.1462929387910834,0.6621945903935723,0.9221504290566916,0.179781692443419,1
0.046923582150894025,0.05763975547051015,0.1689577019051058,0.1293837407181394,0.6541326940974937,0.9344018028146791,0.18375764016723828,1
0.06482552962762486,0.06416846136367313,0.15636617518108875,0.11456449523547076,0.6437961369526306,0.9437319576284643,0.18703642156337574,1
0.0884913425424658,0.07273229672649867,0.14709925937888965,0.10181152781965919,0.6318529374526134,0.9501985831515616,0.18957802707718702,1
0.1171750347163263,0.08315099389023012,0.14118089040728699,0.09105117835418797,0.6189378439046078,0.9539153206099618,0.19140932731765134,1
0.15001593329059376,0.09523450213292003,0.138602485035935,0.08217112363626804,0.60561575628861,0.9550417427155574,0.19262267860705115,1
0.18608289341804213,0.10879825918786139,0.13933002900233568,0.07503316517521057,0.5923550631355934,0.953773108453867,0.19337196371845095,1
0.22441915705080118,0.12367476370600895,0.14330977194523084,0.06948643331169548,0.5795121499939652,0.950330346011889,0.19386651706944893,1
0.26408436215671427,0.1397209010087299,0.15047315755261081,0.0653800133942078,0.5673266054890195,0.9449505736046203,0.19436340278370337,1
0.3041907511599511,0.15682121868520216,0.1607418964136275,0.06257415041399997,0.5559251524849436,0.9378783702916599,0.19515848049279189,1
0.3439316623995049,0.17488790128447074,0.1740339117768975,0.060949407574867547,0.5453314152501925,0.9293579503687951,0.19657662112473637,1
