x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.327641153,0.194246416,0.613727989,0.593209544,0.434900947,0.583243873,0.11276208,1
0.329694257,0.187526639,0.634027636,0.604180698,0.421214947,0.568888859,0.117470677,1
0.331710486,0.180315418,0.653612057,0.615789915,0.407463347,0.554366086,0.122478937,1
0.333753573,0.172642743,0.672203316,0.627972677,0.393846955,0.539800009,0.127722496,1
0.335883271,0.164556226,0.689542094,0.640648849,0.380545107,0.525302309,0.133115623,1
0.338150737,0.156122073,0.705395702,0.653723914,0.367707295,0.51096803,0.138554461,1
0.340594319,0.14742498,0.71956533,0.667090824,0.355446986,0.496872833,0.143921619,1
0.343236051,0.138566873,0.731892213,0.680632431,0.34383822,0.483071706,0.14909192,1
0.346079262,0.129664535,0.742262403,0.694224463,0.332915372,0.469599386,0.153939043,1
0.349107663,0.120846249,0.750610018,0.707738931,0.3226762,0.456472539,0.158342706,1
0.352286126,0.112247696,0.756918869,0.721047874,0.313087893,0.443693572,0.162196025,1
0.355563101,0.104007357,0.761222579,0.734027263,0.304095472,0.431255784,0.165412636,1
0.358874442,0.096261696,0.763603247,0.746560957,0.295631611,0.419149358,0.167933168,1
0.362148315,0.08914043,0.764188752,0.758544533,0.287626783,0.407367663,0.169730685,1
0.365310871,0.082762183,0.76314874,0.769888835,0.280018755,0.395913239,0.170814741,1
0.368292459,0.077230885,0.760689354,0.780523069,0.272760645,0.384802905,0.171233773,1
0.371034136,0.072633189,0.757046841,0.790397246,0.265827033,0.374071473,0.171075619,1
0.373494203,0.069037073,0.752480232,0.799483776,0.259217882,0.363773647,0.170466044,1
0.37565428,0.066491587,0.747263323,0.80777808,0.252960186,0.353983856,0.169565264,1
0.377524346,0.065027608,0.741676237,0.815298114,0.247107381,0.344793891,0.168562566,1
0.379146075,0.064659355,0.73599683,0.822082803,0.241736657,0.336308482,0.16766919,1
