x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.22798140825520355,0.23429365380130182,0.6255877989430463,0.42136141051873344,0.39284757389052644,0.4072949951724002,0.11038831251549937,1
0.23973275958544787,0.22520317842584214,0.6615010050856216,0.4250135069469074,0.37545538714185434,0.3985401717708262,0.12330227988621666,1
0.2523890831808379,0.215389961372863,0.697191079784295,0.43094926745825896,0.3581408630133251,0.3872096056865108,0.13748424522264405,1
0.2656391521682347,0.2048471698994359,0.7321164660347349,0.439360435974513,0.34121228828729705,0.37322257502605843,0.15281338729709013,1
0.2791121065176451,0.19359381524025454,0.7657579747505625,0.4503672421847957,0.32495573913280923,0.3565889667284114,0.16913213238710104,1
0.29239155205298273,0.18167908257985435,0.7976356931090848,0.4640074452601295,0.3096211687333668,0.3374149984098988,0.18624940194106065,1
0.30503351376346016,0.16918504853817606,0.827323933753739,0.480229293860336,0.2954104105281405,0.3159040050270548,0.20394525141917608,1
0.31658745777479447,0.15622754739325892,0.8544635004782718,0.4988891432727707,0.28246793760217914,0.29235216198050884,0.22197673530740347,1
0.3266193960685275,0.1429551072254709,0.8787706679068874,0.5197541954645402,0.270875139718699,0.26713934740905654,0.240084775128737,1
0.33473588929322085,0.12954601062443585,0.9000424520057257,0.5425104982893738,0.2606487374842439,0.2407156435222684,0.25800176050781404,1
0.34060757300555655,0.11620364583365936,0.918157969457713,0.566775969662106,0.2517437216441444,0.21358421661056007,0.27545958014098754,1
0.34399068650883063,0.10315040779096726,0.9330759257599787,0.5921178158345708,0.24406086913099428,0.18628148864153254,0.2921977612863794,1
0.3447450105175235,0.09062048238960975,0.9448285077847023,0.6180733179363714,0.23745844928909632,0.1593556338185291,0.3079713937505019,1
0.34284665315735285,0.07885189332029655,0.9535121647033985,0.6441726151011793,0.23176723182000228,0.13334452268227004,0.32255852718276795,1
0.338394324387833,0.06807821054222923,0.9592759332888219,0.6699618708797653,0.22680742816716595,0.10875429146179137,0.3357667579252907,1
0.3316081647473407,0.05852033256591439,0.9623080946912002,0.695025115975475,0.22240585619190018,0.0860397046202046,0.34743876211426183,1
0.3228208348761166,0.050378780995070094,0.9628220277100664,0.7190031331536987,0.21841151486728086,0.06558738018279137,0.3574565829335271,1
0.31246133223789296,0.04382697743407536,0.9610421441163531,0.7416079784805573,0.21470793488334872,0.047702765098815374,0.36574453903848303,1
0.3010327445177828,0.039005968731577106,0.9571907742460515,0.7626320873150876,0.21122110351648443,0.03260149953216733,0.37227068490392995,1
0.2890857469777806,0.036020978878699005,0.9514768356656618,0.7819513636173933,0.20792235850742952,0.0204055131289067,0.37704681863945305,1
0.2771900109724243,0.03493998494933138,0.9440870452426856,0.7995221710280233,0.2048262870373072,0.011143874543040501,0.3801270950581647,1
0.26590577613664995,0.035794287297722535,0.9351802738009458,0.8153727028567141,0.20198424235456924,0.004758088830824026,0.3816053580951047,1
0.255757679816059,0.03858084004581055,0.9248853595152793,0.8295897595247537,0.1994745346281592,0.0011112257802839086,0.38161135413897684,1
0.24721260709919837,0.04326596801316013,0.9133023143778591,0.842302435103158,0.19739064854144905,0.0,0.38030602424839266,1
0.24066288136509537,0.049790024848743765,0.9005064539503065,0.853664516285499,0.19582899897114642,0.0011687594876281036,0.3778760972083734,1
0.23641556985006468,0.058072533163765955,0.8865546579701424,0.8638374478346371,0.19487775316053135,0.004324308522505883,0.374528216511527,1
0.23468803321195253,0.06801737535074459,0.8714928170106118,0.872975499437832,0.19460808687857006,0.00915059373615949,0.3704828331026325,1
0.23560915504060115,0.07951765862304164,0.8553635617386993,0.8812143329299983,0.1950688665420094,0.015322490863406648,0.36596808339864045,1
0.23922506133037594,0.09245996028062727,0.8382135465163344,0.8886636109859705,0.19628517300292658,0.022518195058551967,0.3612138506192656,1
0.24550772479338046,0.10672777969638592,0.8200997672957469,0.8954037122632883,0.1982603985771351,0.03042997633463505,0.3564461791837783,1
0.2543647758694722,0.1222041671694144,0.801094561955115,0.9014861166035623,0.20098101522078546,0.0387732567432729,0.3518821793714212,1
0.26564916979501724,0.13877361693842988,0.7812890582519474,0.9069366663616978,0.20442269918714068,0.04729407229053944,0.34772552507724125,1
0.27916800134033876,0.15632336240166975,0.7607949292340347,0.9117607289517446,0.20855641710678352,0.055775009700996886,0.344162613545057,1
0.29469048084315386,0.17474420880084576,0.7397444146073101,0.9159492718103255,0.21335332839653773,0.06403968072011136,0.3413594242572521,1
0.31195560994104493,0.19393102764534467,0.7182886742124392,0.919484973536371,0.21878782486570736,0.07195573728894118,0.33945908606824676,1
0.33068025314977034,0.213783039646092,0.6965946468028495,0.9223476868495883,0.2248385410483931,0.07943635906101813,0.3385801380552082,1
0.35056810160650814,0.23420401308732483,0.6748406755822919,0.9245188009002673,0.2314875819286324,0.08644008520496284,0.3388154508377136,1
0.371319609406746,0.2551024868461011,0.6532112073137983,0.9259842847212656,0.2387184561677723,0.09296884611318693,0.3402317613095602,1
0.3926425254263291,0.27639209694494415,0.6318908607665571,0.9267363919044783,0.24651327836533277,0.09906410075105948,0.3428697645486818,1
0.41426228298699463,0.29799204641307786,0.6110581073529493,0.9267741460242774,0.2548497677892348,0.1048011047429062,0.3467447016261172,1
0.4359313270613725,0.31982770203860483,0.5908787468440262,0.9261028114206852,0.26369848946099533,0.11028150752050467,0.3518473804817453,1
0.4574364791162681,0.34183123520132147,0.5714993311946108,0.9247326027055234,0.2730207043800833,0.11562467843655608,0.3581455682504336,1
0.47860364169450675,0.3639421827222543,0.5530407211016813,0.9226769062379778,0.28276713388016944,0.12095835507479993,0.3655856966463675,1
0.4992994654436284,0.38610781595999677,0.5355920615856096,0.9199502708698748,0.2928778821063259,0.12640934275056534,0.37409482648051723,1
0.5194299479721943,0.4082832576510884,0.5192055987255674,0.9165663697260927,0.3032836669746297,0.13209502665055448,0.3835828223587636,1
0.5389362298424025,0.43043133253852656,0.5038928709090292,0.9125360528932834,0.3139083553903158,0.13811637287145712,0.393944693410481,1
