x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.22488287770281043,0.235487962215256,0.5455506795465099,0.5167405248172539,0.436468855551658,0.3652153314600816,0.10351416787681154,1
0.22659140779165413,0.2289614789845951,0.5650748091179607,0.5222915737053474,0.4259385645336814,0.3598063835694553,0.10921154070908926,1
0.22867726642283767,0.2216554306772261,0.5849523430347658,0.5278263695088518,0.41452270372471095,0.3539768072372938,0.11521920511461599,1
0.23119294676798496,0.21358475335553112,0.6050656928063071,0.5333845882952939,0.4022795860473284,0.3476804633904734,0.12152489617169651,1
0.2341775508973901,0.20479502829337032,0.6252742017195182,0.5390320582301458,0.389299244146598,0.3408700890843266,0.12811174596951078,1
0.23765247785528212,0.1953639720452098,0.6454130584175709,0.5448576992527102,0.3757029627202251,0.33349932815479083,0.13495714478479648,1
0.24161748617610973,0.18540137758927774,0.6652938584294287,0.5509684997434225,0.3616408864501408,0.3255252917473216,0.14203180761974676,1
0.2460477169865011,0.17504745398493293,0.6847069630713613,0.5574827962590544,0.3472876778355213,0.3169115866902994,0.14929918243925439,1
0.25089227957610327,0.164469662718983,0.7034256829122252,0.5645222937425868,0.3328364448089824,0.3076316699367398,0.15671531894796806,1
0.25607486717333056,0.1538582486847157,0.7212122180694663,0.5722033897930063,0.31849137225482843,0.2976723133682268,0.16422928744448906,1
0.26149662949343905,0.14342068698747265,0.7378252012445214,0.5806284357793391,0.3044596344429014,0.28703691712346885,0.17178419810851442,1
0.26704124000980745,0.1333752351576232,0.753028583330971,0.589877580995273,0.2909432182723372,0.27574840683609414,0.17931882492905388,1
0.2725818149956672,0.12394375892592008,0.7666014668794862,0.6000018056094264,0.2781312494023222,0.263851489634889,0.18676978902709948,1
0.27798911242858515,0.11534404817399951,0.7783483557181062,0.6110176475200779,0.26619329829729144,0.25141410756230287,0.19407420744438172,1
0.28314029537028285,0.1077819544691409,0.7881092004686913,0.6229039629032838,0.2552739744413953,0.23852799121073903,0.2011726696828362,1
0.28792750488133795,0.10144379194979367,0.7957686224870912,0.6356008492097547,0.2454889234439594,0.22530826258660697,0.2080123691605368,1
0.2922655454385323,0.0964894731524655,0.8012637834692687,0.6490106524455437,0.23692215590971835,0.21189205903743522,0.21455019336894618,1
0.2960981189277833,0.09304678467209301,0.804590460483014,0.6630008365729755,0.2296244971964619,0.19843615830465497,0.22075556696019544,1
0.2994022416763837,0.09120709202056053,0.8058069095343573,0.6774084418064724,0.22361289784243596,0.18511359358382548,0.22661284719319325,1
0.302190741814604,0.0910226546096202,0.8050350632789169,0.6920458816704568,0.21887042048509783,0.17210926592080458,0.23212309085074703,1
0.3045130206729838,0.09250564296240424,0.8024586077112322,0.7067078752997588,0.21534691546892684,0.15961459032915354,0.2373050445029142,1
0.30645446704796414,0.09562885742317369,0.7983176110852136,0.7211793342143038,0.21296064641000936,0.14782125451466804,0.2421952534795377,1
0.3081349242023569,0.10032804111186717,0.792899644575445,0.7352439982539448,0.2116013123664248,0.13691423251559504,0.2468472360758733,1
0.30970639384801857,0.1065055872344399,0.7865276747866919,0.7486935427186001,0.21113492120399435,0.12706428106414822,0.25132972489314903,1
0.31134980336066115,0.1140353920675404,0.7795453419919882,0.7613367736813087,0.2114107468525827,0.11842024242386641,0.25572403323916965,1
0.3132703295829651,0.12276859111061264,0.7723005022355266,0.7730084208817617,0.21227019267833167,0.1111015686682227,0.26012065774867454,1
0.3156906432427806,0.13253990341692098,0.7651280762277243,0.7835769626968567,0.21355690866610708,0.10519155914219942,0.2646152757273967,1
0.31884161830520047,0.14317428751890315,0.7583333139368903,0.7929508994826098,0.2151271290846152,0.10073185553603857,0.2693043345374009,1
0.322950514864229,0.1544936044424492,0.7521765624659131,0.8010829402046052,0.2168590337600582,0.09771875036573359,0.2742804585159654,1
0.3282272480427218,0.16632301074560069,0.7468605223658861,0.8079716884159351,0.2186600347797857,0.09610181507092327,0.27962791490931116,1
0.33484991680699094,0.17849686654747662,0.7425208016677399,0.8136606032627914,0.2204712136060387,0.09578523053569453,0.28541838313171514,1
0.34295113896792795,0.19086402238156136,0.73922035028413,0.8182342395357284,0.2222685857254269,0.09663200191097114,0.29170726094010085,1
0.35260682638542523,0.20329241180450355,0.7369481121650364,0.8218119920220976,0.22406132879493942,0.0984709713279365,0.29853071706235756,1
0.36382879650533617,0.21567288538047494,0.7356219883311733,0.824539755207405,0.22588746182728534,0.10110624086978397,0.3059036632963559,1
0.37656209839589705,0.22792216932633189,0.7350959528813336,0.8265800605501342,0.22780764265845535,0.10432834125730334,0.31381877164680694,1
0.39068727848431917,0.23998477024602702,0.7351708842634075,0.8281013742596006,0.2298977691567508,0.10792628748841962,0.3222466059231621,1
0.4060272088326168,0.25183364818226567,0.7356083704563138,0.8292673118369976,0.23224099613499438,0.11169958530453475,0.3311368752820901,1
0.42235767698765325,0.2634695675984005,0.7361464774041873,0.8302265255023514,0.23491969342341656,0.11546929050678774,0.3404207529320884,1
0.43942070758083807,0.27491916356283286,0.7365163083552764,0.8311039431885067,0.2380078136165444,0.11908734741229238,0.3500141404990573,1
0.4569394946457544,0.28623185802249584,0.7364581473147348,0.8319939116492822,0.24156411009116813,0.12244360637621746,0.3598217014203351,1
0.4746338233956824,0.29747579734873053,0.7357360350178915,0.8329556583972924,0.24562662809135163,0.1254701178906445,0.36974143910578233,1
0.4922349488974373,0.3087329850872656,0.7341497468019444,0.8340113501003222,0.25020886949418386,0.12814250993647375,0.3796695609504291,1
0.5094990752473942,0.3200938034942781,0.7315433573173031,0.8351468699083852,0.2552979933926693,0.13047846633930937,0.38950535032566186,1
0.5262187910385794,0.3316511777147826,0.7278099153672358,0.8363152405664261,0.2608553353495242,0.13253352413248057,0.3991557671235881,1
0.542231979017393,0.34349472227590755,0.7228921741183931,0.8374423895014839,0.2668193721544329,0.1343945846765505,0.4085395137925164,1
0.5574277842077895,0.35570528624497183,0.7167797310554441,0.8384347226802259,0.2731110071421188,0.1361716781249141,0.41759033730650413,1
0.5717492462077441,0.36835034138159717,0.7095032355435245,0.8391877925640635,0.27964073349517743,0.13798862962204594,0.4262593861232001,1
0.5851922924324641,0.38148060489632857,0.70112647393558,0.8395952464020369,0.2863169302597488,0.13997334446035772,0.43451650173454076,1
0.5978010333971839,0.39512815224934333,0.6917371608245559,0.8395572336771177,0.29305435269128494,0.1422484506075688,0.4423503928296219,1
0.6096596828561601,0.40930608796118945,0.6814372211461106,0.8389875237719325,0.2997818520696361,0.1449229996943016,0.44976771168540247,1
0.6208818349350643,0.4240096489280769,0.6703333075542124,0.837818722347596,0.3064484915487371,0.14808582343116472,0.4567911222364571,1
0.6315981324479838,0.43921845432894924,0.6585282624867644,0.8360051706356204,0.31302745539554877,0.1518009733783983,0.46345651251813674,1
0.6419434809249213,0.45489951777713983,0.646114156598385,0.8335233539877671,0.3195174161323565,0.15610545491169914,0.4698095564693056,1
