x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.630187502,0.300234092,0.443737587,0.502997435,0.373377322,0.272800558,0.192850693,1
0.64263945,0.295233275,0.466662545,0.511816709,0.363241067,0.265344736,0.211896947,1
0.655797809,0.289252055,0.49145852,0.522280556,0.354402222,0.257163812,0.233631807,1
0.66935402,0.282294475,0.517759368,0.53443521,0.34719335,0.248326369,0.257897693,1
0.682950835,0.274399296,0.545125728,0.548282172,0.341870981,0.238914806,0.284448279,1
0.696197478,0.265641193,0.573059972,0.563775623,0.338602172,0.229023433,0.312952273,1
0.708688444,0.256129699,0.601024845,0.580822212,0.337458588,0.218756667,0.343001083,1
0.720024162,0.246005754,0.628464681,0.599283337,0.338417793,0.208227438,0.37412017,1
0.729831528,0.23543604,0.654827945,0.618979761,0.341370697,0.197555837,0.405783637,1
0.737782419,0.224605619,0.679589719,0.639698221,0.346133547,0.186868006,0.43743144,1
0.743608734,0.213709641,0.702272806,0.661199511,0.35246267,0.176295184,0.468488453,1
0.747112988,0.202944947,0.722466208,0.683227412,0.360070256,0.165972811,0.4983845,1
0.748174093,0.192502316,0.739839986,0.705517824,0.368639744,0.156039544,0.526574422,1
0.746748476,0.182559887,0.754155811,0.727807529,0.377839714,0.146636026,0.552557249,1
0.742867127,0.173278057,0.765272825,0.749842124,0.387335657,0.137903271,0.57589358,1
0.736629423,0.164795954,0.773148755,0.771382842,0.396799366,0.129980519,0.596220409,1
0.728194706,0.157229421,0.777836489,0.792212084,0.405916066,0.123002496,0.613262745,1
0.717772576,0.150670348,0.779476602,0.812137645,0.414389698,0.117096053,0.62684158,1
0.705612822,0.145187154,0.77828652,0.83099563,0.421946912,0.112376211,0.636877932,1
0.691995765,0.140826196,0.774547148,0.848652129,0.428340325,0.10894175,0.643392884,1
0.677223571,0.137613894,0.76858786,0.865003728,0.433351505,0.106870482,0.64650377,1
0.661612829,0.135559384,0.760770737,0.879976942,0.436793954,0.10621446,0.646416785,1
0.645488431,0.134657506,0.751474947,0.893526723,0.438516247,0.10699538,0.643416482,1
0.629178596,0.134891936,0.741082018,0.905634183,0.438405395,0.109200501,0.637852739,1
0.613010756,0.13623826,0.729962634,0.916303743,0.436390447,0.112779474,0.630125838,1
0.597307979,0.138666735,0.718465389,0.925559916,0.432446282,0.117642512,0.620670379,1
0.582385513,0.142144532,0.706907713,0.933443879,0.426597331,0.123660345,0.609938744,1
0.568546998,0.14663726,0.695568964,0.940010008,0.418920656,0.13066636,0.598384816,1
0.556079817,0.152109696,0.684685511,0.945322456,0.409547527,0.13846117,0.586448601,1
0.545249093,0.158525732,0.674447575,0.949451912,0.398662439,0.146819585,0.574542344,1
0.536290031,0.165847686,0.664997583,0.952472633,0.386498731,0.155499678,0.563038612,1
0.529398766,0.174035223,0.656429934,0.954459911,0.37333049,0.164253286,0.552260724,1
0.524722501,0.18304421,0.648792092,0.955488073,0.359461254,0.172837141,0.542475795,1
0.522350335,0.19282587,0.642086936,0.955629085,0.345210732,0.181023728,0.533890527,1
0.522306497,0.203326577,0.636276224,0.954951705,0.330901198,0.188611072,0.526649748,1
0.524547504,0.214488524,0.631284943,0.953521039,0.316845073,0.195430861,0.520837624,1
0.528964068,0.226251375,0.627006369,0.951398292,0.303334698,0.201354506,0.516481301,1
0.535387545,0.238554833,0.623307665,0.948640523,0.29063459,0.206296984,0.5135567,1
0.543599803,0.251341875,0.620035968,0.945300322,0.278975874,0.21021844,0.511996058,1
0.553344947,0.264562236,0.617024941,0.941425461,0.268552436,0.213123667,0.511696785,1
0.564341446,0.278175603,0.614101751,0.937058667,0.259518404,0.215059607,0.512531142,1
0.576293828,0.292154026,0.611094276,0.932237683,0.251986937,0.216111129,0.514356247,1
0.588903708,0.306483192,0.607838238,0.926995691,0.246030526,0.216395352,0.517023916,1
0.601880285,0.321162454,0.604183839,0.92136206,0.241683093,0.216054861,0.520389859,1
0.61495044,0.336203737,0.600001508,0.915363257,0.238944006,0.215250188,0.52432183,1
0.627868231,0.351629554,0.595186452,0.909023723,0.237783803,0.21415199,0.528706369,1
0.640423273,0.367470351,0.589661815,0.902366549,0.238151124,0.212933331,0.533453866,1
0.652447262,0.3837614,0.583380308,0.895413831,0.239980093,0.211762475,0.538501777,1
0.663817976,0.400539362,0.576324265,0.888186681,0.243197338,0.210796515,0.543815921,1
0.674460384,0.417838686,0.56850406,0.880704885,0.24772785,0.210176106,0.549389865,1
0.684344828,0.435688024,0.559954988,0.872986245,0.253498957,0.210021445,0.555242553,1
0.693482632,0.454106915,0.550732822,0.865045618,0.26044186,0.210429532,0.561414371,1
0.701919684,0.473103,0.540908466,0.8568937,0.26849039,0.211472607,0.567961951,1
0.709728672,0.492670003,0.530562273,0.848535662,0.27757701,0.213197593,0.574952069,1
0.717000681,0.512786601,0.519778685,0.839969764,0.287626526,0.215626292,0.582455008,1
0.723836895,0.533416209,0.508641829,0.83118619,0.298548505,0.218756126,0.59053782,1
0.730341161,0.554507544,0.49723262,0.822166336,0.310229829,0.222561232,0.599257844,1
0.736614102,0.575995757,0.485627693,0.812882786,0.322528964,0.226993818,0.608656873,1
0.742749261,0.597803845,0.47390018,0.803300165,0.335273356,0.231985774,0.618756274,1
0.748831363,0.619844089,0.462122015,0.793376918,0.348260857,0.237450613,0.629553303,1
0.75493631,0.642019295,0.450367096,0.783067959,0.36126532,0.243285881,0.641018794,1
0.761132107,0.664223704,0.438714563,0.772328012,0.374045839,0.24937618,0.653096309,1
0.76747973,0.686343628,0.427251446,0.761115334,0.386358489,0.255596875,0.665702748,1
0.774033063,0.708257951,0.416074197,0.749395478,0.397969237,0.26181849,0.678730358,1
0.780837386,0.729838775,0.405288849,0.737144757,0.408666625,0.267911645,0.692049978,1
0.787926453,0.750952461,0.395009758,0.724353129,0.418273132,0.273752329,0.705515344,1
0.795318637,0.771461248,0.385357095,0.711026301,0.426654327,0.279227213,0.718968174,1
0.803012964,0.791225509,0.376453339,0.697186946,0.433725287,0.284238661,0.732243798,1
0.810985831,0.810106619,0.368419171,0.682875013,0.439453927,0.288709116,0.745177005,1
0.819189106,0.827970327,0.361369107,0.668147189,0.443861147,0.292584556,0.757607856,1
0.827549984,0.844690455,0.355407196,0.653075581,0.447017855,0.295836777,0.769387169,1
0.835972754,0.860152725,0.350623001,0.63774572,0.44903913,0.298464316,0.780381438,1
0.844342439,0.874258533,0.347088002,0.622253956,0.450076021,0.300491949,0.790476995,1
0.852530093,0.886928477,0.344852564,0.606704367,0.450305602,0.301968727,0.799583229,1
0.860399442,0.898105433,0.343943555,0.591205301,0.449920089,0.30296466,0.807634763,1
0.867814458,0.907756997,0.344362689,0.575865716,0.449115898,0.303566206,0.81459253,1
0.874647403,0.915877077,0.346085636,0.560791491,0.448083514,0.303870814,0.82044373,1
0.88078685,0.922486509,0.349061894,0.546081864,0.446998955,0.303980866,0.825200713,1
0.886145148,0.927632626,0.353215388,0.531826118,0.446017357,0.30399739,0.828898894,1
0.890664721,0.931387782,0.358445749,0.518100616,0.445268877,0.304013975,0.831593804,1
0.894322573,0.933846889,0.364630213,0.504966274,0.44485676,0.304111295,0.833357482,1
0.8971324,0.935124087,0.371626099,0.492466495,0.444857125,0.304352626,0.83427438,1
0.899143858,0.935348668,0.379273862,0.480625655,0.445319866,0.304780639,0.834437011,1
0.900438846,0.934660455,0.387400751,0.469448166,0.446270068,0.305415672,0.833941565,1
0.901124978,0.933204821,0.395825135,0.458918237,0.447709522,0.306255595,0.832883691,1
0.901326823,0.931127576,0.404361563,0.44900042,0.449618216,0.307277227,0.831354677,1
