x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.6197200196319962,0.3368939362122927,0.1960804942047025,0.2894885003460834,0.6517186305730212,0.5807598294166936
0.6212265862222824,0.3341605815100285,0.20043192937301788,0.2905164254471249,0.6523006588455685,0.5869462021896227
0.6227119068264091,0.3313542025100683,0.2047263584539495,0.2915716698263956,0.6529421763846504,0.5930941274232548
0.6242372624828183,0.32838896081546376,0.20894669682352673,0.292699424770874,0.6537054891674651,0.5991843872789957
0.6258620789843797,0.32519328358558414,0.21307880987086106,0.29393929160417165,0.6546422703939494,0.605199178625469
0.6276445527751033,0.32171728366379526,0.21711285327025384,0.29532300264042505,0.6557921814248765,0.6111167547734315
0.629642790595832,0.31793838363992155,0.2210444352177972,0.2968728392693415,0.6571828924847288,0.6169058005009328
0.6319160804287693,0.3138647264150491,0.22487542494539872,0.298600799979536,0.6588314373476637,0.6225200487465425
0.6345258590797013,0.30953617385648446,0.2286142596897927,0.30050849623597015,0.660746698436901,0.6278936533762334
0.6375359460473982,0.30502291737184994,0.23227564574889106,0.30258768627481597,0.6629327000568577,0.6329378031017905
0.641011677290123,0.3004219265597802,0.23587960436756605,0.30482130275702535,0.6653922999563601,0.6375389973458675
0.6450176912839553,0.29585162622669936,0.23944987544433977,0.3071847945900992,0.6681308218847987,0.641559308000498
0.649614281296394,0.29144530590942747,0.24301175651357387,0.3096475886198038,0.6711591690578356,0.6448388261216766
0.6548524143684631,0.28734382415113513,0.24658951596000284,0.3121744835814319,0.6744960010622897,0.6472003462699585
0.6607677080233216,0.28368817295510934,0.25020357275561295,0.31472681486561477,0.6781686411311032,0.64845618201448
0.6673738282535483,0.2806124222188547,0.25386767522874354,0.3172632707241794,0.68221249960263,0.6484168442026184
0.6746559065846911,0.2782374796283712,0.25758633417844984,0.319740293643478,0.6866689423537583,0.6469011600971254
0.6825646535484213,0.27666599097982447,0.2613527677940661,0.32211205909857993,0.6915816874527061,0.6437472777951395
0.6910118599232123,0.2759785825530452,0.26514759556989553,0.32433008190703627,0.6969919654149836,0.6388238972667512
0.6998679215359893,0.27623152378317695,0.26893847577773666,0.3263425523834203,0.7029328144229388,0.6320410061713229
0.7089619012928978,0.27745577614662564,0.27268081815875295,0.3280935457142184,0.7094229889889739,0.6233593822305421
0.7180844632026032,0.27965730145705175,0.2763196244399928,0.32952227486348973,0.7164610283895725,0.6127981581380763
0.726993792974386,0.28281843524472017,0.2797924200145927,0.33056256774284076,0.7240200526137803,0.6004398299061017
0.7354243779518046,0.2869000910691962,0.2830331479839998,0.3311427427146102,0.732043825366651,0.58643222146355
0.7430982774791534,0.29184454908144825,0.2859768098381816,0.3311860335932976,0.7404445469858126,0.5709870897506949
0.7497382951090332,0.2975785939875429,0.2885645634198082,0.3306116783011013,0.7491027203991739,0.5543752547198274
0.7550822860847566,0.3040167988994483,0.2907489356986777,0.329336737354157,0.7578692797573121,0.5369183542346619
0.7588977130951409,0.31106479620745436,0.2924987808321744,0.3272786531987262,0.7665699964585492,0.5189775400150136
0.7609955109021238,0.31862242775815214,0.29380361623981643,0.324358503168881,0.7750119952911848,0.5009396322849995
0.7612423404052212,0.32658671747944734,0.29467700144563747,0.32050484154546066,0.7829920394684101,0.48320142328338356
0.759570402931671,0.3348546539884976,0.2951586838115026,0.31565797358449377,0.7903060920597723,0.4661529509063757
0.7559841378761689,0.3433258036088524,0.2953153168649103,0.30977445965110817,0.7967595456540262,0.450160644072535
0.7505633279794223,0.35190479209599757,0.29523965340503755,0.3028316132986729,0.8021774421581634,0.435551265225568
0.7434623694904119,0.3605036945101794,0.2950482182559528,0.29483173514926286,0.8064139869169965,0.4225975411397162
0.7349057100757647,0.3690443572981412,0.2948775653180463,0.28580581598556315,0.8093606980191878,0.4115062834622762
0.7251796962152204,0.37746064689427766,0.2948793119475506,0.2758164481991793,0.8109526203593909,0.4024096617145598
0.7146212860403341,0.3857005789489278,0.2952142137147008,0.26495970480104203,0.8111721678750363,0.395360113566728
0.7036042582699246,0.39372823704820065,0.2960455895753985,0.25336577930320375,0.8100503254729042,0.39032917232669556
0.6925236724547608,0.4015253459746385,0.2975324294680087,0.24119822724953296,0.8076651304716226,0.3872102733600492
0.6817794045252727,0.4090923291344728,0.2998225141299421,0.22865170991239228,0.8041375459906765,0.38582538349960355
0.6717595941671023,0.41644865952974613,0.3030458538394938,0.21594821110002452,0.7996250193185455,0.38593509354373284
0.6628248011800024,0.42363231444411636,0.3073087140692761,0.20333177694217486,0.7943131718429361,0.3872516351039268
0.6552935850506788,0.4306981700246982,0.3126884480402228,0.19106191299859288,0.7884061813588535,0.38945413834339176
0.6494301066273777,0.43771522499938875,0.3192293054277401,0.17940585925807134,0.78211648425355,0.3922053426951975
0.645434215527155,0.4447626217935774,0.3269393388073175,0.16863004683315422,0.7756544407945837,0.39516891162326134
0.6434343441255579,0.4519245340387991,0.335788489141844,0.1589911148081082,0.7692185731582122,0.39802648523463113
0.6434833895902347,0.45928410447273577,0.34570790095179055,0.15072692550266292,0.7629869092402952,0.4004936289954173
0.645557637790208,0.46691673630827474,0.3565904966986916,0.14404805482499983,0.7571098557578064,0.4023338990382513
0.6495586721752482,0.4748831520570868,0.36829282603364705,0.13913024512965957,0.7517048941829217,0.4033703394945026
0.6553181185694443,0.48322272332283617,0.3806381947532602,0.1361082857714137,0.7468532560612753,0.4034938493297684
0.6626050017919657,0.49194763037038264,0.39342106524458065,0.1350717278327044,0.7425986029953278,0.40266799971020895
0.6711354281953531,0.501038420256044,0.40641269930485197,0.136062743362919,0.7389476216981212,0.4009300427600963
0.6805842543078336,0.5104414891071067,0.4193679806471919,0.13907630826337086,0.7358723535576567,0.39838802397724343
0.6905983503826351,0.5200689143754604,0.43203330502940374,0.14406272784155327,0.7333140147913015,0.3952140892416157
0.7008110145946477,0.5298009085942633,0.4441553602083843,0.15093234517346366,0.7311880272213336,0.39163425903780924
0.7108570370484961,0.5394909653126507,0.45549053838597964,0.15956208860915555,0.7293899670521932,0.38791512253931687
0.7203878540526936,0.5489735343682739,0.4658146363390123,0.16980334288104865,0.7278021431038475,0.38434807690831746
0.7290861772544379,0.5580738166825382,0.4749324119335527,0.18149048693125858,0.7263005286086267,0.38123189539952546
0.7366794376223791,0.5666190316013349,0.48268649146815734,0.19444934942952238,0.7247617838592739,0.3788545426875987
0.7429513619446801,0.5744503079760527,0.4889650727394073,0.20850480667769689,0.7230701143808455,0.3774752565884389
0.7477510117721429,0.5814342091264784,0.49370785609725365,0.22348679960500648,0.7211237077394114,0.37730797008192557
0.7509986732989897,0.5874728442099026,0.49690967039419404,0.23923418276001795,0.7188404825945792,0.3785071440701211
0.7526881005598218,0.5925115613453399,0.4986213494310489,0.25559603602318953,0.7161628715440354,0.3811570086520638
0.752884787715035,0.5965433696577166,0.49894755904929877,0.27243035669836757,0.7130613538360661,0.38526506101979446
0.7517201765755792,0.5996094958809202,0.49804147107077207,0.2896003826697234,0.7095364664487916,0.3907604387746223
0.7493819823633229,0.6017958313643104,0.49609641677095473,0.30696914337961223,0.7056190634712608,0.3974974832177181
0.7461011250811859,0.6032254391123455,0.4933349117639298,0.32439315321315004,0.7013686722962705,0.4052644416230539
0.7421360590926332,0.6040477272748537,0.4899957025054278,0.3417164052072798,0.6968699132319771,0.4137968540963399
0.7377555670236263,0.6044253048528695,0.48631971430140014,0.3587659453186589,0.6922271013259984,0.422794762269316
0.7332212905610235,0.6045198615471298,0.4825359521908805,0.3753502681202368,0.6875573214534958,0.43194250425107833
