x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.7822534074378263,0.4166910168625417,0.2181480077890039,0.49836432484403104,0.7646045649003702,0.6242844545486049
0.7613640255239312,0.41198206449923125,0.22646948936452832,0.5002742919461549,0.7804918907157853,0.6156468768453471
0.7406582293465039,0.4072184481027127,0.234722443187911,0.5023264769056471,0.7962181914771669,0.6072938129200957
0.7203142105334871,0.40234064164591327,0.24278261680971538,0.5046742846767184,0.8117604659999856,0.5994748898944864
0.7005131164099101,0.3973037943087108,0.2505261889523703,0.5074468716041822,0.8271056770583557,0.5924052506489458
0.6814402883694568,0.39208507139993076,0.25783126115848953,0.510733109947373,0.8422419991162522,0.5862512538989053
0.663284351722642,0.3866889257167023,0.26457989061541515,0.5145685377906041,0.8571487940086111,0.5811201306560438
0.6462339499969045,0.3811498552816654,0.2706608071952933,0.5189263317422371,0.8717859545016956,0.5770543727530972
0.6304723416690629,0.3755324800797266,0.2759728442398729,0.5237129247337644,0.8860833760217953,0.5740311569951986
0.6161704494200944,0.3699290452676243,0.28042899382731834,0.5287684546893293,0.8999314050154548,0.5719666302336861
0.6034792159477631,0.36445470040167244,0.28396088888095816,0.5338718197591138,0.9131731543835626,0.5707244475122569
0.5925222430965879,0.35924109004338667,0.2865234286089368,0.5387497701699276,0.9255995597471547,0.570127608763511
0.5833896635634965,0.3544289063659973,0.28809920816721907,0.5430892108814372,0.9369479660370142,0.5699724074227128
0.5761340298814402,0.35016009430555795,0.28870239159112066,0.5465517351696761,0.9469048783406301,0.5700432002605492
0.5707687346007009,0.34657036827982507,0.2883816786569248,0.5487893566279048,0.9551132866534628,0.5701267310181376
0.5672691410093327,0.3437826075065341,0.2872220581746062,0.5494604452287737,0.9611846903785106,0.5700248779739772
0.565576252802713,0.3419015604089306,0.28534510696585974,0.5482449839189706,0.9647156206252846,0.5695649246928405
0.5656024300028442,0.3410101260533402,0.28290767889824886,0.5448584232772877,0.9653081074637276,0.5686067449094838
0.5672384067188095,0.34116731096366526,0.28009892472346654,0.5390635993662621,0.9625931900973956,0.5670466149345337
0.5703607130433466,0.34240780036905405,0.2771356839726677,0.5306803718209299,0.9562562473853904,0.5648176886511925
0.5748385645365987,0.3447429482232142,0.27425638800646845,0.519592816830498,0.946062661396534,0.5618874627292565
0.5805393605899469,0.34816289031939535,0.2717137023280115,0.505753959402441,0.9318821430022199,0.5582527999633042
0.5873321165305896,0.35263942504057283,0.26976621110089605,0.489188143276257,0.9137099673310304,0.5539332500850946
0.5950884213056172,0.35812928768294766,0.26866950315537746,0.46999121282558864,0.8916834039015036,0.5489635006986328
0.6036808320830107,0.3645774637234985,0.2686670535291737,0.4483287219237131,0.866091789683191,0.543385804086963
0.6129789530817228,0.3719202374254295,0.26998130609949733,0.42443239646099384,0.8373789827008693,0.5372431631951298
0.622843760936083,0.38008774607502793,0.2728053509979165,0.39859506868761924,0.8061373389191004,0.5305739324860462
0.6331209977913482,0.38900589705172406,0.2772955567350868,0.3711642822527091,0.7730928559194098,0.5234083114302134
0.6436346267941884,0.39859759491917357,0.28356546428885865,0.34253474549948293,0.739081693783159,0.5157669979564188
0.6541814120436275,0.4087833097596676,0.2916811830971019,0.31313979424022875,0.7050188790715847,0.5076620455523323
0.6645276365138585,0.4194810886890547,0.3016584521162115,0.2834420183314339,0.6718605786099708,0.499099750107393
