x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.24502905225281799,0.3442376248435385,0.5243294429744964,0.3852100366796441,0.4559181626053926,0.29994111718584615
0.23510049705574812,0.3549084086136385,0.5271388136248187,0.39387980055338623,0.4497566334386101,0.33134289385850185
0.22567827250536357,0.36523552386858027,0.5296994889467377,0.40245401143199033,0.443768105512268,0.3623265812231255
0.21725539631141078,0.3749223593116579,0.5318332295554007,0.4108225759104187,0.4381155178666737,0.3924778828597656
0.21025701706476316,0.38371366990171385,0.5333971731318933,0.4188797035705588,0.4329441241008104,0.42140777442540317
0.2050135451099197,0.39140729458089524,0.5342968056156215,0.4265304990545458,0.42837862057871295,0.4487676478612295
0.20174173891155783,0.39786108284575156,0.5344945333155291,0.4336974877336363,0.4245218492461585,0.4742631733750444
0.20053504819823195,0.4029945792086156,0.5340130180204209,0.44032665916212993,0.4214550137201747,0.4976661661808809
0.2013636193696917,0.40678552058850487,0.532932963233416,0.44639264056832373,0.4192392686087232,0.5188238244324456
0.20408347837445098,0.40926168914740585,0.531385577434989,0.4519026560145265,0.4179184579500136,0.5376648267584848
0.20845361485031647,0.4104890820696709,0.5295404320419715,0.4568989805405277,0.41752269009717735,0.5542019366992187
0.21415907373999077,0.4105576712888316,0.5275898303357937,0.4614596596704247,0.418072350504471,0.5685309472322092
0.22083776697820115,0.40956620518646514,0.5257310764243858,0.4656973322158142,0.419582083138113,0.5808259981789544
0.22810857056365708,0.4076075408174525,0.5241481637495514,0.469756068877286,0.42206423089124856,0.5913314974490926
0.23559836631687403,0.40475589365850195,0.5229943900513094,0.47380622177314474,0.42553123026680867,0.600351058542218
0.2429659935158565,0.40105716916397094,0.5223772633036842,0.4780373712702515,0.4299965167696241,0.6082340178424483
0.24992154499204638,0.3965232232255142,0.522346815159869,0.48264955555801875,0.4354736193393448,0.6153602054579653
0.25624001438559646,0.3911305200994013,0.5228881164293882,0.4878430725309888,0.4419733006477647,0.6221237062589369
0.26176891023219423,0.38482325259754674,0.5239184280645177,0.4938072477741313,0.4494988219714607,0.6289163615572514
0.2664300345337002,0.3775205960964076,0.5252890558492619,0.5007086598137045,0.4580396552023995,0.6361117292931395
0.2702161229098659,0.36912741766964263,0.5267916388279124,0.5086793958970662,0.46756420293474943,0.644050148316341
0.27318341802972496,0.35954748119091223,0.5281683159123338,0.517805969419268,0.47801229028608044,0.6530254499422291
