x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5069185303671451,0.7872593287831724,0.7260275678724121,0.7443131351549567,0.4389597131298531,0.811282021607863
0.5138950504339214,0.743735071010793,0.690366410072275,0.7339907537475823,0.4317928814270841,0.7844585465891868
0.5202603728833888,0.7002167029202688,0.6549774151347098,0.7235068147597534,0.42491132466908577,0.7573027707222144
0.5254097917196492,0.6566584713824373,0.6203236113848226,0.7125790499318333,0.41866268298403364,0.7293576444469021
0.5288215725534255,0.6130665105985187,0.5868725781711158,0.7009616293840216,0.4133638707376967,0.7002515987974116
0.5300899386972185,0.569518768563075,0.5550943789734968,0.6884631980848793,0.4092837419796768,0.6697339837625217
0.5289487004795398,0.5261765336630493,0.5254562074027429,0.6749603355292851,0.4066284173313742,0.6376988116258903
0.5252839429738217,0.4832864441742885,0.49841302720633407,0.6604057397546391,0.40553007221688986,0.6041952274365322
0.5191351707733344,0.44117292034636135,0.47439413139298525,0.6448309291116195,0.40603977970516447,0.5694245068716222
0.5106853061196639,0.40022197084113886,0.453786196137648,0.6283437158937156,0.40812476740889375,0.5337246882767099
0.5002408541200256,0.3608581818274962,0.4369139749207527,0.6111210902586977,0.4116701997242845,0.4975450410780953
0.4882043062208159,0.3235173162313916,0.42402020055113726,0.5933984310861918,0.41648534739116067,0.46141335691420565
0.4750413915087459,0.28861728495286976,0.4152464962090954,0.5754561190412832,0.4223137690225827,0.4258994684634209
0.46124606975095844,0.2565302885639459,0.41061712701377967,0.5576046679817442,0.42884691641586836,0.39157844565508176
0.44730618018914764,0.22755868601891707,0.4100272607819703,0.5401694284375224,0.4357403984203585,0.3589966221004546
0.4336724294406176,0.20191667102388938,0.4132370801434065,0.5234757746954171,0.4426320063383938,0.32864303062894157
0.420732954608761,0.17971919020254634,0.41987264117914863,0.5078354934741258,0.4491605242037113,0.300928061589874
0.4087950844894987,0.16097879384135638,0.4294338566651811,0.49353487667844215,0.4549843236979672,0.2761702968866995
0.3980752044662832,0.14561034625105454,0.441309446467357,0.48082481016206946,0.4597987763968622,0.2545916114689198
0.3886968767725421,0.133442810700808,0.4547981913854361,0.46991296646562136,0.4633516023873528,0.2363198568802422
0.3806966444918861,0.12423672527109049,0.46913538975088176,0.46095806680417645,0.46545540753113257,0.22139781564358352
0.3740363164320797,0.11770554798923863,0.48352307804143146,0.45406608309967167,0.4659968321916398,0.20979668582559152
0.36862004169112733,0.11353880197368893,0.49716235596809305,0.4492882040258372,0.4649419301518725,0.20143214302515508
0.36431417366506536,0.11142490510019884,0.5092860598569868,0.44662038287092376,0.4623376043382666,0.1961810296703878
0.36096781263173283,0.11107171669675657,0.5191900523394034,0.4460043078536833,0.45830913208692414,0.19389691547281906
0.3584320048082356,0.11222315216821639,0.5262615294984955,0.44732967314766053,0.4530540041245243,0.19442311840808887
0.3565758469780614,0.11467066775052003,0.5300029704647976,0.45043766684292375,0.44683246724569536,0.1976022221266017
0.35529816654894814,0.11825895443747242,0.5300506467275129,0.4551256179003834,0.43995529286653473,0.20328161799731767
0.354533971766246,0.12288574975386907,0.526186945026003,0.4611527490312693,0.4327693878648288,0.21131508404188856
0.35425544211708065,0.12849622508644495,0.5183461145969676,0.46824696242782493,0.4256419199047064,0.22156084130937762
0.35446779800129075,0.13507288543118245,0.506613404402195,0.4761125417285884,0.4189436499463489,0.23387686388020945
0.3552008970813653,0.14262228671730875,0.4912178891095079,0.4844385927809042,0.41303215591989867,0.24811443807928757
0.3564978052758643,0.15116010415420414,0.47251957783298115,0.49290797772854134,0.4082356014076796,0.2641110604109146
0.3584018477150138,0.16069615823706787,0.45099164452617463,0.5012064338972997,0.4048376597831112,0.2816837368657907
0.3609437385179296,0.17122092309903758,0.4271988049190108,0.509031523196372,0.4030641546363876,0.30062361521306086
0.36413031382099476,0.1826948193078997,0.40177298727731314,0.5161010397087279,0.4030719261315564,0.3206926722343072
0.3679361624303435,0.19504125711939,0.37538750198542,0.5221605195479841,0.40494038160197676,0.34162292036137576
0.3722990900853794,0.20814398334693188,0.3487309103510778,0.5269895497537397,0.40866613509525046,0.3631183249072521
0.3771199059021136,0.22184883781599823,0.3224817314992312,0.5304066584306271,0.4141610794761191,0.3848593636596557
