x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.41879301236966315,0.6161086830980789,0.5823851125860098,0.7656608105397852,0.4509639422717623,0.5860122032529936
0.41764881965631556,0.5697393537286813,0.5837237163421097,0.7434712034094406,0.44351048694360407,0.5604734566552144
0.41634264629861767,0.5239094368989654,0.5850613353156617,0.7215317274703437,0.43631402363709776,0.5350312131038897
0.4146673638459354,0.4791578578477025,0.5861213657965728,0.6999607190931771,0.42967171532828985,0.5097191904429067
0.4124420496537536,0.4359957047573869,0.5866216481027434,0.6788688296492199,0.4238545608507003,0.48458866843663967
0.4095217889449844,0.3948945253467764,0.5862764544239173,0.6583511322933057,0.4190903627032412,0.4597169285804569
0.4058043882905842,0.3562757785712553,0.5848003337063232,0.6384788815510068,0.4155489268218241,0.43521224406815634
0.4012336917951715,0.320501667948819,0.5819145300522712,0.6192918286721573,0.4133304204670203,0.41121495915604417
0.3957994981063572,0.28786758892278036,0.5773562583593375,0.600792035339399,0.41245761387721946,0.3878946764250519
0.38953436812086556,0.2585964209785037,0.5708906361091938,0.5829400726447096,0.41287249894215877,0.3654440153945067
0.3825078621097849,0.2328348786712571,0.5623245999862883,0.5656543417348739,0.41443752941618717,0.3440697640757272
0.3748189286811465,0.2106520998317756,0.5515217398405303,0.5488140176941325,0.4169414749120674,0.3239824803072898
0.3665872719682163,0.19204059250606298,0.5384167068242739,0.5322658183790656,0.4201096351896368,0.30538569483187
0.3579445419148049,0.17691958588813703,0.5230277270738292,0.5158344610335608,0.4236179301965186,0.28846582426293305
0.34902612869159966,0.16514073810406402,0.5054657886764523,0.4993363216731772,0.42711017208017427,0.27338373658307075
0.33996420737837174,0.15649605040263725,0.4859392617950762,0.4825954868178382,0.43021764508239513,0.2602686540242067
0.3308824908071613,0.15072772949501356,0.4647530380117586,0.4654611140679135,0.4325799754779972,0.24921476505776108
0.3218929288829164,0.14753963457936298,0.44230170111376205,0.4478248231152015,0.4338661746984654,0.24028058845086966
0.313094365601121,0.1466098504101464,0.4190567252819856,0.42963674168037924,0.43379469265410225,0.2334908258194223
0.30457295353892716,0.14760384995787232,0.39554819169872507,0.4109188432936255,0.4321513321839633,0.22884018712614132
0.2964039501012492,0.1501876565849636,0.3723419753533207,0.3917743385581211,0.42880395436935126,0.22629849997138854
0.2886543958704308,0.15404039211004433,0.35001373944447756,0.3723921120358267,0.4237130493842281,0.2258163319392614
0.281386112728685,0.15886560805767563,0.32912135265126663,0.3530455177488705,0.41693745518939995,0.22733036851658467
0.2746584611494471,0.16440084521447454,0.3101774928447094,0.33408523429259457,0.40863476799108084,0.23076788970121345
0.2685303588281009,0.17042495127434487,0.2936242099203001,0.3159263064965504,0.3990562899959687,0.23604985998427339
0.2630611774069054,0.17676280493807042,0.2798110931742416,0.29902993154393187,0.3885366830515871,0.24309236587911728
0.2583102864893973,0.18328724140201683,0.2689784393602502,0.28388094954720255,0.37747881948346546,0.25180637557467056
0.2543351873361801,0.18991813991263792,0.26124647014234914,0.27096233965986116,0.3663346206849203,0.2620960286252333
0.2511883541641068,0.19661880776706114,0.2566112328117619,0.2607282752882817,0.35558292743653225,0.2738558638181557
0.2489130609788678,0.20338996403336043,0.254947370194342,0.2535774351625322,0.3457056341972597,0.2869675390330108
0.24753860082634468,0.21026177714199443,0.256017499307624,0.24982828894668951,0.33716342836730956,0.30129667322907755
0.24707539048189817,0.21728453102629433,0.25948752552637777,0.2496979744882666,0.3303724968834446,0.31669044087204234
0.24751048986639254,0.2245185745127697,0.26494686666481354,0.25328616642798696,0.32568349581710704,0.3329764747910308
