x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.87062442,0.37106055,0.936991333,0.628778372,0.328376166,0.559607163,0.822821533,1
0.860033034,0.3650839,0.941171903,0.632305198,0.330127882,0.568497057,0.824678268,1
0.849272102,0.357655977,0.945111993,0.636074414,0.332394021,0.579400671,0.827528486,1
0.838706183,0.348711635,0.948628493,0.639933969,0.33520292,0.592398589,0.831424025,1
0.82871944,0.338238535,0.951527299,0.643710159,0.338576122,0.607513153,0.836384413,1
0.819694995,0.326284062,0.953609283,0.647212604,0.342525747,0.624701379,0.842392537,1
0.811993258,0.312959475,0.954677546,0.650240319,0.347050787,0.64385032,0.849391601,1
0.805930911,0.298440769,0.954545799,0.652588877,0.352132679,0.664775322,0.857283649,1
0.801762211,0.2829659,0.953047522,0.654058617,0.357730775,0.687221427,0.865929864,1
0.799664171,0.266828327,0.950045331,0.654463736,0.363778557,0.710868051,0.875152734,1
0.799726852,0.250367105,0.945439813,0.653641994,0.370181586,0.735336843,0.884740103,1
0.801949523,0.233954061,0.939176923,0.651464589,0.376818082,0.760202518,0.894450962,1
0.806242853,0.217978808,0.931253082,0.6478456,0.38354278,0.785006196,0.904022772,1
0.812436617,0.202832588,0.921717272,0.642750285,0.390194231,0.8092707,0.913179957,1
0.820291831,0.188891991,0.91066986,0.636201434,0.396605017,0.832517058,0.921643157,1
0.829515822,0.176503698,0.898258355,0.628283033,0.402613725,0.85428138,0.92913875,1
0.839778549,0.165971294,0.884670745,0.619140622,0.408076975,0.874131224,0.93540813,1
0.850728548,0.157545093,0.870127321,0.608977934,0.412879627,0.891680506,0.940216233,1
0.862007263,0.151415616,0.854871904,0.598049767,0.416941509,0.906602093,0.943358846,1
0.87326118,0.147711016,0.839163161,0.586651396,0.420219766,0.918637293,0.944668315,1
0.884152026,0.146498295,0.823266443,0.575105197,0.422706889,0.927601708,0.944017357,1
0.894365645,0.147787787,0.807446224,0.563745423,0.424425503,0.933387164,0.941320841,1
0.903620078,0.151540065,0.791959018,0.55290223,0.425421699,0.935959806,0.936535503,1
0.911672699,0.157674355,0.77704655,0.542885929,0.425758782,0.935354746,0.929657738,1
0.918325455,0.166077528,0.762928952,0.533972295,0.425512921,0.931667943,0.920719728,1
0.923426825,0.176612963,0.749797937,0.52638942,0.424771334,0.925046151,0.909784285,1
0.926869184,0.189128678,0.737810039,0.520306329,0.423632723,0.915675869,0.896938864,1
0.928580998,0.203464292,0.72708025,0.515823413,0.422208902,0.903772146,0.88228929,1
0.928514562,0.219456382,0.717676483,0.512964726,0.420626169,0.889567976,0.865953691,1
0.926631299,0.23694197,0.709615509,0.511672318,0.419025075,0.873304818,0.848057159,1
0.92288784,0.255760052,0.702861099,0.511803025,0.417557749,0.855224566,0.828727544,1
0.917226501,0.275751409,0.697325141,0.513128244,0.416382788,0.835563132,0.808092713,1
0.909573157,0.296757204,0.692872456,0.515337315,0.415658462,0.814545594,0.786279438,1
0.899843765,0.318616917,0.689329668,0.518045056,0.41553546,0.79238285,0.763413968,1
0.887958576,0.341166058,0.686498111,0.520803841,0.416150353,0.769269578,0.739624157,1
0.873861192,0.364233897,0.684170211,0.523120437,0.417620515,0.745383328,0.715042903,1
0.85753878,0.387641289,0.682148279,0.524477555,0.420040682,0.720884561,0.689812536,1
0.839039891,0.411198702,0.6802642,0.524359774,0.423480893,0.695917459,0.664089694,1
0.818487189,0.434704687,0.678398245,0.522283043,0.427985351,0.670611319,0.638050212,1
0.796083427,0.457945208,0.676495168,0.517826511,0.433571797,0.645082344,0.611893521,1
0.772110038,0.480694381,0.674575974,0.510664876,0.440231079,0.619435627,0.58584611,1
0.746918539,0.502717118,0.672744123,0.500598996,0.447926788,0.593767139,0.560163669,1
0.720915632,0.523774007,0.671185297,0.487582254,0.456594985,0.568165625,0.535131627,1
0.694543272,0.543628325,0.670160307,0.471740254,0.466144116,0.542714396,0.511063918,1
0.668255017,0.562054677,0.669991192,0.453381771,0.47645529,0.517493174,0.4882999,1
0.642489901,0.578848407,0.671041088,0.43299959,0.487383061,0.492580158,0.467199485,1
0.617645056,0.593834911,0.673689128,0.411260616,0.498756756,0.468054517,0.448136587,1
0.594048752,0.606878137,0.678302163,0.388985479,0.510382385,0.443999365,0.431491096,1
0.571936211,0.617887933,0.685205624,0.367118533,0.52204509,0.420505139,0.417639593,1
0.551431086,0.626826124,0.694655973,0.346689746,0.533512098,0.397673138,0.40694506,1
0.532535681,0.633711323,0.706817043,0.328770441,0.544536056,0.375618864,0.399745832,1
0.515132499,0.63862237,0.721741966,0.314425182,0.554858647,0.35447476,0.396344035,1
0.498998739,0.641700104,0.739361594,0.30466233,0.5642145,0.334391943,0.396993767,1
0.483833911,0.643146955,0.759479605,0.300385805,0.572335637,0.315540633,0.401889259,1
0.469299033,0.643223743,0.781774018,0.3023505,0.578956939,0.298109035,0.411153321,1
0.455064173,0.642243089,0.805804737,0.31112345,0.583823226,0.282300479,0.424826391,1
0.440859643,0.640559012,0.831026725,0.327052423,0.58669844,0.268328727,0.442856575,1
0.426525114,0.638552521,0.856808317,0.35024313,0.58737707,0.256411416,0.465091152,1
0.412050459,0.636613307,0.882453939,0.380545793,0.585697435,0.246761802,0.491270064,1
0.397602428,0.635118067,0.907230181,0.417551484,0.581555763,0.239579164,0.521021967,1
0.383532567,0.634406563,0.930394065,0.460598273,0.57491941,0.235038364,0.553863426,1
0.370364054,0.634757063,0.951222387,0.508787005,0.565837195,0.233279221,0.589201819,1
