x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.69590282,0.374628827,0.811097222,0.615403495,0.278336949,0.557670792,0.553900956,1
0.705199624,0.371188063,0.810585016,0.616548038,0.281635312,0.561127381,0.563626779,1
0.716488885,0.367043656,0.808904922,0.617267298,0.285248386,0.565291926,0.574488507,1
0.730009004,0.362102226,0.805935743,0.617370611,0.289050512,0.570230795,0.586404291,1
0.745914095,0.356266893,0.801602854,0.616683268,0.292938773,0.576005574,0.599246685,1
0.764243704,0.349439696,0.795883611,0.61505747,0.296842885,0.582671958,0.612839227,1
0.784895463,0.341524728,0.788810079,0.612381654,0.300732244,0.590278781,0.626954717,1
0.807602987,0.332431984,0.780468975,0.608587463,0.304619497,0.598867269,0.641315653,1
0.831921537,0.322081854,0.770998748,0.60365378,0.308560242,0.608470599,0.655597192,1
0.857224081,0.310410274,0.760583868,0.597607448,0.312648672,0.619113732,0.669432893,1
0.882710145,0.297374513,0.74944645,0.590520462,0.31700923,0.630813325,0.682423347,1
0.907429052,0.282959615,0.737835549,0.582503698,0.321784561,0.643577341,0.694147604,1
0.930317775,0.267185431,0.726014713,0.573697441,0.327120357,0.657403878,0.704177117,1
0.950251631,0.250114009,0.714248677,0.564259298,0.333147971,0.672278728,0.712091702,1
0.96610405,0.231856887,0.702790343,0.554350389,0.33996606,0.688171405,0.717496844,1
0.976810095,0.21258149,0.691869288,0.544121051,0.347622878,0.705029684,0.720041514,1
0.981427848,0.192515644,0.681682966,0.533697574,0.356101113,0.722773181,0.719435577,1
0.979192276,0.171949174,0.672391431,0.523171637,0.365307221,0.741286811,0.715465822,1
0.969557505,0.15123176,0.66411602,0.512593994,0.375067012,0.760415236,0.708009706,1
0.952225189,0.130766654,0.65694197,0.501973637,0.385128678,0.779959353,0.697045978,1
0.927158494,0.111000366,0.650924478,0.491283014,0.395173695,0.799675636,0.682661546,1
0.894582782,0.092408879,0.646097326,0.480469193,0.404835217,0.819278706,0.665054136,1
0.854975225,0.075481339,0.64248285,0.469470099,0.413722772,0.838447041,0.644530544,1
0.809046053,0.060702324,0.640101754,0.458234287,0.4214515,0.856831318,0.621500536,1
0.757713937,0.048533872,0.63898119,0.446742268,0.427673744,0.874064579,0.596466647,1
0.702077277,0.03939843,0.639159649,0.435027098,0.432110449,0.889773328,0.570010378,1
0.643382225,0.033663749,0.64068764,0.423191904,0.434579689,0.903588657,0.54277539,1
0.582987524,0.031630643,0.643623773,0.41142215,0.435019493,0.915156637,0.51544842,1
0.522325916,0.033524277,0.648026555,0.399990799,0.433502411,0.924147424,0.48873868,1
0.462862043,0.039489319,0.653942867,0.389255068,0.430239754,0.93026275,0.463356484,1
0.40604737,0.049588894,0.661394574,0.379644269,0.425574399,0.933241741,0.439991797,1
0.353273405,0.063806894,0.670364927,0.371639043,0.41996224,0.932865194,0.419293339,1
0.305825183,0.082052956,0.680786397,0.365743254,0.413943563,0.928958578,0.401848774,1
0.264837381,0.104169357,0.692531265,0.362450562,0.408106726,0.921394079,0.388166454,1
0.231255446,0.129939112,0.705405902,0.362208253,0.403047294,0.910092018,0.378659112,1
0.205803699,0.159094643,0.719149358,0.365381266,0.399326278,0.895021947,0.373629889,1
0.188961577,0.191326487,0.733436637,0.372219337,0.39743121,0.876203669,0.373261049,1
0.180948167,0.226291524,0.747886919,0.38283001,0.397743398,0.853708363,0.37760576,1
0.181714345,0.263620414,0.76207684,0.397159764,0.400513908,0.827659914,0.386583364,1
0.190941537,0.302924052,0.775558659,0.414984879,0.405849611,0.798236439,0.399978535,1
0.208046525,0.343799095,0.787882675,0.435912922,0.41370944,0.765671933,0.417444743,1
0.232192567,0.385832734,0.798622734,0.459395029,0.423909917,0.730257885,0.438512362,1
0.262307978,0.428606973,0.807403154,0.484748432,0.436138348,0.692344652,0.462601642,1
0.297113735,0.471702628,0.813925031,0.511188124,0.44997186,0.652342307,0.489040567,1
0.335161496,0.514703205,0.817989776,0.537866026,0.464900635,0.610720586,0.517087363,1
