x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.6998522967129464,0.23421801834062592,0.7893102078947714,0.522159897266339,0.45544200961223097,0.5339074661335127,0.45160693452525824,1
0.682771633228819,0.23387190779775077,0.7784834222224064,0.5182464615745506,0.4721503295601946,0.5471646615532197,0.4479604516143495,1
0.6636028457222569,0.2330146030485205,0.76545260786671,0.5131318715746566,0.4921620042475637,0.5626638342319252,0.44430456111142114,1
0.6423560181167178,0.23151829840208485,0.7500401226168244,0.5066926594053143,0.5153902933793124,0.5802596754297427,0.4406397018307704,1
0.6190773545644279,0.22926237368523456,0.732080746840583,0.4988253219071633,0.5416176214921454,0.599717626018132,0.436939400524633,1
0.5938535406260063,0.22614290562155728,0.7114291309104029,0.48945135385576727,0.5704921112375336,0.620719329821355,0.4331473753212654,1
0.5668168092089262,0.22208274953370574,0.6879699628518474,0.47852150450213465,0.6015301630261346,0.6428730251179287,0.42917661922799905,1
0.5381505900303254,0.21704136705124394,0.6616304514995109,0.46601903560887653,0.6341253621196333,0.6657283443855397,0.42491077395961574,1
0.5080954365687925,0.21102346371064482,0.6323943029993483,0.45196182927631867,0.6675637345138743,0.6887946663727659,0.4202079637290404,1
0.4769547196775905,0.20408549342869392,0.6003160607889877,0.4364032753939824,0.7010451126786607,0.7115619287322094,0.41490709293369044,1
0.44509936986602894,0.19633920630273513,0.5655344685065279,0.41943195325964083,0.7337101034622793,0.733522672502111,0.4088364309531265,1
0.4129707243521414,0.18795167290738654,0.5282833902762089,0.4011701974137777,0.7646718561773586,0.7541940404839043,0.40182412371441445,1
0.38108029298234836,0.1791415867710712,0.48889880621290593,0.3817716895927595,0.7930514914026618,0.7731384718869214,0.3937100988465082,1
0.3500050938770481,0.1701720527724563,0.447820542430035,0.36141823804489764,0.818015669699842,0.7899819134320498,0.38435868314488747,1
0.320377292853933,0.16134042017535427,0.40558774416529825,0.3403158955675576,0.8388143871055511,0.8044285002713798,0.37367114104441457,1
0.29286733957633815,0.15296595416298914,0.3628276738982423,0.31869054351285847,0.8548167520752138,0.8162708535824663,0.3615972823380955,1
0.26816061566200294,0.14537625221025732,0.32023815040354675,0.2967830499516904,0.8655423211976441,0.8253954036368264,0.34814528496560676,1
0.24692861826637733,0.1388933320940352,0.27856467589116746,0.2748441093238218,0.8706856341926611,0.831782481402617,0.3333889388199367,1
0.22979663252554294,0.13382028446274258,0.23857382398842775,0.2531288880315125,0.8701319357555877,0.8355013136970767,0.3174716389673875,1
0.21731049074028835,0.13042931324706433,0.2010246577840517,0.2318916230561158,0.8639626882421625,0.8367004615767977,0.3006066361756127,1
0.2099053124630259,0.1289518684625776,0.16663983524684428,0.21138033276620158,0.8524502990916899,0.8355945933650432,0.2830732789644598,1
0.2078790904517392,0.12957137734821925,0.1360777659457306,0.19183179096045472,0.8360424092930467,0.8324487263776995,0.26520923989882705,1
0.2113736325116453,0.132418795456155,0.10990685739311522,0.17346688721917156,0.8153369934038728,0.8275611811251891,0.24739899149264344,1
0.2203646614712731,0.13757088260309722,0.08858264438225968,0.15648645614289752,0.7910502831396129,0.8212464733691719,0.23005906382067523,1
0.23466186360699504,0.14505085269979087,0.07242849130872159,0.14106761544462232,0.7639800423806588,0.8138192409616656,0.21362085626931462,1
0.25391855515662726,0.15483091916135014,0.061620601735921994,0.12736062004851711,0.7349669401416987,0.8055800890471388,0.198511970649177,1
0.27764968030586173,0.16683625816453893,0.05617819575264746,0.11548622596129134,0.7048566990376218,0.7968039741467977,0.18513716596622656,1
0.30525624897284054,0.18094999254650654,0.05595979384279196,0.10553356406930234,0.6744653863882265,0.7877314760028117,0.17386009472344002,1
0.3360540761114824,0.19701890793773702,0.060666452228261385,0.09755854016504209,0.6445497166663328,0.7785630591170973,0.1649869603643828,1
0.3693046889262102,0.21485970884405076,0.06985248824594109,0.09158279242087772,0.6157836044400398,0.7694562213331697,0.1587531350637295,1
0.4042464217064671,0.23426567560036823,0.0829437639857787,0.08759324836710453,0.5887415203086285,0.7605252716306126,0.15531360230880065,1
0.4401239641041237,0.2550135850857837,0.09926305047972372,0.08554233401126657,0.5638885480090847,0.7518433761087955,0.1547378510594242,1
0.4762149333305319,0.27687072834975507,0.11806145433196646,0.08534890064178255,0.5415765009032868,0.7434464567962586,0.1570095639569194,1
0.5118523788163275,0.29960182723062767,0.13855441210556854,0.08689994745011828,0.522045084037499,0.735338510702016,0.16203113082786333,1
0.5464425009232413,0.32297563755663317,0.15996038251650568,0.09005322517540927,0.5054269055002706,0.7274979200900187,0.16963270233938685,1
0.5794772910676906,0.346771029346149,0.18154010828924824,0.09464080330850566,0.49175514276650495,0.7198843371522654,0.1795851991976356,1
0.6105422514783511,0.37078235031790063,0.2026341842596388,0.10047366725504113,0.4809728262305838,0.7124457427963552,0.1916164305256748,1
0.6393197288239792,0.39482390642118653,0.22269668373550894,0.10734737755090432,0.4729429621770222,0.7051253002388319,0.20542926899076785,1
0.6655886001303266,0.4187334301280476,0.2413228086091452,0.11504876737346326,0.46745902201499656,0.6978676499829826,0.2207206937980122,1
0.6892210782222615,0.44237444872241216,0.25826895013685275,0.12336357867860256,0.46425562039660057,0.6906243231072219,0.2372004547981809,1
0.7101773343290381,0.4656375051440809,0.27346410486929684,0.1320848477096788,0.4630194448688082,0.683357985085388,0.2546081351955499,1
0.7284985332363477,0.4884402259045525,0.2870121450319943,0.1410217552130524,0.4634006369428351,0.6760452698147082,0.27272749469171725,1
0.7442987382291223,0.5107262891124206,0.29918485217787305,0.15000856129830684,0.4650248190160637,0.6686780391983241,0.29139715217687906,1
0.7577559349001611,0.5324634261333517,0.310405838274086,0.15891315453142474,0.46750580888035687,0.6612630213621609,0.31051690556160155,1
0.7691021768160441,0.553640660095376,0.32122560746888984,0.16764467026399374,0.4704588193604121,0.6538199347072277,0.33004927068496726,1
0.7786127045234122,0.5742649906377875,0.33228825185965977,0.1761595943152778,0.4735137068089256,0.646378365084617,0.3500161335219553,1
0.7865939543297679,0.5943576670272842,0.3442907453188044,0.1844657861903964,0.4763277011681569,0.6389737892726027,0.3704907307608672,1
0.7933706198592658,0.6139501114383745,0.35793643258051977,0.19262393910787176,0.47859705145620784,0.6316432033643656,0.3915854834656343,1
0.7992721748849967,0.6330795384745951,0.37388491519106315,0.20074613062350774,0.48006711214419817,0.6244208173024406,0.41343648784659875,1
0.8046193541243849,0.651784383581632,0.39270099524178187,0.20899128614782522,0.48054050647374136,0.6173342272452146,0.4361856985687183,1
0.8097110405804084,0.6700997455140605,0.41480571655844123,0.21755756417900968,0.47988308608401276,0.6104013868313654,0.4599620083754935,1
0.8148119770211008,0.6880530992765687,0.4404329310596652,0.22667187471057196,0.4780274633079246,0.6036285811680006,0.4848625211588131,1
0.8201417972990247,0.7056605337393342,0.46959510093802304,0.23657695679778556,0.4749739458543803,0.5970094869164557,0.5109353259845024,1
0.8258659908868669,0.722923747558717,0.5020619367838887,0.247516648276316,0.47078876282094007,0.5905253018685217,0.5381650036894062,1
0.8320894517711576,0.739828020833205,0.5373547734180298,0.2597201538548485,0.4655995304531514,0.5841458574289968,0.5664619374826416,1
0.8388531817757622,0.7563413530571113,0.5747583651660458,0.273386241488118,0.45958796784576134,0.5778315807628286,0.5956562622059177,1
0.8461345322947137,0.772414899570749,0.6133502730334848,0.28866836745445057,0.4529799560040086,0.5715361377664515,0.6254969870512069,1
