x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.7556867976540858,0.23234834157373654,0.817008439868769,0.528724859417976,0.416817203724154,0.5004239542357277,0.468432305951777,0
0.7481648458086355,0.23287870393620183,0.8143466550599003,0.5286569635405309,0.4194241585110872,0.5031901669784238,0.46542364962973354,0
0.7389331420941705,0.23341189973808724,0.8104418187584044,0.5281100658026978,0.4242624928766731,0.5077274904360246,0.4621824842300277,0
0.7278680401386239,0.23387555571211302,0.8050975806533197,0.5269435833222982,0.4316867740647445,0.5142565974323544,0.45876318495931373,0
0.7148671979416865,0.23417961748614746,0.798118216366379,0.5250100751455201,0.4420019225708806,0.5229479359490778,0.45522111731168474,0
0.6998522967129464,0.23421801834062592,0.7893102078947714,0.522159897266339,0.45544200961223097,0.5339074661335127,0.45160693452525824,1
0.682771633228819,0.23387190779775077,0.7784834222224064,0.5182464615745506,0.4721503295601946,0.5471646615532197,0.4479604516143495,1
0.6636028457222569,0.2330146030485205,0.76545260786671,0.5131318715746566,0.4921620042475637,0.5626638342319252,0.44430456111142114,1
0.6423560181167178,0.23151829840208485,0.7500401226168244,0.5066926594053143,0.5153902933793124,0.5802596754297427,0.4406397018307704,1
0.6190773545644279,0.22926237368523456,0.732080746840583,0.4988253219071633,0.5416176214921454,0.599717626018132,0.436939400524633,1
0.5938535406260063,0.22614290562155728,0.7114291309104029,0.48945135385576727,0.5704921112375336,0.620719329821355,0.4331473753212654,1
0.5668168092089262,0.22208274953370574,0.6879699628518474,0.47852150450213465,0.6015301630261346,0.6428730251179287,0.42917661922799905,1
0.5381505900303254,0.21704136705124394,0.6616304514995109,0.46601903560887653,0.6341253621196333,0.6657283443855397,0.42491077395961574,1
0.5080954365687925,0.21102346371064482,0.6323943029993483,0.45196182927631867,0.6675637345138743,0.6887946663727659,0.4202079637290404,1
0.4769547196775905,0.20408549342869392,0.6003160607889877,0.4364032753939824,0.7010451126786607,0.7115619287322094,0.41490709293369044,1
0.44509936986602894,0.19633920630273513,0.5655344685065279,0.41943195325964083,0.7337101034622793,0.733522672502111,0.4088364309531265,1
0.4129707243521414,0.18795167290738654,0.5282833902762089,0.4011701974137777,0.7646718561773586,0.7541940404839043,0.40182412371441445,1
0.38108029298234836,0.1791415867710712,0.48889880621290593,0.3817716895927595,0.7930514914026618,0.7731384718869214,0.3937100988465082,1
0.3500050938770481,0.1701720527724563,0.447820542430035,0.36141823804489764,0.818015669699842,0.7899819134320498,0.38435868314488747,1
