x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5399037924307705,0.5687232348747192,0.21991351921746558,0.764815012166823,0.32349558485068475,0.6695190879965388
0.5487324951937604,0.550531762343039,0.2433130240847835,0.751276936130091,0.3161456734962333,0.6566718864154776
0.5578219742101165,0.5325416985911204,0.26650617354378026,0.7382327261006852,0.30900622831499913,0.6436757437218458
0.56734104370313,0.5148374438132729,0.2891626195083889,0.7260638602251368,0.3021056831869931,0.6301226300652982
0.577412758862793,0.49749641145787127,0.31094821297574504,0.7150981572984639,0.2954572230999512,0.6156386650781566
0.588090081450785,0.48058588010726944,0.33152701137794266,0.7055832209709861,0.2890536228978112,0.5999040241170355
0.5993370839069775,0.46415981589620975,0.35056617026788056,0.6976652930033026,0.28286303861108414,0.5826691517976916
0.6110175520954715,0.44825611032184054,0.3677440959295179,0.6913753499066131,0.2768265470843692,0.5637668555237069
0.6228921454168697,0.4328946947922145,0.382761642350351,0.6866236804039885,0.2708581730414411,0.5431201311550339
0.63462448784723,0.41807695281948315,0.39535557780401803,0.6832034953736168,0.26484798571108714,0.5207458054816925
0.6457957723137288,0.40378675403164876,0.4053131040906662,0.6808034093016457,0.25866859363041705,0.49675425463019185
0.6559267351773067,0.38999328878179373,0.41248594136839406,0.6790279511847093,0.25218503328135333,0.47134557237583813
0.6645052572116569,0.3766557018167359,0.41680242041586063,0.6774246639336591,0.24526766379782672,0.4448026240647627
0.6710174167621559,0.36372932647914086,0.41827615028788373,0.6755158748680031,0.23780728440559698,0.417481442595874
0.6749795869203992,0.35117312795760297,0.41701012610308025,0.6728328942455961,0.22973132726793463,0.3897994175938807
0.6759691410467535,0.33895779605517906,0.41319556421162257,0.6689502400948142,0.2210196905445013,0.36222171243609647
0.6736515023399481,0.32707380367971534,0.4071052445755263,0.6635175001643978,0.21171860505932483,0.33524632871954907
0.6678016206663788,0.31553868165210297,0.3990816442722075,0.6562866188118691,0.20195090429560228,0.3093882325488404
0.6583184480639097,0.30440276286657525,0.38952060718089576,0.6471327215362903,0.19192120951764507,0.2851629652395575
0.6452315681887648,0.29375272224550575,0.3788516685383208,0.636067037684911,0.1819148513720025,0.26307018127443876
0.6286997635226105,0.28371237944134076,0.367516408221145,0.6232410209585011,0.17228981020518122,0.24357758303100643
0.6090019245199372,0.2744404284999443,0.355946327856787,0.6089413611241676,0.16346153588500692,0.2271057464642221
0.5865212663870255,0.26612499680056073,0.3445417340159461,0.5935761893194864,0.15588115519020526,0.2140143449278688
0.5617242774184855,0.25897519449241413,0.3336529760890184,0.5776533632751927,0.15000823077334943,0.20459027056679963
0.5351361432158633,0.2532100730197217,0.32356515661868696,0.5617522390945958,0.14627983481128884,0.1990381172583365
0.5073145518774442,0.24904564456036937,0.31448713393265443,0.5464907583470627,0.14507817854217567,0.19747342229409995
0.47882377920489744,0.24668080247815466,0.30654530433805677,0.5324899749964334,0.14669934012284291,0.19991896620842053
0.4502107881435663,0.24628310904792242,0.2997823149127575,0.5203382964264678,0.1513257167538298,0.20630430572594
0.4219847754200555,0.2479754687968818,0.2941605445529748,0.510557707013738,0.15900467219787393,0.21646857156305613
0.39460119507364966,0.2518246780986548,0.2895699203184157,0.5035740829074468,0.16963546059988122,0.23016641113080546
0.36845082620900266,0.25783273516933697,0.285839420649815,0.4996934057132109,0.18296590916955244,0.24707680763633477
0.34385397777281507,0.26593161696620043,0.28275146179749905,0.4990852638807056,0.19859958543757328,0.26681437309835476
0.321059482548115,0.2759819942209048,0.28005826769180725,0.5017745256912762,0.21601332682248894,0.28894260336428446
