x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.9667312009066831,0.49339367139326645,0.28898096121356787,0.3257384763865815,0.7763295381023457,0.3730281910390338
0.9560715177660275,0.5042055180713745,0.29488871409687806,0.3139992334972425,0.7675289787347278,0.35945057071403647
0.9450751756897603,0.5148183520969233,0.30081951934106277,0.30218607261692815,0.7584897523289639,0.3462908866496863
0.9334041099245052,0.5250120374563347,0.3069063744424897,0.29033419389334963,0.7490271289412924,0.33396264018754046
0.92078604468984,0.5345829529518047,0.3132814310566267,0.2784990010060323,0.7389952230247824,0.32283257694549927
0.9070384985033889,0.5433522307379083,0.3200682497853956,0.2667656331518879,0.7283062444009784,0.3132037957566114
0.8920841683271974,0.5511726944440777,0.3273730634351345,0.25525592535316766,0.7169454962084821,0.30530374713995945
0.8759565095073624,0.5579341794062612,0.3352754191592749,0.24413176871851613,0.704980732961367,0.2992777805228693
0.8587953228223146,0.563567012516844,0.34381883078504855,0.2335941636138447,0.6925649265524434,0.29518843215657975
0.8408331322741062,0.5680435294671082,0.3530022871087756,0.22387766242320653,0.6799320018048839,0.2930201840260919
0.822373984755526,0.5713776067781716,0.36277358816500394,0.2152403479463679,0.6673856560459046,0.2926890091684768
0.8037669442984164,0.5736222802765526,0.3730254902350378,0.20794994586635682,0.65528192677448,0.2940556835983002
0.7853769365231055,0.5748656071111775,0.3835955188293463,0.20226708096420518,0.6440066758356755,0.2969416122354009
0.7675557015270732,0.5752250026978377,0.39427006183022134,0.19842701573426008,0.6339495788124888,0.30114579775201167
0.7506154444020211,0.5748403456568848,0.40479300375359933,0.19662142293581153,0.6254765117378239,0.3064615785578397
0.734807366988354,0.5738661919941973,0.41487874162964655,0.19698181735387466,0.6189023892177227,0.3126918673403738
0.7203066780673235,0.5724634738630135,0.4242289775080482,0.1995661966982241,0.6144665144797757,0.31966181908256563
0.7072049809359643,0.570791077704611,0.43255226032773675,0.20435022132512834,0.6123123501764494,0.327228125926251
0.6955102016722423,0.5689977008369873,0.43958489776134707,0.21122391521200465,0.6124733185168301,0.3352844505695196
0.6851535207830471,0.5672143740744114,0.44511161712133546,0.21999442622584928,0.6148658116236405,0.3437628433851146
0.6760021690478955,0.565548010283812,0.44898425325457886,0.2303948812107066,0.6192900693082678,0.3526313147791059
0.6678764949997927,0.564076294841093,0.45113679652484234,0.24209885525420866,0.6254390011439575,0.36188802926864694
0.6605694389106649,0.5628441742790362,0.45159534604577917,0.2547394905039938,0.6329144373297444,0.37155283081443113
0.6538664694700409,0.561862125403001,0.45048186736881063,0.2679318910888648,0.641249734613019,0.3816569844634723
0.6475641485863427,0.561106301189135,0.448011120939138,0.2812971233713827,0.6499371837513838,0.3922321174568556
0.6414857636469959,0.5605205553465346,0.44448066772279005,0.29448599135635084,0.6584583023044334,0.40329935994825744
0.6354928678390203,0.5600202490090983,0.4402544240883291,0.30720074989922985,0.6663148806602224,0.41485962389043285
0.6294920507024262,0.5594976459376512,0.43574077912747233,0.31921306439368524,0.6730585981518148,0.426885826807923
0.6234367711496359,0.5588286126812305,0.4313667558867195,0.33037681258518803,0.6783171444432538,0.4393176783955717
0.6173245723607024,0.5578802632863098,0.42755005162311926,0.34063472768684305,0.6818150594147936,0.4520594192842768
0.6111904162655967,0.5565191298850396,0.424670999540611,0.35001836783822415,0.6833879193116046,0.4649806523886851
0.6050971883711997,0.5546194054769952,0.42304653681288684,0.358641424136844,0.6829890129826842,0.47792015826188217
0.599124607826916,0.5520707967163355,0.4229081368453345,0.36668690381877034,0.6806882260130692,0.49069235624463114
0.593357823631444,0.548785544049259,0.42438537813909744,0.3743892032111685,0.6766634341274577,0.5030958799566265
0.5878768911476461,0.5447042136401348,0.4274964018060463,0.38201247782165654,0.6711852518717647,0.5149235922255161
0.5827481222321247,0.539799937641039,0.43214598999063375,0.38982699311443786,0.6645964440016745,0.5259732796821479
0.5780180164529009,0.5340808720296144,0.4381314214166145,0.3980852781993908,0.6572876493249139,0.5360582446489126
0.5737101460461149,0.527590748385526,0.4451556753457307,0.4069998967626448,0.6496712656098129,0.545017050115484
0.5698250220212286,0.5204075103884572,0.45284700875458195,0.41672449841595716,0.6421553887647111,0.5527217662422361
