x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.3264637129315904,0.42916683048459275,0.5831243154107189,0.4460108592392675,0.5113562062975855,0.5003290743278185
0.3489703960296173,0.460432519670972,0.5993842122884995,0.45874839274880547,0.5023592578884137,0.5071516663792852
0.37158526612627363,0.4919682353503876,0.6156836223811856,0.4720845447317325,0.4932367343893025,0.5143093461641829
0.3941137821050806,0.5238976171185422,0.6317145669678255,0.4867835213394725,0.4839323839280437,0.5222816144870163
0.4163189584387544,0.5562689198460556,0.6471425925176397,0.503513768709853,0.47442210711175564,0.531492932361584
0.4379082172945329,0.5890174335824815,0.6615993845220202,0.522796970954932,0.4647180788760362,0.5422847483430923
0.45852710929192625,0.6219384505665029,0.6746802313912953,0.5449675142522262,0.4548681202489878,0.5548936206656974
0.47776167696505095,0.6546737653510988,0.6859479581424984,0.5701450077561238,0.44495018644878237,0.5694365992101131
0.4951502421400021,0.6867132829154288,0.6949441354247582,0.5982214045493048,0.4350623892284683,0.5859044313149836
0.5102043218311096,0.7174118020830549,0.7012074502565009,0.6288631654819351,0.4253094919835365,0.6041625577212565
0.5224373386565995,0.7460195992545303,0.7042982104568342,0.6615278460109818,0.4157872484928871,0.6239593204826775
0.5313988988517662,0.7717241987534192,0.7038271477310032,0.6954935374242511,0.4065662540796457,0.6449403524685178
0.5367117478384342,0.7936997847616649,0.699486070091321,0.7298988173482859,0.3976771104955925,0.666667784239824
0.5381081349587894,0.8111601492090934,0.6910775536743486,0.7637902988031486,0.38909865936246807,0.6886427016342869
0.5354622492193574,0.823410901933327,0.678540789268158,0.7961745316549268,0.3807508176427127,0.7103292173263819
0.5288156205468776,0.8298968773758962,0.6619709122995672,0.8260709069799463,0.37249317284588596,0.7311785727012007
0.5183928836496436,0.8302412072424871,0.6416296206870786,0.8525623304517016,0.36412999973882615,0.7506518454392158
0.504606020795512,0.8242733182185935,0.6179455727035674,0.8748407402127472,0.35542178856533485,0.768240080647919
0.48804606807619605,0.8120440707091676,0.5915038885248421,0.8922450136637939,0.34610277740573153,0.7834809635235609
0.4694622120830983,0.7938272862241333,0.5630249753125697,0.9042893961058803,0.3359034099201223,0.795971482801795
0.4497291447301558,0.7701079285208913,0.5333337742997752,0.9106812489767521,0.3245761430008764,0.8053763709908465
0.4298044127824273,0.7415581287030867,0.5033213118164732,0.911327612681187,0.311922648742666,0.8114324262572169
0.4106782350218334,0.709003014937471,0.47390105828359863,0.9063307664894035,0.2978202237399544,0.8139491019434474
0.3933188168537171,0.673378880270133,0.4459630104164741,0.8959736069541749,0.2822451562038432,0.8128059772448377
0.3786165379118794,0.6356865744701578,0.42032858299932263,0.8806962231812284,0.26529091483125444,0.8079478852730352
0.3673305073224408,0.5969431346275319,0.39770932023279115,0.8610654948762554,0.24717930663372722,0.7993785659627117
0.36004087373592797,0.5581345881650722,0.3786721267863782,0.837739857515375,0.22826318551575278,0.7871537290147371
0.3571099570373679,0.5201725983248227,0.3636132083197982,0.8114315563028134,0.20901984995564207,0.7713743587043016
0.35865476159972515,0.4838572128241836,0.352742248601573,0.7828687430158133,0.19003490877239518,0.7521809743935043
0.3645327720605879,0.44984746320033914,0.34607759399316385,0.7527596616604125,0.17197707481873192,0.7297493881248839
0.3743421633613076,0.41864098856895043,0.3434524293559124,0.7217609318976382,0.15556502066847447,0.7042882870438887
0.3874367225395196,0.3905632642289941,0.3445311750212615,0.6904515920029597,0.14152805109919034,0.6760387294560245
0.40295492734366145,0.3657664392891032,0.3488346691054437,0.6593141298435259,0.13056287046512818,0.6452753967314128
0.41986180239535026,0.34423725864499294,0.3557721696873295,0.6287232393522629,0.12328911062255545,0.6123092076412778
0.43700142127626873,0.32581308667960895,0.3646778503030318,0.5989425222149961,0.12020650668261426,0.5774906956272138
0.45315728262486554,0.3102046795600431,0.3748492876194219,0.570128841838953,0.1216566433343021,0.541213390405715
0.46711729496591786,0.29702408014964876,0.3855854540038574,0.5423435601557468,0.1277920350921127,0.5039163483177419
0.47773978698263936,0.2858158389431986,0.39622191705900434,0.5155694758685576,0.1385549531841356,0.46608495254751703
0.4840168380175056,0.2760896959927538,0.406161287241734,0.4897319596361541,0.15366788597971248,0.4282491617085323
0.48513130961256934,0.2673528885919645,0.4148974077973039,0.46472256605392753,0.17263684682851266,0.39097852467179783
