x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.5740545646554344,0.4527821303867826,0.6586959456259045,0.5497447290972297,0.24960738604361585,0.5949629713110784
0.54158109211046,0.398840741797092,0.6826027421343469,0.5042913025305477,0.21147336991708396,0.5431407904878414
0.5089099059148862,0.345955716168983,0.7063619358876743,0.4598651720624124,0.1749804811238867,0.4922934336618726
0.4758200887106055,0.29523016654511086,0.7297189111631023,0.41765230100817524,0.14159364834354304,0.44356512844246243
0.44215539717159225,0.24766976694585624,0.7524110689520245,0.3787362609007052,0.11258018738563948,0.3980150260283823
0.4078617458021537,0.2041435864344859,0.7741548112251645,0.3440578067088807,0.088930711691578,0.3565792187834683
0.3730157791317624,0.16535399581438456,0.7946350864763548,0.3143841200685288,0.07130160179336667,0.3200397663799083
0.33784196351577644,0.1318169723170082,0.8134991621092905,0.2902887431562005,0.059983235561988264,0.28900175163713326
0.3027167789063319,0.10385331016988565,0.8303556973533869,0.27214241884295803,0.054895892649917316,0.26387889165413664
0.26815978738598795,0.08159044959643691,0.8447795267576445,0.26011429704700567,0.05561288832546673,0.24488775175475824
0.23481247390024343,0.06497393256639931,0.8563219150264217,0.25418232267976815,0.061408286505517655,0.2320501777072196
0.2034066973585652,0.053786932055988924,0.8645254817393381,0.2541511314228905,0.07132467260525087,0.22520319804374106
0.17472529237335374,0.047675914042206585,0.8689425717584911,0.25967547161284593,0.08425506676827324,0.22401536812889927
0.1495577930687001,0.04618028911401533,0.8691555927333375,0.27028705084911314,0.09903220596933957,0.22800833807538815
0.1286544114788762,0.04876388660895117,0.8647977604433813,0.2854227644198332,0.11451814622665463,0.2365823271990335
0.11268131990356532,0.05484621738136655,0.855572770496407,0.3044524746818325,0.12968741433970604,0.24904417117540248
0.10218000221268142,0.06383175047820233,0.8412721200486529,0.3267048409217012,0.14369771445757562,0.2646366617727961
0.09753300559352646,0.07513577743901623,0.82178909486581,0.3514901063173577,0.15594338097325447,0.2825680067751526
0.09893789539709984,0.08820583760248266,0.7971287708583423,0.3781191885983209,0.16608825726212706,0.3020403816459801
0.10639064117683047,0.10253809276678601,0.7674137132265003,0.4059188518158892,0.17407634829648538,0.3222767071203311
0.119679083218754,0.1176884385959728,0.732885355669926,0.43424312134977366,0.18012031763444045,0.34254495278242436
0.13838657734794788,0.13327849841002068,0.693901282199711,0.4624814136712128,0.1846695512141937,0.36217942368031886
0.16190541307186312,0.14899694464630397,0.6509288021852823,0.4900640666532864,0.18836097628123358,0.3805986271912582
0.18945915911464495,0.16459682358983155,0.604535304223104,0.5164660658017362,0.19195700374105562,0.3973194371251331
0.2201327177364596,0.17988971562691042,0.5553759050213843,0.5412097672842913,0.19627577810864175,0.4119673719722692
0.2529085677925696,0.19473764738917296,0.5041788917647121,0.5638673299988677,0.2021193198810386,0.4242828881094076
0.2867074476497644,0.20904368903783238,0.4517294102569373,0.5840634038850009,0.2102051103779776,0.4341236627063453
0.32043157430781904,0.22274212787502545,0.39885179690050315,0.601478403770233,0.22110621156669816,0.4414629119415578
0.3530084165998248,0.2357890185734774,0.3463909079835971,0.6158524541841914,0.23520417827294207,0.44638386442731265
0.383433040935266,0.24815378158120646,0.2951927775167315,0.6269898485859852,0.2526578820013095,0.44907059236871183
0.4108071300517624,0.2598123658368373,0.2460849412144997,0.6347636525609923,0.2733900224417054,0.4497954963904072
0.43437293919242204,0.27074232063747644,0.19985679849029772,0.6391199171302092,0.29709166819792815,0.4489038436695288
0.4535406972873459,0.2809199445060879,0.1572404395486073,0.6400808720533632,0.3232437616459431,0.44679586950144135
