x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.4437221616396272,0.7398741790821411,0.8705363064024054,0.6985497760190768,0.49077621606728483,0.8176089506799122
0.48977271990213006,0.7529728044920235,0.8688545773878905,0.7263059651439772,0.47052882140355207,0.8350125767655149
0.5347682010057211,0.7651604323213722,0.8668743913798052,0.7534149353854411,0.4502675562490513,0.8515044360638644
0.5774072145365343,0.7753871278042573,0.8641832652572955,0.77908522758269,0.4300015965974491,0.8660017064619507
0.6164809265614893,0.7827234017383304,0.8604177992834825,0.8025885163872387,0.4097547506675718,0.8775388541188588
0.6509176975489073,0.7864078754462815,0.8552826812709144,0.8232822041257294,0.3895748155267797,0.8853129660321577
0.6798211279479434,0.7858817223412503,0.8485637697975046,0.8406263866248465,0.36954137763986294,0.8887163221773456
0.7025002333998378,0.780808146682872,0.8401347348372987,0.8541949322886444,0.34977120816613255,0.8873547740979685
0.7184907118541957,0.7710764318114828,0.8299573386964566,0.8636807698832918,0.33042050370857917,0.8810516974745759
0.7275665441900586,0.756791318725612,0.8180759880052157,0.8688957870697551,0.31168338675535084,0.8698384230500087
0.7297415058249311,0.7382495519521711,0.8046076246539348,0.8697659881476159,0.2937863085075617,0.8539330220439939
0.7252605642737961,0.715906270140237,0.7897283138626241,0.866322738794867,0.27697828649121653,0.8337100536515413
0.7145815869236709,0.6903344717539558,0.7736580148727135,0.8586910359759525,0.2615172492352205,0.8096643290605903
0.6983482604840028,0.6621810316859679,0.7566449871896408,0.8470757851138672,0.2476531303717022,0.7823718959983148
0.6773555936804315,0.6321226921106843,0.738951112699417,0.8317470499435503,0.23560872590729895,0.7524513166691864
0.6525097966249528,0.6008251346999622,0.720839133831898,0.8130251715192655,0.22555966521720527,0.7205279408234034
0.6247846623654049,0.568907714113411,0.7025624607070725,0.7912665415948105,0.21761510911354895,0.6872033228581684
0.5951767822464937,0.5369157586358109,0.684357829363166,0.766850672854766,0.21180093897001248,0.6530312655973319
0.5646619812096179,0.50530159177709,0.6664407405517477,0.7401690452947132,0.2080472077108695,0.618501264499847
