x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
0.28275480084430826,0.43658430360651274,0.19633045879112365,0.44195619735962666,0.6648694002667408,0.5662118475049048
0.2885153264560158,0.4376385097700949,0.20639602106150173,0.4395334137444291,0.667636299776789,0.5679011768908504
0.29432785023542396,0.4386813056639598,0.21633144846576946,0.4371442889615505,0.6702931028026077,0.5695179485245863
0.30025750131638596,0.43970191202261427,0.22606462890501805,0.43482611374427843,0.672676605063699,0.5709593494790971
0.30635366218577503,0.44069020478168447,0.2355321234862509,0.43261160887629946,0.674635275990767,0.5721317426654102
0.31264299107165644,0.4416361152353122,0.24468028326197572,0.43053020075853027,0.6760383519311697,0.5729572180421217
0.31912475576956656,0.4425289743393074,0.2534655633483121,0.42861002260455483,0.6767840454268399,0.5733791996660889
0.3257688542846821,0.4433568729399845,0.2618539548530285,0.42688040681310996,0.6768064427711773,0.5733667861041646
0.332516601282681,0.4441061050749863,0.26981953951747456,0.42537455597368473,0.6760807312180172,0.5729176180992933
0.33928408056588294,0.4447607519330366,0.2773422607296097,0.4241320336021081,0.6746264819207973,0.5720591865425695
0.3459676342948981,0.445302450814013,0.2844050877819561,0.4232007085981135,0.6725088110587895,0.5708486034750004
0.3524509000997907,0.4457103778406033,0.2909908191873252,0.4226378219122265,0.6698373451958556,0.5693709498342726
0.3586127263131927,0.44596145656528885,0.29707881869211755,0.4225099171258903,0.6667630227470667,0.567736380482686
0.3643352911357916,0.4460307882161633,0.3026419999186322,0.42289148112967834,0.6634728662658569,0.5660762079637094
0.36951181273831946,0.44589228419412674,0.3076443705047097,0.42386226593181986,0.6601829549629933,0.5645382030238408
0.37405334743064883,0.4455194684355656,0.3120394148936586,0.4255033949229307,0.6571299087757912,0.5632813463550782
0.3778943126460221,0.4448864070361197,0.3157695394833181,0.42789248322753193,0.654561260647735,0.5624702480210532
0.3809965211993951,0.44396871552009176,0.3187667293613195,0.4310981095656253,0.6527251398559966,0.562269424987104
