x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.330285913,0.198461125,0.705548783,0.621781237,0.45733084,0.549806259,0.17151557,1
0.330679848,0.189825241,0.733363997,0.633806449,0.443433391,0.540164133,0.184334443,1
0.330355549,0.180694956,0.760910956,0.646462907,0.427274819,0.530271599,0.197548452,1
0.32934343,0.171090711,0.787848686,0.65966009,0.408801849,0.520140907,0.211036259,1
0.327739803,0.161040482,0.81387323,0.673304976,0.388036379,0.509768311,0.224679296,1
0.32570243,0.150582393,0.838722346,0.687306572,0.365086356,0.499133447,0.238363802,1
0.323439924,0.139766682,0.86217703,0.701579619,0.340152114,0.488200776,0.251982166,1
0.321195118,0.12865687,0.884060267,0.71604713,0.313526501,0.47692292,0.265433605,1
0.319223479,0.11733004,0.904233732,0.730641615,0.285587667,0.465245422,0.278624251,1
0.317768725,0.105876275,0.922593192,0.745305024,0.256784358,0.453112355,0.291466752,1
0.317038681,0.094397345,0.939063363,0.759987624,0.227614808,0.44047216,0.303879556,1
0.317184757,0.083004909,0.953592846,0.774646122,0.198601396,0.427283161,0.315786029,1
0.318288036,0.07181857,0.966149596,0.789241352,0.170263995,0.413518404,0.327113562,1
0.320353881,0.060964084,0.976717251,0.803735858,0.143095029,0.399169601,0.337792809,1
0.323315473,0.050571897,0.98529249,0.818091632,0.117538808,0.384250147,0.347757166,1
0.327045276,0.040775968,0.991883484,0.832268216,0.093976793,0.368797294,0.356942524,1
0.331372274,0.031712657,0.996509383,0.846221362,0.072719293,0.352873527,0.365287349,1
0.336102225,0.023519429,0.999200661,0.859902336,0.05400304,0.336567183,0.372733039,1
0.341038131,0.016333228,1.0,0.87325792,0.037993252,0.319992233,0.379224524,1
0.345998507,0.010288488,0.998963279,0.886231103,0.024788532,0.303287154,0.384711033,1
0.350831901,0.005514895,0.996160155,0.89876234,0.014426973,0.286612826,0.38914696,1
0.355426969,0.002135096,0.991673753,0.910791256,0.00689234,0.270149502,0.392492761,1
0.359718151,0.000262577,0.985599109,0.922258529,0.002119648,0.254092953,0.394715851,1
0.363687341,0.0,0.978040223,0.933107734,0.0,0.238649936,0.395791473,1
0.367362109,0.001438243,0.969105802,0.943286868,0.000384936,0.22403312,0.395703575,1
0.370811031,0.004656328,0.958903852,0.952749332,0.003090824,0.210455602,0.394445734,1
0.374136707,0.009722248,0.947535337,0.96145424,0.007903977,0.198125202,0.39202219,1
0.37746709,0.016694536,0.9350871,0.96936592,0.014587129,0.187238812,0.388449084,1
0.3809457,0.02562427,0.921624412,0.976452632,0.022887653,0.177977128,0.38375595,1
0.384721182,0.036557194,0.907183695,0.982684504,0.032547401,0.170500054,0.377987531,1
0.388936438,0.049535566,0.891766244,0.988030888,0.043313569,0.164943004,0.371205904,1
0.393717535,0.064599322,0.875333835,0.992457389,0.054949515,0.161414174,0.363492894,1
0.399162778,0.081786178,0.857807047,0.995922975,0.067244395,0.159992794,0.354952653,1
0.405332882,0.101130359,0.839066865,0.998377563,0.080020692,0.160728298,0.345714259,1
0.412243648,0.122659937,0.818959827,0.999760476,0.09313918,0.16364038,0.335934084,1
0.419862672,0.146392959,0.79730662,1.0,0.106501395,0.168719926,0.325797688,1
0.428111177,0.172332784,0.773913689,0.999014145,0.120049934,0.175930862,0.315520917,1
0.436871169,0.200463092,0.748587083,0.99671255,0.133766971,0.185212919,0.305349908,1
0.445997103,0.230743127,0.721147538,0.992999299,0.147671165,0.196485336,0.295559732,1
0.455330351,0.263103651,0.691445793,0.987776282,0.161812848,0.209651335,0.286451426,1
0.464714379,0.297443999,0.659377352,0.980946742,0.176267286,0.224603039,0.278347292,1
0.474008679,0.333630409,0.624896175,0.972418673,0.191125956,0.241226284,0.271584402,1
0.483100106,0.371495466,0.588027024,0.962107927,0.206486186,0.259404672,0.266506394,1
0.491911165,0.410838296,0.548876169,0.94994112,0.222440105,0.279022276,0.263453764,1
0.500405559,0.451424995,0.507639975,0.935858537,0.239064305,0.299964711,0.262752992,1
0.50859165,0.49298901,0.464610696,0.919817312,0.25641176,0.322118633,0.26470493,1
0.516524351,0.535231483,0.420178669,0.901795007,0.274507267,0.345370103,0.269572996,1
0.524305295,0.577822012,0.374830148,0.881793516,0.293346937,0.369602408,0.277571751,1
0.53208048,0.620400412,0.329140173,0.859843,0.31290136,0.394694004,0.288856471,1
0.540034227,0.662580033,0.283760111,0.83600543,0.333121297,0.42051704,0.303514267,1
0.548378653,0.703952906,0.239399967,0.810377289,0.353944342,0.446936732,0.321557296,1
0.557338827,0.744096723,0.196806062,0.783091047,0.375301198,0.473811487,0.34291843,1
0.567134937,0.782583441,0.156735206,0.754315169,0.397120757,0.500993467,0.367449685,1
0.577963735,0.818989199,0.119926847,0.724252518,0.419333888,0.528329211,0.394923509,1
0.589981694,0.852905249,0.087074806,0.693137116,0.441876372,0.55566003,0.4250369,1
0.60329177,0.883949521,0.058800183,0.661229262,0.464691529,0.582822092,0.457418166,1
0.617934489,0.911778361,0.035626866,0.628809082,0.487732761,0.609646341,0.491635992,1
0.633882808,0.936097712,0.017960807,0.596168692,0.51096574,0.635958581,0.527210395,1
