x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),energy,movement
0.421071886,0.325028234,0.448483457,0.39572398,0.41667539,0.354408277,0.097974782,1
0.424232111,0.318594287,0.46822625,0.407223351,0.413889321,0.351204901,0.107390618,1
0.427187264,0.312343758,0.487916126,0.420875807,0.411551957,0.347885477,0.117825284,1
0.42981592,0.306422305,0.507210145,0.43651054,0.409585459,0.344526116,0.12912081,1
0.432004206,0.300967441,0.525784365,0.453878796,0.407869634,0.341210475,0.141089665,1
0.433654696,0.296102867,0.543347428,0.472661579,0.406246243,0.338025108,0.153521041,1
0.434694827,0.291933065,0.559652165,0.492481861,0.404526925,0.335054002,0.166188279,1
0.435083914,0.288538508,0.574504649,0.512920639,0.402504246,0.332372701,0.178857094,1
0.43481798,0.285971869,0.587770318,0.533535816,0.399964905,0.330042504,0.191294187,1
0.433931721,0.284255602,0.599377099,0.553882538,0.396703809,0.328105293,0.203275834,1
0.432497298,0.283381153,0.609315627,0.573533513,0.39253757,0.326579468,0.214596015,1
0.430619976,0.283309961,0.617636784,0.592097823,0.387316119,0.325457404,0.225073672,1
0.428431073,0.283976165,0.624446768,0.60923695,0.380931451,0.324704644,0.234558735,1
0.426079055,0.285290785,0.629899882,0.624677068,0.373323004,0.3242609,0.242936629,1
0.423719825,0.287146984,0.634189201,0.638217036,0.36447969,0.324042761,0.250131054,1
0.421507373,0.289425995,0.637535375,0.649731918,0.35443895,0.323947873,0.25610493,1
0.419585674,0.29200335,0.640173977,0.659172186,0.343283413,0.32386028,0.260859525,1
0.418082407,0.29475506,0.642342019,0.666559066,0.331135748,0.323656507,0.264431864,1
0.417104596,0.297563426,0.644264433,0.671976708,0.31815219,0.323212022,0.266890622,1
0.416736014,0.300322122,0.64614149,0.675562031,0.304515162,0.322407651,0.268330803,1
0.41703597,0.30294022,0.648138078,0.677493175,0.290425342,0.321135668,0.268867528,1
0.418039147,0.305344849,0.650375651,0.677977472,0.27609356,0.319305287,0.268629349,1
0.419756224,0.307482413,0.652927365,0.677239755,0.26173294,0.316847411,0.267751458,1
0.422175134,0.30931845,0.655816617,0.675511618,0.247551675,0.313718525,0.266369198,1
0.425262908,0.310836409,0.659018902,0.673022062,0.233746727,0.309903658,0.26461222,1
0.428968062,0.312035722,0.662466612,0.669989749,0.22049857,0.305418344,0.262599583,1
0.433223502,0.312929554,0.666056146,0.666616927,0.207966927,0.300309496,0.260436012,1
0.437949938,0.313542627,0.669656508,0.663084902,0.196287326,0.294655051,0.258209473,1
0.443059868,0.31390942,0.673118552,0.659550885,0.185568348,0.288562257,0.2559901,1
0.44846224,0.314072947,0.676284115,0.656145914,0.175889521,0.282164474,0.253830454,1
0.45406787,0.314084174,0.678994478,0.652973563,0.167299986,0.275616417,0.251766998,1
0.459795555,0.314001993,0.68109783,0.650109116,0.159818119,0.269087901,0.249822605,1
0.465578552,0.313893538,0.682455622,0.647598992,0.153432319,0.262756267,0.248009859,1
0.471370873,0.313834499,0.682947921,0.645460297,0.148103003,0.256797857,0.246334874,1
0.477152604,0.313909019,0.682477923,0.643680585,0.143765727,0.251378998,0.244801325,1
0.482933507,0.314208749,0.680975848,0.642218069,0.140335197,0.246647121,0.243414405,1
0.488754346,0.314830732,0.678402338,0.641002685,0.137709902,0.242722589,0.242184397,1
0.494685781,0.315873953,0.674751401,0.639938442,0.135777202,0.239691814,0.241129633,1
0.500825006,0.317434618,0.670052796,0.638907482,0.134418742,0.237602074,0.240278619,1
0.507290569,0.319600422,0.664373566,0.63777613,0.133516165,0.236458306,0.239671178,1
0.514215859,0.322444247,0.657818208,0.636403043,0.132957058,0.236221986,0.239358534,1
0.521741715,0.326017928,0.650526797,0.634649258,0.132641022,0.236812101,0.239402321,1
0.530008565,0.33034681,0.642670439,0.632389615,0.132485631,0.238108093,0.239872572,1
0.539148405,0.335425899,0.63444368,0.629524709,0.132431961,0.239954626,0.240844814,1
0.549276891,0.341218278,0.626054047,0.625992289,0.132449321,0.242168002,0.242396451,1
0.560485746,0.347656171,0.617709353,0.621776946,0.13253874,0.244544045,0.244602662,1
0.572835708,0.354644739,0.609603865,0.616916985,0.132734849,0.246867238,0.247532081,1
0.586350233,0.36206838,0.601904552,0.611507533,0.133105813,0.248920845,0.251242531,1
0.601010236,0.369799088,0.594738626,0.605699236,0.133751116,0.250497634,0.255777114,1
0.616750233,0.377706235,0.588183328,0.599692233,0.134797086,0.251410729,0.261160888,1
0.633456289,0.385667002,0.582258738,0.593725522,0.136390207,0.251504018,0.267398397,1
0.650966238,0.393576573,0.57692417,0.58806227,0.138688378,0.250661494,0.274472206,1
0.669072588,0.401357226,0.572078507,0.582972039,0.14185045,0.248814895,0.282342576,1
0.687528407,0.408965566,0.56756464,0.578711206,0.146024579,0.245949005,0.290948314,1
0.706056249,0.416397336,0.563177914,0.575503118,0.151336148,0.242104101,0.30020878,1
0.724359889,0.423689357,0.558678206,0.573519649,0.157876229,0.237375152,0.31002695,1
0.74213829,0.430918292,0.553804998,0.572865875,0.165691706,0.231907657,0.320293347,1
0.75910096,0.438196035,0.54829444,0.573569469,0.174778236,0.225890307,0.33089064,1
0.774983612,0.445661841,0.541897148,0.575576038,0.18507704,0.219544942,0.341698612,1
0.789562917,0.453471708,0.534395288,0.578751082,0.196476232,0.213114542,0.352599227,1
0.802669091,0.461785921,0.52561755,0.582888548,0.208816834,0.206850124,0.363481473,1
0.814195094,0.470755925,0.515450832,0.587725253,0.221903064,0.200997498,0.37424572,1
0.824101437,0.480511703,0.503847753,0.592959855,0.235515898,0.195784865,0.384807328,1
0.832415994,0.491150718,0.490829505,0.59827459,0.249428525,0.191412103,0.395099322,1
0.839228755,0.502729246,0.47648387,0.603357731,0.263422077,0.188042529,0.405074002,1
0.8446821,0.51525674,0.460958609,0.607924632,0.277300087,0.185797611,0.414703428,1
0.848957633,0.528693627,0.444450765,0.611735399,0.290900303,0.184754895,0.42397881,1
0.852260946,0.542952678,0.427192722,0.614607512,0.304102889,0.184949082,0.432908874,1
0.854805781,0.557903832,0.409436203,0.616422313,0.316834434,0.186375952,0.441517386,1
0.856799001,0.573382017,0.391435647,0.617124908,0.329067654,0.188998603,0.449839995,1
0.85842764,0.589197217,0.373432657,0.616717771,0.340817076,0.192755297,0.45792066,1
0.859849031,0.605145768,0.35564321,0.615249099,0.352131361,0.197568096,0.465807884,1
0.861184737,0.621021693,0.338249038,0.612797602,0.363083264,0.203351383,0.473550986,1
0.862518671,0.636626901,0.321393968,0.609455827,0.373758449,0.210019404,0.481196646,1
0.863899386,0.651779294,0.305185244,0.605314261,0.384244462,0.21749207,0.488785863,1
0.865346119,0.666318275,0.28969912,0.600448207,0.394621069,0.225698465,0.496351497,1
0.866857678,0.680107596,0.274989554,0.594908932,0.404952973,0.234577751,0.503916432,1
0.868422818,0.693035863,0.261098474,0.58871991,0.415285528,0.244077446,0.511492426,1
0.87003048,0.70501514,0.248066001,0.581878322,0.425643709,0.254149469,0.519079609,1
0.871678207,0.715978118,0.235938994,0.574361341,0.436034127,0.264744676,0.526666589,1
0.873377324,0.725874375,0.224776472,0.56613615,0.446449535,0.275806942,0.534231084,1
0.875153992,0.734666405,0.214650957,0.557172115,0.45687494,0.287267897,0.541740993,1
0.877045941,0.742326238,0.205645435,0.547453147,0.467294298,0.29904332,0.549155797,1
0.879095407,0.748833312,0.197846489,0.536988303,0.47769672,0.311031862,0.556428209,1
0.881339455,0.754173842,0.191334881,0.525819019,0.488081274,0.323116381,0.563505976,1
0.88379937,0.758341462,0.186175315,0.514022023,0.498459739,0.335167752,0.570333773,1
0.886471004,0.761338609,0.182407193,0.501707675,0.508857116,0.347050559,0.576855115,1
0.889317831,0.763178061,0.180037857,0.48901417,0.519310103,0.358629803,0.583014256,1
0.892267907,0.763884114,0.179039238,0.476098596,0.52986411,0.36977763,0.588758019,1
0.895215217,0.763492839,0.179348179,0.463126261,0.540569548,0.380379233,0.594037528,1
0.898025093,0.762051006,0.180870099,0.450259863,0.551478091,0.390337396,0.598809795,1
0.900542816,0.75961351,0.183485322,0.437649882,0.562639448,0.399575515,0.603039124,1
0.902604179,0.756239669,0.187057215,0.425427096,0.574098897,0.408039122,0.606698278,1
0.904046695,0.751989221,0.191441376,0.413697513,0.585895537,0.415696074,0.609769347,1
0.904720197,0.746918946,0.196495237,0.402539588,0.59806101,0.422535519,0.612244274,1
0.904495811,0.741080531,0.202087501,0.392003403,0.610618375,0.428565762,0.614124969,1
0.903272675,0.734519847,0.208106836,0.382111491,0.62358091,0.433811111,0.61542299,1
0.900982164,0.727277377,0.214469188,0.372861074,0.636950846,0.438307826,0.616158735,1
0.897589688,0.719389447,0.221123074,0.364227572,0.65071826,0.442099341,0.616360173,1
0.8930943,0.710889819,0.228052308,0.356169246,0.66486049,0.445231037,0.616061123,1
0.887526296,0.701811322,0.235275732,0.348632782,0.679342387,0.447744949,0.615299149,1
0.88094294,0.692187297,0.242843692,0.341559448,0.69411752,0.449674913,0.614113162,1
0.873422388,0.682052866,0.250831284,0.334891187,0.709130136,0.451042708,0.612540851,1
0.865055981,0.671446234,0.259328824,0.328575785,0.724317415,0.451855697,0.610616097,1
0.855939205,0.660410294,0.268430502,0.322570163,0.739611394,0.452106338,0.608366524,1
0.84616192,0.648994727,0.278222577,0.316840998,0.75494001,0.451773676,0.605811362,1
0.835798738,0.637258426,0.288772622,0.311362338,0.770226978,0.450826711,0.602959779,1
0.824900675,0.625271666,0.300121138,0.306110549,0.78539066,0.449229256,0.599809821,1
0.813489295,0.613117161,0.312276362,0.301057611,0.800342474,0.4469458,0.596348058,1
0.80155434,0.6008892,0.325212403,0.296164232,0.814985704,0.443947725,0.592550012,1
0.789055319,0.588690451,0.338870155,0.291374369,0.829215504,0.440219236,0.58838136,1
0.775926841,0.576626636,0.353160088,0.28661241,0.84292065,0.435762376,0.583799881,1
0.762086803,0.564799809,0.367966068,0.281783781,0.855987132,0.430600651,0.578758038,1
0.747446106,0.553301228,0.383149653,0.276779052,0.868303179,0.424780978,0.573206056,1
0.731918463,0.542204843,0.398554703,0.271480979,0.879765005,0.418373893,0.567095305,1
0.715429095,0.531562243,0.414012331,0.265773401,0.890282387,0.411472169,0.560381773,1
0.697921667,0.521399762,0.429346263,0.259550569,0.899783298,0.404188037,0.553029404,1
0.679363272,0.511718103,0.444378655,0.252725434,0.90821696,0.396649279,0.545013081,1
0.659747738,0.50249449,0.458936311,0.245235741,0.915554967,0.388994423,0.536321055,1
0.639097637,0.493686907,0.472857228,0.237047301,0.921790428,0.381367249,0.526956643,1
0.617465376,0.485239686,0.485997232,0.228154416,0.926935339,0.373910873,0.516939091,1
0.594933566,0.477089557,0.498236308,0.218578008,0.93101671,0.36676175,0.506303537,1
0.57161471,0.469171327,0.509483969,0.208362317,0.934072148,0.36004402,0.49510007,1
0.547650139,0.461422619,0.519682966,0.197571051,0.936145666,0.353864689,0.483391956,1
0.523208026,0.453787351,0.528810854,0.186283613,0.93728435,0.348310074,0.471253149,1
0.498480252,0.446217946,0.536879327,0.174591661,0.93753617,0.34344381,0.458765266,1
0.473677827,0.438676426,0.543931715,0.162595902,0.936948741,0.339306476,0.446014226,1
0.449024694,0.431134613,0.550039259,0.150402879,0.935568512,0.335916715,0.433086795,1
